,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,1,0,6,3,-4.910088047039828,4.910088047039828,hQl@dI,neutral
1,1,0,0,12,4,-8.771295933432615,8.771295933432615,dIskrIpt2f4d,neutral
2,1,2,1,5,2,-5.156214433646998,5.156214433646998,@stId,neutral
3,1,2,1,7,3,-6.801850340504284,6.801850340504284,l{_In@s,neutral
4,1,1,0,7,3,-4.798278791035787,4.798278791035787,sEkr@tI,neutral
5,1,0,0,8,3,-5.528847730776249,5.528847730776249,prIz3v@R,neutral
6,1,0,0,10,5,-7.936504594734192,7.936504594734192,s6@nIst@rI,neutral
7,1,0,0,8,3,-6.096585275284894,6.096585275284894,krusIf@R,neutral
8,1,0,0,8,3,-7.664302376185535,7.664302376185535,dwElInIs,neutral
9,1,0,0,6,2,-4.5839850560856625,4.5839850560856625,f1TlIs,neutral
10,1,0,0,14,6,-12.526649015888013,12.526649015888013,nItw5mIn7s2tId,neutral
11,1,2,0,4,2,-5.137452974894001,5.137452974894001,dib5,neutral
12,1,1,0,6,2,-6.1650558263126145,6.1650558263126145,klIps5,neutral
13,1,0,0,10,4,-11.911616018451793,11.911616018451793,l5br$dk#n5,neutral
14,1,1,0,7,2,-5.770475719967787,5.770475719967787,p2pk#st,neutral
15,1,1,0,6,2,-5.03128315874811,5.03128315874811,nIft@R,neutral
16,1,0,0,13,4,-6.432555160962158,6.432555160962158,prIskrIptIvlI,neutral
17,1,1,0,8,2,-5.9566811464571305,5.9566811464571305,strIpl1s,neutral
18,1,2,1,4,2,-4.775407937800887,4.775407937800887,Iv1d,neutral
19,1,0,0,7,3,-5.22678351977565,5.22678351977565,t2w@niz,neutral
20,1,2,1,6,2,-5.5235368670449345,5.5235368670449345,Vns1SH,neutral
21,1,1,0,6,3,-8.045629817932918,8.045629817932918,p1l5Is,neutral
22,1,2,0,4,1,-6.627838202529202,6.627838202529202,gQSt,neutral
23,1,11,1,3,1,-4.564689892473787,4.564689892473787,gVv,neutral
24,1,0,0,17,6,-11.50102280467081,11.50102280467081,sp1ssEt@r5sEkS9ns,neutral
25,1,0,0,6,3,-5.488716157682232,5.488716157682232,$t5b2t,neutral
26,1,2,0,7,3,-5.000976430389769,5.000976430389769,bEnIdIk,neutral
27,1,0,0,10,4,-7.8856183724446645,7.8856183724446645,dit1lb8rIN,neutral
28,1,4,0,5,2,-5.396960623092096,5.396960623092096,bIlIk,neutral
29,1,3,1,7,3,-4.808109601959035,4.808109601959035,kQl@n2z,neutral
30,1,0,0,10,4,-6.828864212838572,6.828864212838572,dImEnsj9lI,neutral
31,1,12,0,4,1,-4.739157270497969,4.739157270497969,sp1t,neutral
32,1,0,0,6,2,-4.73636544125082,4.73636544125082,dIsl2k,neutral
33,1,1,0,5,2,-6.017552174341202,6.017552174341202,r$h$s,neutral
34,1,3,1,7,2,-4.838151360065669,4.838151360065669,prId1SH,neutral
35,1,0,0,6,2,-5.034909988418044,5.034909988418044,munS2n,neutral
36,1,22,2,3,1,-4.567907004938975,4.567907004938975,siz,neutral
37,1,1,1,6,2,-5.05920357590425,5.05920357590425,bUklIt,neutral
38,1,0,1,6,3,-5.378496413559707,5.378496413559707,rIl2@R,neutral
39,1,5,1,4,1,-4.754448323228992,4.754448323228992,twik,neutral
40,1,0,0,14,5,-10.749667243651414,10.749667243651414,InkrImIl{stIkP,neutral
41,1,0,1,10,4,-4.7651952477941,4.7651952477941,{nTQl@_Ist,neutral
42,1,0,0,10,5,-7.738412658462657,7.738412658462657,@kwIzIt@nI,neutral
43,1,0,0,6,2,-5.038131219984811,5.038131219984811,dETbEd,neutral
44,1,0,0,10,3,-6.9427815750378965,6.9427815750378965,mIns@fISHt,neutral
45,1,0,0,16,6,-11.355541141403119,11.355541141403119,InfilINzg3TlInIs,neutral
46,1,1,1,6,2,-4.612728271807154,4.612728271807154,S$tnIs,neutral
47,1,0,0,5,3,-5.352592952288335,5.352592952288335,5mIg@,neutral
48,1,3,1,6,2,-5.382754705771867,5.382754705771867,Egz$lt,neutral
49,1,0,0,5,3,-5.581759957028664,5.581759957028664,1TIIN,neutral
50,1,7,0,4,2,-4.830456233627802,4.830456233627802,fVgI,neutral
51,1,5,0,5,2,-5.018165392412337,5.018165392412337,r{kIS,neutral
52,1,0,0,15,6,-15.26111644278379,15.26111644278379,st$rUInzik@ntId,neutral
53,1,1,0,6,2,-5.098494047482001,5.098494047482001,m{gj#R,neutral
54,1,2,2,5,1,-4.688381274654564,4.688381274654564,strQn,neutral
55,1,9,1,4,2,-4.634777212919765,4.634777212919765,piti,neutral
56,1,0,0,10,3,-4.390175084686381,4.390175084686381,kQnstItjud,neutral
57,1,3,1,6,2,-4.432939363809728,4.432939363809728,l2s@ns,neutral
58,1,4,3,5,2,-4.622498978238241,4.622498978238241,dIp$t,neutral
59,1,0,0,11,4,-7.904012425276979,7.904012425276979,stQkr@ti_Ig,neutral
60,1,1,0,5,2,-4.962517788600551,4.962517788600551,pl6b4,neutral
