,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,7,0,4,2,-4.773464200787224,4.773464200787224,hUkI,anti_homophones
1,1,0,0,12,6,-9.084145474080316,9.084145474080316,Ep5lEgQmIn7s,anti_homophones
2,1,0,0,5,2,-6.613504470233821,6.613504470233821,{rITm,anti_homophones
3,1,3,0,5,2,-5.736466820525468,5.736466820525468,m@l#m,anti_homophones
4,1,10,0,5,2,-5.254602204135933,5.254602204135933,p{rIs,anti_homophones
5,1,0,0,5,2,-6.667133769466773,6.667133769466773,#mw$n,anti_homophones
6,1,0,1,5,2,-4.716276234749991,4.716276234749991,bQlSI,anti_homophones
7,1,7,2,4,2,-4.607973678892527,4.607973678892527,tVJI,anti_homophones
8,1,0,0,12,4,-9.708307898314542,9.708307898314542,Inhjubr@ntlI,anti_homophones
9,1,1,0,6,2,-5.038230836407939,5.038230836407939,rQNd9R,anti_homophones
10,1,2,1,5,1,-4.8060216279379295,4.8060216279379295,mVsPd,anti_homophones
11,1,4,3,5,1,-4.06781874624763,4.06781874624763,bl2nd,anti_homophones
12,1,0,0,8,3,-4.931283892521842,4.931283892521842,h5mlIslI,anti_homophones
13,1,0,0,9,4,-10.357665763408477,10.357665763408477,kr{vI_9lI,anti_homophones
14,1,0,0,9,3,-6.080529423576487,6.080529423576487,prQp@TIst,anti_homophones
15,1,5,1,6,1,-5.110376461614472,5.110376461614472,stEnSH,anti_homophones
16,1,0,0,10,4,-12.776894268182613,12.776894268182613,jElpQsItlI,anti_homophones
17,1,0,0,11,5,-5.864975630997497,5.864975630997497,dIklErIk@lI,anti_homophones
18,1,3,2,5,2,-4.3972724644575365,4.3972724644575365,ImpIS,anti_homophones
19,1,0,0,6,2,-6.6253228106940005,6.6253228106940005,fIlj#n,anti_homophones
20,1,14,0,3,1,-4.727402447277058,4.727402447277058,nIJ,anti_homophones
21,1,1,0,6,2,-6.357404680797904,6.357404680797904,k$tl2n,anti_homophones
22,1,0,0,18,8,-12.542886886884911,12.542886886884911,$t5bInIgz{spEkt@rI,anti_homophones
23,1,1,0,9,3,-5.799759922930653,5.799759922930653,Iksp{nd@R,anti_homophones
24,1,1,0,6,3,-4.88924775292332,4.88924775292332,{ntig@,anti_homophones
25,1,8,1,4,1,-4.799704685214554,4.799704685214554,b3bP,anti_homophones
26,1,2,0,6,2,-4.682992206126819,4.682992206126819,pr5lQN,anti_homophones
27,1,1,0,8,2,-5.418953020668565,5.418953020668565,k@nfjuzP,anti_homophones
28,1,7,0,5,2,-4.880584417525064,4.880584417525064,pikIN,anti_homophones
29,1,1,0,6,2,-4.952630039095997,4.952630039095997,f{mISt,anti_homophones
