,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,6,2,-7.982821219507116,7.982821219507116,j$sEtP,neutral
1,1,7,1,4,2,-4.489779466022876,4.489779466022876,r{gI,neutral
2,1,1,0,5,2,-5.600947321324177,5.600947321324177,vjulI,neutral
3,1,0,0,7,2,-6.902821748050638,6.902821748050638,br{gb{g,neutral
4,1,0,0,15,6,-9.725481608156697,9.725481608156697,VnInIksprEsIvlI,neutral
5,1,0,0,6,2,-5.762052247725559,5.762052247725559,pQtinT,neutral
6,1,2,0,5,2,-4.321583376200458,4.321583376200458,kINlI,neutral
7,1,0,1,6,2,-5.01544422007644,5.01544422007644,k{tgVt,neutral
8,1,0,0,8,3,-6.183913053551524,6.183913053551524,rifj9r7s,neutral
9,1,1,0,6,3,-4.911357187951121,4.911357187951121,hQl5lI,neutral
10,1,1,0,9,3,-5.1064506652957045,5.1064506652957045,sp1S@snIs,neutral
11,1,12,4,4,1,-4.046286914113529,4.046286914113529,tr{p,neutral
12,1,1,0,6,2,-4.899456887094047,4.899456887094047,_ItnIs,neutral
13,1,16,1,4,1,-4.42905087224551,4.42905087224551,krid,neutral
14,1,3,0,7,3,-6.142124660589617,6.142124660589617,p$kISlI,neutral
15,1,14,4,4,1,-4.390303099238798,4.390303099238798,k@ns,neutral
16,1,4,0,5,2,-4.839962265157293,4.839962265157293,fIzik,neutral
17,1,0,0,13,5,-8.031045259783685,8.031045259783685,m{njUf{s2lnIs,neutral
18,1,0,0,8,3,-6.0312359999376275,6.0312359999376275,sEkS9l2z,neutral
19,1,0,0,11,5,-6.659497094634411,6.659497094634411,Inf{tjUl@tI,neutral
20,1,0,0,5,2,-5.546028449990223,5.546028449990223,pj9r7,neutral
21,1,1,1,6,2,-4.822338329447966,4.822338329447966,h{ns#d,neutral
22,1,0,0,10,3,-8.152200875047999,8.152200875047999,p1stb{ndIS,neutral
23,1,16,0,4,1,-4.633163845428773,4.633163845428773,spIt,neutral
24,1,0,0,7,3,-7.62629063304956,7.62629063304956,mIt1tId,neutral
25,1,5,2,5,1,-4.477529692042175,4.477529692042175,krVst,neutral
26,1,13,2,4,1,-4.696232769203726,4.696232769203726,prim,neutral
27,1,2,0,6,2,-6.110494458829699,6.110494458829699,Qntr2t,neutral
28,1,2,0,9,3,-6.001345112002047,6.001345112002047,TrEp@r1SH,neutral
29,1,0,2,9,4,-4.421138183634617,4.421138183634617,$rIEnt1SH,neutral
30,1,16,3,4,1,-4.269520874356467,4.269520874356467,p1st,neutral
31,1,0,0,4,2,-4.837323950320857,4.837323950320857,Sil@,neutral
32,1,1,0,5,2,-6.537530403133269,6.537530403133269,n{k@z,neutral
33,1,2,0,6,2,-5.190809682077631,5.190809682077631,krVp@R,neutral
34,1,0,0,12,4,-6.21559465799658,6.21559465799658,tr{nsf$w@dIN,neutral
35,1,1,0,9,3,-5.581654023446368,5.581654023446368,prEmj@SIp,neutral
36,1,0,0,10,3,-8.26365662758831,8.26365662758831,sVbstINk@R,neutral
37,1,1,3,7,4,-4.4474745729399014,4.4474745729399014,h2@r#kI,neutral
38,1,2,0,6,2,-5.0250851479095,5.0250851479095,m{dHIN,neutral
39,1,0,0,13,5,-6.594426760428314,6.594426760428314,lEpr@tEktIvlI,neutral
40,1,0,0,6,2,-7.240352785759044,7.240352785759044,Vnt{ks,neutral
41,1,0,0,7,2,-7.951157596544102,7.951157596544102,fl2b7nt,neutral
42,1,1,0,5,2,-4.775780405696228,4.775780405696228,rutin,neutral
43,1,0,0,9,3,-6.1967194748068035,6.1967194748068035,p@fEkt@bP,neutral
44,1,0,0,7,3,-6.322672932380131,6.322672932380131,pErIhil,neutral
45,1,0,0,7,3,-4.810160477572638,4.810160477572638,f@siS@s,neutral
46,1,1,0,7,3,-5.72210257954792,5.72210257954792,dQg@rIN,neutral
47,1,0,0,10,4,-8.571305517946076,8.571305517946076,InstET@sIs,neutral
48,1,29,1,3,1,-4.555035942093483,4.555035942093483,lIk,neutral
49,1,0,0,13,4,-8.96667420039643,8.96667420039643,sl{klEnlIsnIs,neutral
50,1,0,0,10,4,-7.751895102288842,7.751895102288842,d{ksImit@R,neutral
51,1,2,0,6,2,-4.949941084609316,4.949941084609316,p#mIst,neutral
52,1,0,0,21,7,-17.540456779108403,17.540456779108403,bluprIkInflE_@d@mEsHs,neutral
53,1,5,1,6,3,-4.613521313751124,4.613521313751124,J{r@tI,neutral
54,1,0,0,11,5,-9.634237107410733,9.634237107410733,5v@pQgm@t2z,neutral
55,1,10,0,4,1,-6.92549000469781,6.92549000469781,br7n,neutral
56,1,0,0,10,4,-9.3762830507305,9.3762830507305,dIkrEp@zEt,neutral
57,1,1,1,6,2,-4.922727349404052,4.922727349404052,k$d@nt,neutral
58,1,0,0,15,5,-11.309510543909987,11.309510543909987,skwInQkj9r{l@ns,neutral
59,1,0,0,6,2,-5.095223535761742,5.095223535761742,b{kJ{t,neutral
60,1,7,2,4,1,-4.305419822116117,4.305419822116117,stVf,neutral
61,1,0,0,6,2,-6.264505718675121,6.264505718675121,s@bs2t,neutral
62,1,0,0,8,3,-5.900921262337871,5.900921262337871,k@mp$t@R,neutral
63,1,2,0,7,3,-5.939717660032805,5.939717660032805,p{tr7tI,neutral
64,1,3,0,8,3,-5.0307056224052795,5.0307056224052795,k@n2z1SH,neutral
65,1,0,0,9,4,-5.999681841545678,5.999681841545678,dIt{J@blI,neutral
66,1,0,0,6,3,-4.991028093652399,4.991028093652399,rI_2n@,neutral
67,1,0,0,9,3,-5.732478405879111,5.732478405879111,mIdl@nd@R,neutral
68,1,17,7,4,1,-4.1015087715552285,4.1015087715552285,prIk,neutral
69,1,0,0,16,7,-11.452972370334251,11.452972370334251,dIs@f5t5sInT@s2z,neutral
70,1,0,0,9,3,-5.602371735189462,5.602371735189462,sEns$r7nt,neutral
71,1,3,0,8,3,-5.543646729221156,5.543646729221156,rIspQnsI,neutral
72,1,14,2,4,2,-4.621414130637166,4.621414130637166,pEtI,neutral
73,1,0,0,14,5,-9.87434517550122,9.87434517550122,r{dISH@lIstIkP,neutral
74,1,4,0,5,2,-5.006527537170346,5.006527537170346,riflI,neutral
75,1,0,0,4,2,-5.286141821816489,5.286141821816489,s1qN,neutral
76,1,0,0,7,2,-5.910825548484478,5.910825548484478,dIstr{k,neutral
77,1,0,0,10,4,-7.510396152115796,7.510396152115796,klQnISINlI,neutral
78,1,0,0,7,3,-5.07091644658672,5.07091644658672,pik@blI,neutral
79,1,0,0,10,3,-8.34741315903095,8.34741315903095,TrESINglIS,neutral
80,1,0,0,12,4,-8.262811888180229,8.262811888180229,kQns@n@ntrIs,neutral
81,1,0,0,12,5,-8.868423132966367,8.868423132966367,kwQrIm@nISlI,neutral
82,1,0,0,14,6,-10.763063903672581,10.763063903672581,VnsEkjUtin1_@R,neutral
83,1,3,1,3,2,-4.768008694589755,4.768008694589755,s4@,neutral
84,1,7,0,4,2,-4.83467734282355,4.83467734282355,tEn@,neutral
85,1,1,0,8,3,-5.133658107255339,5.133658107255339,prEmInIs,neutral
86,1,0,0,9,3,-8.08926788625801,8.08926788625801,sl1vj@r1t,neutral
