,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,8,3,-5.861130979516437,5.861130979516437,lVmb@d7R,neutral
1,1,0,0,11,5,-6.981217481713953,6.981217481713953,h5tElI_@blI,neutral
2,1,0,0,7,3,-6.894437999676346,6.894437999676346,$st7rI_,neutral
3,1,3,0,4,1,-4.767751336652532,4.767751336652532,ivHz,neutral
4,1,1,0,7,3,-6.251014772745257,6.251014772745257,dipnQtI,neutral
5,1,1,1,6,2,-4.465558547591294,4.465558547591294,f2n@bP,neutral
6,1,0,0,12,5,-8.644329947526852,8.644329947526852,p{lIQgn2z@bP,neutral
7,1,0,0,9,3,-6.406292052572938,6.406292052572938,pr{kt@r@t,neutral
8,1,1,1,6,3,-4.558348436319218,4.558348436319218,Ef@tlI,neutral
9,1,8,1,4,1,-4.58832138033823,4.58832138033823,flIp,neutral
10,1,0,0,9,4,-5.799933658403615,5.799933658403615,p@v3sIfUl,neutral
11,1,0,2,6,3,-4.9233886963480025,4.9233886963480025,2@nw8R,neutral
12,1,2,1,5,2,-4.827683240994501,4.827683240994501,d5tI_,neutral
13,1,0,0,8,3,-6.184566429367785,6.184566429367785,sVnb1k@n,neutral
14,1,0,0,9,5,-7.228700785493967,7.228700785493967,2@r#kIk@R,neutral
15,1,0,0,9,4,-7.282720396668812,7.282720396668812,@ksEnt@lI,neutral
16,1,0,0,17,6,-14.375306998055722,14.375306998055722,sVnt{ps@b$dHr@l@s,neutral
17,1,12,2,4,1,-4.352719539560246,4.352719539560246,s6nd,neutral
18,1,1,2,6,2,-4.572618607075142,4.572618607075142,p{S@nP,neutral
19,1,2,0,7,3,-4.744423324890773,4.744423324890773,sup@r@t,neutral
20,1,2,0,5,1,-7.498772221122776,7.498772221122776,b{pPd,neutral
21,1,9,4,4,1,-3.862100998148371,3.862100998148371,p4nt,neutral
22,1,0,0,11,4,-8.823200092127028,8.823200092127028,djubIn1S@nP,neutral
23,1,16,0,3,1,-5.450243007997413,5.450243007997413,m@d,neutral
24,1,1,0,6,2,-4.865899512873224,4.865899512873224,k#dS#p,neutral
25,1,0,1,6,2,-4.326173800972564,4.326173800972564,b#skIt,neutral
26,1,1,1,6,2,-5.938196483202288,5.938196483202288,kj5r@s,neutral
27,1,0,0,6,2,-5.84123714932791,5.84123714932791,l5krUm,neutral
28,1,1,0,8,3,-5.73129930203715,5.73129930203715,_Ets@nin,neutral
29,1,0,0,5,2,-5.491219192657562,5.491219192657562,#sHI_,neutral
30,1,1,0,7,3,-4.49510609007898,4.49510609007898,hElTIlI,neutral
31,1,2,0,5,2,-4.746907590721172,4.746907590721172,{r@bP,neutral
32,1,0,0,14,6,-10.766285607431481,10.766285607431481,nQmIk@lIstIk@l,neutral
33,1,4,3,5,2,-4.610552479437421,4.610552479437421,d5tIN,neutral
34,1,1,0,8,3,-6.177044563052152,6.177044563052152,tikVpfUt,neutral
35,1,0,0,14,6,-10.311564625862834,10.311564625862834,g2n@kQstjUm@nI,neutral
36,1,1,0,9,4,-5.0219867558422635,5.0219867558422635,IndIk1t@R,neutral
37,1,0,0,19,8,-10.931474297102588,10.931474297102588,wImsupr@n6ns@bIl@tI,neutral
38,1,2,1,6,2,-4.745618886490618,4.745618886490618,snVf@R,neutral
39,1,0,0,12,4,-12.449778569609128,12.449778569609128,sEvHt7sn1d7m,neutral
40,1,0,0,13,6,-9.431133012159659,9.431133012159659,st7rIQr@t3nPI,neutral
41,1,2,0,5,2,-5.814676783683466,5.814676783683466,wEnz@,neutral
42,1,4,0,6,3,-5.353547295775008,5.353547295775008,m{nIkI,neutral
43,1,0,0,6,3,-6.235515350967213,6.235515350967213,JIkIn5,neutral
44,1,0,0,14,5,-7.121377773057154,7.121377773057154,dIsk@nspIrIJ9l,neutral
45,1,0,0,9,4,-6.149086999397,6.149086999397,EpIlQ_IkP,neutral
46,1,4,0,5,2,-4.889616440046614,4.889616440046614,k#p@s,neutral
47,1,0,0,10,4,-8.755056549543594,8.755056549543594,{brIkf2t@R,neutral
48,1,0,0,8,3,-8.025257420543321,8.025257420543321,b{zPdu@R,neutral
49,1,5,2,5,1,-4.730271444503293,4.730271444503293,br#nJ,neutral
50,1,0,0,12,5,-7.205169093235075,7.205169093235075,{ntIkl2m@t2z,neutral
51,1,0,0,6,3,-5.414261175824431,5.414261175824431,suz@rI,neutral
52,1,0,0,5,2,-4.964210976167272,4.964210976167272,m5h8R,neutral
53,1,11,17,5,2,-3.3347158730562434,3.3347158730562434,k@nsI,neutral
54,1,1,3,7,2,-4.444009433898058,4.444009433898058,rEktnIs,neutral
55,1,1,0,7,3,-6.755418208736329,6.755418208736329,tr2@rIN,neutral
56,1,5,2,5,2,-4.71694283959002,4.71694283959002,ETnIk,neutral
57,1,18,4,4,1,-3.9080070222633307,3.9080070222633307,skIt,neutral
58,1,5,4,6,3,-3.941460261971102,3.941460261971102,lIt@rI,neutral
59,1,0,0,10,4,-7.789955136435153,7.789955136435153,b2mEtrIk@t,neutral
60,1,0,0,8,3,-7.188683547900534,7.188683547900534,blQt@m2z,neutral
61,1,1,1,5,2,-4.764219946944643,4.764219946944643,_4lIs,neutral
62,1,18,4,4,1,-4.283766274608303,4.283766274608303,rVst,neutral
63,1,0,0,12,4,-12.327288016046117,12.327288016046117,pj9p7sn$tIks,neutral
64,1,0,0,5,2,-5.389502491363117,5.389502491363117,k@gun,neutral
65,1,0,0,13,5,-10.76070657428478,10.76070657428478,VnrIz3vdjuk1z,neutral
66,1,0,0,7,2,-5.448362899145578,5.448362899145578,sEntj@n,neutral
67,1,16,1,4,2,-4.939198549821061,4.939198549821061,{tIk,neutral
68,1,0,0,18,7,-16.20369138756541,16.20369138756541,d2_End@nIm@sliplIn,neutral
69,1,3,1,5,2,-4.817784829592101,4.817784829592101,rVg@R,neutral
70,1,0,0,7,2,-6.795306549616846,6.795306549616846,s{trIks,neutral
71,1,1,0,8,3,-7.288581022104107,7.288581022104107,n{r@kt@R,neutral
72,1,4,1,6,2,-4.618678593534079,4.618678593534079,k@rEkt,neutral
73,1,39,3,2,1,-4.545089884583051,4.545089884583051,r2,neutral
74,1,0,0,7,3,-6.946376353325988,6.946376353325988,k@T2r4d,neutral
75,1,1,0,6,3,-5.3108865695866445,5.3108865695866445,QrIg#d,neutral
76,1,0,0,12,4,-8.590442003758675,8.590442003758675,sp$tInIstnIs,neutral
77,1,0,0,12,4,-8.25520268756167,8.25520268756167,h2p5kQnstrIN,neutral
78,1,14,1,2,1,-4.643014348693995,4.643014348693995,w6,neutral
79,1,0,0,11,4,-10.593645607546964,10.593645607546964,sw#h#m{tHtI,neutral
80,1,0,0,6,2,-8.522529945718121,8.522529945718121,g#drIn,neutral
81,1,8,2,4,1,-4.4018741073256225,4.4018741073256225,wIns,neutral
82,1,1,0,7,3,-6.2449787976827515,6.2449787976827515,J$kISlI,neutral
83,1,2,0,7,3,-4.667820464722969,4.667820464722969,_En@r@s,neutral
84,1,0,0,8,3,-8.298940366527154,8.298940366527154,fUtw@d$R,neutral
85,1,1,0,7,2,-6.856745615695694,6.856745615695694,lEnd@nd,neutral
86,1,0,0,8,3,-7.582829823113589,7.582829823113589,n@p5ltIN,neutral
87,1,0,0,8,3,-6.252277765632763,6.252277765632763,rIpr2vIt,neutral
88,1,1,0,9,3,-6.297325683475459,6.297325683475459,drEgjUl@R,neutral
89,1,0,0,9,3,-6.766906646979976,6.766906646979976,kjumEmb@R,neutral
90,1,7,1,5,2,-4.702549288234861,4.702549288234861,JQp@R,neutral
91,1,0,0,9,2,-7.737178934139667,7.737178934139667,sk{mp1SHs,neutral
92,1,0,0,8,3,-5.231724027759578,5.231724027759578,dIsp{rI_,neutral
93,1,1,0,7,3,-5.7948442421237525,5.7948442421237525,Vnd@m2d,neutral
94,1,0,0,9,3,-10.45133632818759,10.45133632818759,{nthIl8Rd,neutral
95,1,2,0,6,2,-5.54240899756183,5.54240899756183,stilIN,neutral
96,1,9,2,4,1,-3.9785499533512767,3.9785499533512767,s$lt,neutral
97,1,0,0,7,2,-6.681839336590107,6.681839336590107,glVtISH,neutral
98,1,0,0,17,5,-8.70244021078209,8.70244021078209,skIts5frEnzIdEnSP,neutral
99,1,0,0,11,5,-10.535387726792253,10.535387726792253,f5nIk{l5nIs,neutral
100,1,2,0,5,2,-5.571270322473669,5.571270322473669,mVndI,neutral
101,1,7,0,4,2,-5.295845323161886,5.295845323161886,luzI,neutral
102,1,0,1,5,2,-5.719739650523553,5.719739650523553,nEs7R,neutral
103,1,5,2,4,2,-4.612417818440279,4.612417818440279,hQl5,neutral
104,1,0,0,9,4,-7.942421345579159,7.942421345579159,s#k{pIt2z,neutral
105,1,0,3,7,3,-4.419761008828961,4.419761008828961,hEzIt1t,neutral
106,1,1,2,7,3,-4.882396001719366,4.882396001719366,pEdIk1t,neutral
107,1,0,0,10,4,-7.037718804818639,7.037718804818639,junj@r@blI,neutral
108,1,2,3,4,2,-4.591796922882973,4.591796922882973,Il5p,neutral
109,1,24,1,3,1,-4.550030979742833,4.550030979742833,sVm,neutral
110,1,0,0,10,4,-4.847319401330057,4.847319401330057,IlEktIvnIs,neutral
111,1,19,1,3,1,-4.646435787057474,4.646435787057474,w3t,neutral
112,1,0,0,8,2,-7.82662401537437,7.82662401537437,st{ndk#t,neutral
113,1,3,0,6,2,-4.837587698819986,4.837587698819986,gr{_9l,neutral
114,1,7,5,5,1,-4.012038162716334,4.012038162716334,pr{kt,neutral
115,1,1,1,8,4,-4.894667546082632,4.894667546082632,dIsl4@lI,neutral
116,1,1,0,7,3,-7.522220706394364,7.522220706394364,st{mItI,neutral
117,1,0,0,11,5,-6.325725962797345,6.325725962797345,InsQlIt8r7n,neutral
118,1,0,0,10,4,-10.99786264860075,10.99786264860075,k@pUt5p7nt,neutral
119,1,0,0,7,3,-8.98644499689563,8.98644499689563,ni5plum,neutral
120,1,31,0,3,1,-4.574556444021321,4.574556444021321,mVk,neutral
121,1,3,0,4,1,-5.034265457675692,5.034265457675692,tw2z,neutral
122,1,1,0,8,2,-4.877976797717988,4.877976797717988,tr{nsEnd,neutral
123,1,1,0,7,3,-5.161748009532076,5.161748009532076,pVn_#bI,neutral
124,1,6,1,4,2,-4.519687159654702,4.519687159654702,ImpI,neutral
125,1,0,0,7,2,-6.3428069654921275,6.3428069654921275,flEkJ@R,neutral
126,1,4,0,5,2,-4.73632256191601,4.73632256191601,s2klI,neutral
127,1,3,0,6,3,-5.223188499450836,5.223188499450836,lQr@tI,neutral
128,1,1,0,5,2,-4.9791015954799205,4.9791015954799205,kVlIs,neutral
129,1,0,0,14,7,-11.80477354767246,11.80477354767246,d2n5t@gQrIk@lI,neutral
130,1,4,0,4,2,-5.258565954793715,5.258565954793715,l5f@,neutral
131,1,0,0,15,6,-13.78099002421652,13.78099002421652,8rIkVl@f#stnVts,neutral
132,1,2,0,4,2,-6.441153595747091,6.441153595747091,2s2n,neutral
133,1,2,4,7,3,-4.233798518560502,4.233798518560502,prQs@tI,neutral
134,1,20,1,3,1,-4.5894459864718185,4.5894459864718185,l1z,neutral
135,1,0,0,10,4,-5.658246894387813,5.658246894387813,ImpEdIm@nt,neutral
136,1,12,1,3,1,-4.575862279082752,4.575862279082752,_3m,neutral
137,1,0,0,7,2,-5.613993634977101,5.613993634977101,Vnkr6n_,neutral
138,1,0,0,9,3,-7.778797627369137,7.778797627369137,t6nzf2tId,neutral
139,1,0,0,12,6,-8.358337503146796,8.358337503146796,IlumIn@r1S@s,neutral
140,1,14,1,4,1,-4.622788634721101,4.622788634721101,t{mp,neutral
141,1,0,0,14,6,-10.742449895549424,10.742449895549424,m3sIn@zj9R7slI,neutral
142,1,1,0,7,3,-4.9596413869512785,4.9596413869512785,k{r@v{t,neutral
143,1,3,2,6,2,-4.338158533592741,4.338158533592741,p#tIst,neutral
144,1,12,0,3,1,-5.083582346857721,5.083582346857721,rUm,neutral
145,1,24,0,3,1,-4.576464455836928,4.576464455836928,liv,neutral
146,1,0,0,6,2,-6.751978133910924,6.751978133910924,plIn@t,neutral
147,1,24,1,3,1,-4.562676485731651,4.562676485731651,pis,neutral
148,1,20,3,3,1,-4.645003741348747,4.645003741348747,sQb,neutral
149,1,5,1,4,2,-4.689645141409755,4.689645141409755,k6@R,neutral
150,1,0,0,9,3,-5.104613259961498,5.104613259961498,njum@r@bP,neutral
151,1,14,1,4,1,-4.73552856181252,4.73552856181252,brim,neutral
152,1,4,2,5,2,-4.329650129863608,4.329650129863608,Int@m,neutral
153,1,1,1,6,3,-5.435823957568675,5.435823957568675,pVfIlI,neutral
154,1,1,0,7,2,-4.901876840893232,4.901876840893232,prQsp@R,neutral
