,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,7,3,-6.234065887480185,6.234065887480185,EghEdIN,neutral
1,1,0,0,7,3,-8.313465919971682,8.313465919971682,3THw8t5,neutral
2,1,1,0,8,4,-6.435458432690341,6.435458432690341,Qp@zEsIv,neutral
3,1,0,1,7,2,-4.996815168367439,4.996815168367439,brut@bP,neutral
4,1,0,0,8,2,-5.639645098044746,5.639645098044746,t6nzm@nt,neutral
5,1,0,1,8,3,-4.869965603318848,4.869965603318848,pVlsIvlI,neutral
6,1,0,0,11,4,-7.7213638969650775,7.7213638969650775,trIl@kwIzin,neutral
7,1,0,0,9,4,-7.5270748697917655,7.5270748697917655,rIt{l7tIk,neutral
8,1,2,0,6,3,-7.022695100846767,7.022695100846767,$r1nj@,neutral
9,1,2,0,8,3,-4.339696551743312,4.339696551743312,l{tItjud,neutral
10,1,2,1,8,2,-4.472059019719126,4.472059019719126,k@nfjuZH,neutral
11,1,36,1,2,1,-4.543525244807726,4.543525244807726,r1,neutral
12,1,0,0,9,2,-7.564211333699033,7.564211333699033,br1nJm@nt,neutral
13,1,0,3,7,3,-4.433598462408278,4.433598462408278,Insp2@R,neutral
14,1,0,0,10,5,-5.453158238564794,5.453158238564794,InkQmIk@lI,neutral
15,1,1,0,5,3,-4.684945041461867,4.684945041461867,l4@lI,neutral
16,1,0,0,5,3,-5.291884384818044,5.291884384818044,rIJI5,neutral
17,1,8,2,4,1,-4.341858152567605,4.341858152567605,g5ld,neutral
18,1,0,0,9,4,-6.783919379567743,6.783919379567743,k{ndIS@lI,neutral
19,1,0,0,7,2,-5.172758856404356,5.172758856404356,rQkb6nd,neutral
20,1,0,0,6,2,-5.156048053888013,5.156048053888013,d#tm$R,neutral
21,1,0,0,9,4,-6.680836234039739,6.680836234039739,dIf{mIn1t,neutral
22,1,0,0,10,4,-7.697284936814049,7.697284936814049,sidIt3mInP,neutral
23,1,0,0,10,4,-5.268901394401291,5.268901394401291,p@sEptIvlI,neutral
24,1,2,0,6,2,-4.691383517977987,4.691383517977987,_$ntIN,neutral
25,1,9,2,4,1,-4.36396189139734,4.36396189139734,njut,neutral
26,1,0,0,8,3,-7.936670066489766,7.936670066489766,r{gIdlQN,neutral
27,1,0,0,9,3,-6.924300538325022,6.924300538325022,sIn@dv2zd,neutral
28,1,25,2,3,1,-4.546858844442892,4.546858844442892,tEn,neutral
29,1,0,0,7,3,-7.048973212011746,7.048973212011746,#tIf{nt,neutral
30,1,0,0,12,5,-9.3572006556694,9.3572006556694,him5gl5f2tIs,neutral
31,1,0,0,18,7,-11.200641272459992,11.200641272459992,rIp$tm{ntIsEndIdlI,neutral
