,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,16,8,-11.646868762689,11.646868762689,f8r5sQkr{tIQs@tI,anti_homophones
1,1,0,0,10,5,-9.88344372710549,9.88344372710549,mId8tis@rI,anti_homophones
2,1,0,0,10,3,-6.4961569978907105,6.4961569978907105,driml2nd@R,anti_homophones
3,1,15,4,4,1,-4.097745908001219,4.097745908001219,k{mp,anti_homophones
4,1,0,0,11,6,-5.774809552599358,5.774809552599358,IlE_@bIl@tI,anti_homophones
5,1,0,0,10,4,-5.151097121199281,5.151097121199281,k@nt{mIt@R,anti_homophones
6,1,18,4,4,1,-3.797318798629281,3.797318798629281,b6nd,anti_homophones
7,1,2,1,7,2,-4.573496773705511,4.573496773705511,IntEnSH,anti_homophones
8,1,0,0,7,2,-5.2847360991947685,5.2847360991947685,fQksh6s,anti_homophones
9,1,0,0,11,5,-7.817974998790018,7.817974998790018,IrIpruv@n7R,anti_homophones
10,1,23,3,3,1,-4.587116825035046,4.587116825035046,f{d,anti_homophones
11,1,0,0,14,5,-8.593012369110326,8.593012369110326,b2mEt@l{ndEsHt,anti_homophones
12,1,16,7,4,1,-3.8614318995922923,3.8614318995922923,wInd,anti_homophones
13,1,1,0,7,3,-5.027634435650509,5.027634435650509,widInIs,anti_homophones
14,1,0,0,11,4,-7.017919980236038,7.017919980236038,st{gn1T@sIs,anti_homophones
15,1,9,1,4,2,-4.690599575070273,4.690599575070273,bidI,anti_homophones
16,1,0,1,10,3,-4.9615688355755685,4.9615688355755685,dIsfr{nJ2z,anti_homophones
17,1,0,0,8,3,-4.914469991959181,4.914469991959181,r{SH@l2z,anti_homophones
18,1,0,0,6,2,-6.007728812312056,6.007728812312056,5pnINz,anti_homophones
19,1,1,0,7,3,-5.2848048272011905,5.2848048272011905,sn5b@dI,anti_homophones
20,1,1,0,7,3,-5.207421780235915,5.207421780235915,rIsp2@R,anti_homophones
21,1,4,0,5,2,-4.609140260994683,4.609140260994683,@drEs,anti_homophones
22,1,0,0,11,5,-7.782845254935447,7.782845254935447,sImbIsIluEt,anti_homophones
23,1,0,0,5,2,-7.311017414925004,7.311017414925004,sw3v5,anti_homophones
