,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,5,2,-4.943220094609399,4.943220094609399,lun1t,anti_homophones
1,1,1,0,10,4,-5.618535702753488,5.618535702753488,sk{t@kIz@m,anti_homophones
2,1,4,1,6,2,-4.679531985237067,4.679531985237067,s@luSH,anti_homophones
3,1,3,1,4,1,-4.569331369389676,4.569331369389676,brET,anti_homophones
4,1,1,0,6,2,-4.91585944563476,4.91585944563476,k{sk1d,anti_homophones
5,1,10,3,4,1,-3.858324896074684,3.858324896074684,k6nt,anti_homophones
6,1,0,0,6,2,-6.277852367014267,6.277852367014267,stEmIk,anti_homophones
7,1,0,0,9,4,-7.621900088499307,7.621900088499307,wQn@r8r7n,anti_homophones
8,1,1,0,6,3,-5.0763923829760875,5.0763923829760875,gVt@rI,anti_homophones
9,1,0,0,6,3,-7.738121402163897,7.738121402163897,h8kUkI,anti_homophones
10,1,17,3,4,1,-4.190000563758167,4.190000563758167,m#st,anti_homophones
11,1,0,2,7,3,-4.590611315660752,4.590611315660752,JIkInIs,anti_homophones
12,1,3,0,5,2,-5.6802297551519745,5.6802297551519745,@dVkt,anti_homophones
13,1,4,0,6,2,-5.363357721441979,5.363357721441979,vinj@n,anti_homophones
14,1,1,1,7,3,-4.635023620890551,4.635023620890551,muvINlI,anti_homophones
15,1,2,0,6,2,-5.334656796386369,5.334656796386369,v5ltIS,anti_homophones
16,1,5,0,7,3,-4.790786167962187,4.790786167962187,k3lInIs,anti_homophones
17,1,0,0,6,2,-4.85264718181633,4.85264718181633,fIzISH,anti_homophones
18,1,10,1,4,1,-5.157780384227151,5.157780384227151,SrIN,anti_homophones
19,1,0,0,13,6,-7.343394505038121,7.343394505038121,rEkr@ti_Ik@lI,anti_homophones
20,1,0,0,6,2,-5.908128343721344,5.908128343721344,SIb{gz,anti_homophones
21,1,3,0,8,4,-4.890063181997166,4.890063181997166,r{dIk@lI,anti_homophones
22,1,0,0,12,6,-6.876007651316463,6.876007651316463,nQmIt@bIl@tI,anti_homophones
23,1,0,1,9,5,-4.6110114283399515,4.6110114283399515,_inI{l@tI,anti_homophones
24,1,1,0,7,3,-5.094290214246938,5.094290214246938,Vls@r1t,anti_homophones
25,1,1,0,6,2,-6.17663433304176,6.17663433304176,nIsESH,anti_homophones
26,1,0,0,11,4,-11.553502979714679,11.553502979714679,bQskVJ@RnIs,anti_homophones
27,1,0,0,10,4,-5.995290150140932,5.995290150140932,st8r7nIz@m,anti_homophones
28,1,0,0,7,3,-5.082831782001472,5.082831782001472,p{r@gw2,anti_homophones
29,1,0,0,7,3,-5.756860689954182,5.756860689954182,Ilus@bP,anti_homophones
30,1,1,0,8,3,-6.122169495895609,6.122169495895609,spES@liz,anti_homophones
31,1,0,0,11,4,-8.911451085002003,8.911451085002003,tEnf5m1nj@s,anti_homophones
32,1,0,0,6,2,-5.920573141374837,5.920573141374837,sInQpt,anti_homophones
33,1,0,0,8,3,-5.056673048484056,5.056673048484056,@bs3vj@n,anti_homophones
34,1,0,0,12,5,-8.636499321253979,8.636499321253979,sIk@f{bjUl1t,anti_homophones
35,1,6,1,4,1,-4.754352245007454,4.754352245007454,glib,anti_homophones
36,1,0,0,6,2,-6.928293628597252,6.928293628597252,brEtIs,anti_homophones
37,1,0,0,13,6,-8.383435769520451,8.383435769520451,sEnsIbIl@t@rI,anti_homophones
38,1,4,1,5,2,-5.547734417749809,5.547734417749809,dIfIS,anti_homophones
39,1,5,1,4,2,-4.632520417925675,4.632520417925675,fEl@,anti_homophones
40,1,2,1,5,2,-4.773038855771037,4.773038855771037,k@r7n,anti_homophones
41,1,1,0,5,2,-4.961017599645066,4.961017599645066,dETlI,anti_homophones
42,1,0,0,17,7,-7.828334739821332,7.828334739821332,dIspQns@bIl@tIvlI,anti_homophones
43,1,7,3,6,2,-4.470584610328614,4.470584610328614,prEsIN,anti_homophones
44,1,1,0,9,4,-6.023971462321374,6.023971462321374,Ekw@t$r7m,anti_homophones
45,1,9,0,5,1,-4.590309605737708,4.590309605737708,splIt,anti_homophones
46,1,1,0,6,3,-6.677855845018553,6.677855845018553,{nIm@T,anti_homophones
47,1,6,1,5,2,-5.0744691060424305,5.0744691060424305,mIn@t,anti_homophones
48,1,2,1,7,2,-5.064764016939663,5.064764016939663,br1slIs,anti_homophones
49,1,1,0,6,3,-5.223123508328447,5.223123508328447,h2@r5g,anti_homophones
50,1,5,1,5,2,-4.708081720907294,4.708081720907294,IkstI,anti_homophones
51,1,0,0,10,3,-6.874502757445965,6.874502757445965,s@r6ndh5ld,anti_homophones
52,1,21,1,3,1,-4.566051700884547,4.566051700884547,k#p,anti_homophones
53,1,2,1,5,2,-4.8143112661334095,4.8143112661334095,tVflI,anti_homophones
54,1,0,0,7,3,-5.205738530788083,5.205738530788083,k{nIb@s,anti_homophones
55,1,2,0,7,2,-5.047724627186444,5.047724627186444,p{lp1SH,anti_homophones
56,1,1,1,7,2,-5.41409991288121,5.41409991288121,skulm#k,anti_homophones
57,1,0,0,7,2,-4.842069999517528,4.842069999517528,Intr#st,anti_homophones
58,1,0,0,23,8,-17.553959081253453,17.553959081253453,fr{trImIst{ndIfEktj9slI,anti_homophones
59,1,0,1,8,3,-5.026269260159965,5.026269260159965,l5Ds@mlI,anti_homophones
60,1,0,1,5,3,-5.0236411921528585,5.0236411921528585,isi_i,anti_homophones
61,1,1,0,5,1,-5.816903289773897,5.816903289773897,fQsPd,anti_homophones
62,1,0,0,7,3,-5.43882010020917,5.43882010020917,{lk@n@R,anti_homophones
63,1,0,0,9,4,-5.955835062250852,5.955835062250852,sup@fId7m,anti_homophones
64,1,0,0,6,2,-5.096208870092669,5.096208870092669,pl1m1t,anti_homophones
65,1,1,0,7,3,-5.831552393842767,5.831552393842767,w2@tnIs,anti_homophones
66,1,3,0,4,2,-4.7773063777149405,4.7773063777149405,@v6d,anti_homophones
67,1,20,1,4,1,-4.492008629901132,4.492008629901132,kr{m,anti_homophones
68,1,0,0,7,2,-5.755738127684929,5.755738127684929,lImpIks,anti_homophones
69,1,0,0,9,4,-6.758696092918336,6.758696092918336,pjubIl@tI,anti_homophones
70,1,0,0,9,4,-5.314397781696664,5.314397781696664,k2r5prI1t,anti_homophones
71,1,1,0,6,1,-5.546795764601054,5.546795764601054,skrVbP,anti_homophones
72,1,2,1,5,2,-5.403338494771228,5.403338494771228,IlIpt,anti_homophones
73,1,0,0,8,3,-6.100650387874111,6.100650387874111,sEgrIg@R,anti_homophones
74,1,28,1,3,1,-4.565679010827283,4.565679010827283,d2n,anti_homophones
75,1,0,0,7,2,-6.725917865002221,6.725917865002221,fEndINz,anti_homophones
76,1,1,1,6,2,-5.399576853180168,5.399576853180168,k@nsIs,anti_homophones
77,1,0,0,16,6,-11.617180775409823,11.617180775409823,gridIs@luSH@lIst,anti_homophones
78,1,3,0,5,2,-4.844022028256318,4.844022028256318,r{pIN,anti_homophones
79,1,2,1,5,2,-4.9163466622958625,4.9163466622958625,Vnr7l,anti_homophones
80,1,0,1,6,2,-4.942885209414259,4.942885209414259,m1sHrI,anti_homophones
81,1,0,0,7,2,-5.399431454870611,5.399431454870611,fElsp#R,anti_homophones
82,1,20,3,3,1,-4.647632273541264,4.647632273541264,t5m,anti_homophones
83,1,7,0,4,2,-4.83012688326291,4.83012688326291,biIN,anti_homophones
84,1,0,1,6,2,-5.555913546197187,5.555913546197187,h{tlIt,anti_homophones
85,1,3,0,4,2,-5.075168902545535,5.075168902545535,{SIz,anti_homophones
86,1,14,1,4,1,-4.575647980843211,4.575647980843211,pris,anti_homophones
87,1,3,0,5,2,-4.5585525031291905,4.5585525031291905,s3vIN,anti_homophones
88,1,17,1,4,1,-4.573684201233321,4.573684201233321,mEns,anti_homophones
89,1,4,1,7,3,-4.744423324890773,4.744423324890773,sup@r@t,anti_homophones
90,1,0,0,15,5,-9.568815974003504,9.568815974003504,rVstfUlnIswUm@n,anti_homophones
91,1,31,0,3,1,-4.614519276004039,4.614519276004039,lQt,anti_homophones
92,1,0,0,11,4,-7.771045330704931,7.771045330704931,mEtrImEnd@R,anti_homophones
93,1,18,1,4,1,-4.843200842435256,4.843200842435256,_Ist,anti_homophones
94,1,1,1,7,2,-4.841145674379567,4.841145674379567,prin1tP,anti_homophones
95,1,3,1,5,2,-4.942578791163315,4.942578791163315,br2@R,anti_homophones
96,1,0,0,9,3,-6.204595521778407,6.204595521778407,QnslIsnIs,anti_homophones
97,1,0,0,8,2,-5.218675983263836,5.218675983263836,kr{kPw8R,anti_homophones
98,1,9,2,4,2,-4.235775691967384,4.235775691967384,t@rI,anti_homophones
99,1,0,0,10,5,-7.630374020459542,7.630374020459542,{spErIp@rI,anti_homophones
100,1,0,0,9,3,-7.447502436854395,7.447502436854395,dVstb2tIN,anti_homophones
101,1,0,0,14,6,-9.162501165454303,9.162501165454303,Eld@lItIkjUl@R,anti_homophones
102,1,8,6,6,3,-3.769202521146628,3.769202521146628,Int@rI,anti_homophones
103,1,0,0,5,2,-4.913844159928496,4.913844159928496,gr1IS,anti_homophones
104,1,2,1,7,3,-4.782158887527888,4.782158887527888,tEmp@rI,anti_homophones
105,1,0,0,13,5,-8.541222919390584,8.541222919390584,IgzEkj9r@kr{t,anti_homophones
106,1,3,0,4,2,-5.472526950520327,5.472526950520327,JIl7,anti_homophones
107,1,5,0,4,2,-4.9118167161954425,4.9118167161954425,@f#R,anti_homophones
108,1,0,1,8,3,-5.456891415715325,5.456891415715325,mIlIt@ns,anti_homophones
109,1,5,1,6,2,-4.5683641966869795,4.5683641966869795,hVnt@R,anti_homophones
110,1,3,3,6,3,-4.155931737917243,4.155931737917243,IlIz@m,anti_homophones
111,1,0,0,6,3,-5.890380618086683,5.890380618086683,@gED@R,anti_homophones
112,1,1,0,6,3,-7.3568602079311,7.3568602079311,m{_@lI,anti_homophones
113,1,0,0,9,3,-4.872975739188205,4.872975739188205,IndVstr7l,anti_homophones
114,1,0,0,9,4,-5.093562079095273,5.093562079095273,tIlEgr@fI,anti_homophones
115,1,0,0,6,3,-5.548333467135535,5.548333467135535,v5sIf2,anti_homophones
116,1,3,0,8,2,-5.569559109629652,5.569559109629652,tr{nsl$t,anti_homophones
117,1,0,0,7,3,-5.824159430581388,5.824159430581388,r1vINlI,anti_homophones
118,1,4,2,5,1,-4.87814288198993,4.87814288198993,tQpsP,anti_homophones
119,1,3,2,4,2,-4.582045195995314,4.582045195995314,5v@m,anti_homophones
120,1,14,1,3,1,-4.612403551050068,4.612403551050068,k4n,anti_homophones
121,1,3,0,7,2,-4.6416339690252935,4.6416339690252935,mIst1SH,anti_homophones
122,1,0,0,7,2,-5.600885929126849,5.600885929126849,pEnthUd,anti_homophones
123,1,1,0,9,3,-6.14979863046006,6.14979863046006,IndEsHtlI,anti_homophones
124,1,8,2,4,2,-4.765449734314901,4.765449734314901,tVmI,anti_homophones
125,1,0,0,7,3,-7.678538834230546,7.678538834230546,b2wQS@R,anti_homophones
126,1,0,0,7,3,-5.2315588391422905,5.2315588391422905,sup@siv,anti_homophones
127,1,0,0,9,5,-7.269020847662956,7.269020847662956,$t5b25lQ_,anti_homophones
128,1,2,0,5,2,-4.964954693398027,4.964954693398027,@fl1t,anti_homophones
129,1,2,0,6,2,-4.421527688282778,4.421527688282778,pIkJ@R,anti_homophones
130,1,4,1,6,3,-4.616954358052311,4.616954358052311,k{v@tI,anti_homophones
131,1,0,1,6,2,-5.023183972934787,5.023183972934787,h$swIp,anti_homophones
132,1,1,2,6,2,-4.7113212195117065,4.7113212195117065,Qfh{nd,anti_homophones
