,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,11,0,3,1,-4.844727501376898,4.844727501376898,f}t,neutral
1,1,0,0,16,6,-10.892944360622963,10.892944360622963,mOdIst@kOrst@l@k,neutral
2,1,1,0,6,2,-5.070929759512124,5.070929759512124,skipAk,neutral
3,1,1,0,6,2,-5.175134559196822,5.175134559196822,rampj@,neutral
4,1,0,0,8,3,-7.352238215776375,7.352238215776375,Ltrupsat,neutral
5,1,0,0,9,3,-7.151891153436998,7.151891153436998,InsxrKd@x,neutral
6,1,2,0,6,3,-5.089269818888599,5.089269818888599,Omvam@,neutral
7,1,0,0,12,3,-8.868084597743444,8.868084597743444,zANbErxstOxt,neutral
8,1,1,10,7,2,-3.9801313716585858,3.9801313716585858,kOntAkt,neutral
9,1,0,0,11,4,-7.085535327315916,7.085535327315916,dradArtik@l,neutral
10,1,0,0,15,5,-10.673615909243942,10.673615909243942,bLt@st}lpf@rpAn,neutral
11,1,1,1,7,2,-5.915649014532595,5.915649014532595,dEksAlf,neutral
12,1,4,2,5,2,-4.338811448086965,4.338811448086965,p}nt@,neutral
13,1,1,0,7,2,-5.845740522780973,5.845740522780973,vrMws@l,neutral
14,1,1,0,6,2,-5.5212932246185895,5.5212932246185895,OntlIp,neutral
15,1,5,2,4,1,-4.657867337109333,4.657867337109333,xlut,neutral
16,1,5,4,5,1,-3.9421191940785336,3.9421191940785336,spEkt,neutral
17,1,0,0,7,2,-6.31628513370051,6.31628513370051,leswOrm,neutral
18,1,1,0,8,3,-6.605418587964151,6.605418587964151,dorhElp@,neutral
19,1,2,0,6,2,-6.41450552514128,6.41450552514128,rKspAn,neutral
20,1,0,0,11,4,-8.880108516143927,8.880108516143927,hoftsetatal,neutral
21,1,0,3,6,2,-4.746476099402,4.746476099402,vIsmEs,neutral
22,1,4,7,6,2,-4.103065079240543,4.103065079240543,platsi,neutral
23,1,11,0,4,1,-4.312518679074749,4.312518679074749,slIp,neutral
24,1,4,6,6,2,-4.189076500045216,4.189076500045216,xlaz@r,neutral
25,1,0,0,10,4,-6.2742780532322415,6.2742780532322415,b@krAxt@G@,neutral
26,1,0,0,11,3,-7.472341614845981,7.472341614845981,rotxraxst}k,neutral
27,1,0,1,9,2,-5.3620119834417,5.3620119834417,tabAksr7k,neutral
28,1,0,0,20,7,-12.621691827262934,12.621691827262934,rivirGrot@mElkwErkIN,neutral
29,1,0,0,11,4,-10.170088726224543,10.170088726224543,z<l@klAstIN,neutral
30,1,1,2,6,2,-4.526943846974974,4.526943846974974,vrKdIN,neutral
31,1,0,0,7,2,-5.558331646222781,5.558331646222781,zKlvlis,neutral
32,1,0,0,7,2,-6.3742922328560825,6.3742922328560825,x@frOns,neutral
33,1,2,0,6,3,-6.219049213705355,6.219049213705355,laG@r@,neutral
34,1,12,28,4,1,-3.096122694658792,3.096122694658792,sxol,neutral
35,1,0,0,18,6,-13.253830201855873,13.253830201855873,k7rslAxs<n@turnoj@,neutral
36,1,0,0,10,4,-9.881861206461227,9.881861206461227,smesmASin@,neutral
37,1,6,0,6,2,-4.342901672359285,4.342901672359285,styrIN,neutral
38,1,4,3,7,3,-4.554557192845528,4.554557192845528,lAntar@,neutral
39,1,5,2,6,2,-4.389638935080092,4.389638935080092,sxrAp@,neutral
40,1,2,2,5,2,-5.258591091038503,5.258591091038503,b@hLt,neutral
41,1,0,0,7,3,-6.373366322042273,6.373366322042273,OptabEl,neutral
42,1,13,3,4,1,-4.51556673608399,4.51556673608399,sxEl,neutral
43,1,1,0,11,4,-5.6791450402343235,5.6791450402343235,wErk@loshKt,neutral
44,1,0,0,7,3,-6.042540856325792,6.042540856325792,weG@wAs,neutral
45,1,0,0,10,4,-6.304658225528468,6.304658225528468,niwbMwon@r,neutral
46,1,1,2,8,3,-4.99106709262725,4.99106709262725,InvOrmIN,neutral
47,1,0,0,12,5,-9.531508790041494,9.531508790041494,motEskad@GEk,neutral
48,1,0,0,7,2,-6.392529073228251,6.392529073228251,dOmpruf,neutral
49,1,0,0,21,7,-12.68168914660354,12.68168914660354,vrKhKdzb}dZEtrKklarIN,neutral
50,1,0,0,18,7,-19.888513759418412,19.888513759418412,ampOmalArtsAN@krLt,neutral
51,1,0,0,13,5,-8.467234613682018,8.467234613682018,zAndMwOphMd@r,neutral
52,1,0,0,7,2,-7.302297093546787,7.302297093546787,ramknEl,neutral
53,1,0,0,6,2,-5.790323631161729,5.790323631161729,dormOs,neutral
54,1,0,0,8,3,-5.649075379509601,5.649075379509601,wAsfiGyr,neutral
55,1,0,0,13,4,-8.490712118258141,8.490712118258141,draxfl7G@lov@,neutral
56,1,10,0,6,2,-5.357510347444114,5.357510347444114,kOnd@r,neutral
57,1,0,0,7,2,-6.582166017290205,6.582166017290205,benwAxt,neutral
58,1,4,0,4,1,-4.169223202264758,4.169223202264758,smIt,neutral
59,1,0,0,9,3,-11.014655277431546,11.014655277431546,hLzbranem,neutral
60,1,3,2,7,2,-4.202325559910132,4.202325559910132,vorspEl,neutral
61,1,1,0,6,2,-7.015698783205935,7.015698783205935,zLtpok,neutral
62,1,3,0,5,2,-5.557236712989449,5.557236712989449,dwaz@,neutral
63,1,10,1,2,1,-4.810967084239602,4.810967084239602,tu,neutral
64,1,20,58,5,2,-3.0722100388666354,3.0722100388666354,Ond@r,neutral
65,1,0,0,13,5,-9.03216256612247,9.03216256612247,krLd@mEntamel,neutral
66,1,2,0,5,2,-4.513280845456518,4.513280845456518,b}f@l,neutral
67,1,13,1,4,2,-4.846557753272744,4.846557753272744,mur@,neutral
68,1,0,0,14,4,-11.187505832412977,11.187505832412977,xEldINspluxhKt,neutral
69,1,0,0,15,5,-9.586274687994058,9.586274687994058,lonfrOntfEt@l@k,neutral
70,1,0,0,10,3,-6.126850975943096,6.126850975943096,ziG7n@rAxt,neutral
