,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,9,2,6,2,-4.339935732414585,4.339935732414585,wINk@r,neutral
1,1,0,0,13,5,-9.904376962578787,9.904376962578787,zOnd@rt}s@dIN,neutral
2,1,0,0,11,4,-8.42020948444505,8.42020948444505,dral@kAstel,neutral
3,1,1,0,7,2,-6.265864532987542,6.265864532987542,dIxtwEt,neutral
4,1,0,0,11,3,-7.94060477921877,7.94060477921877,INktrOmptAN,neutral
5,1,2,0,6,2,-5.650598746624761,5.650598746624761,lLthKt,neutral
6,1,0,0,9,3,-7.118858504840134,7.118858504840134,wElkAxt@r,neutral
7,1,1,0,6,2,-5.2010753099795854,5.2010753099795854,drit@x,neutral
8,1,18,1,4,2,-4.635702598491479,4.635702598491479,lAm@,neutral
9,1,0,0,5,2,-4.910513135856232,4.910513135856232,baj@s,neutral
10,1,4,3,5,1,-3.9421191940785336,3.9421191940785336,spEkt,neutral
11,1,0,0,7,2,-5.556995389642401,5.556995389642401,slLphuk,neutral
12,1,0,0,12,3,-8.025304611338388,8.025304611338388,frOntlarst@r,neutral
13,1,0,0,11,3,-9.635708394659371,9.635708394659371,lKNkAntsten,neutral
14,1,0,0,11,4,-8.191388794177534,8.191388794177534,konINsfOk@r,neutral
15,1,5,0,6,3,-5.812675871401981,5.812675871401981,tab@l@,neutral
16,1,5,1,4,1,-4.442633134183167,4.442633134183167,stLp,neutral
17,1,0,0,11,4,-6.956746466595941,6.956746466595941,vArk@zwerIN,neutral
18,1,0,0,11,4,-8.160042684641045,8.160042684641045,vudbAlstMw@,neutral
19,1,1,3,5,2,-4.436428447135857,4.436428447135857,murAs,neutral
20,1,10,1,3,1,-4.867967962755083,4.867967962755083,saj,neutral
21,1,14,7,5,2,-3.953958704896309,3.953958704896309,stOp@,neutral
22,1,0,0,13,4,-11.813106403934414,11.813106403934414,bIl@xsxKfwAnt,neutral
23,1,1,0,4,1,-4.700965069520078,4.700965069520078,zwip,neutral
24,1,0,0,7,3,-5.740939472860208,5.740939472860208,kol@tAN,neutral
25,1,7,0,4,1,-4.716310064710616,4.716310064710616,rost,neutral
26,1,0,0,8,3,-9.073667223139436,9.073667223139436,vLstsEG@,neutral
27,1,1,1,6,3,-5.717936359535973,5.717936359535973,anrok@,neutral
28,1,4,4,5,2,-4.540741923961181,4.540741923961181,Indel,neutral
29,1,2,0,7,3,-5.597587556712348,5.597587556712348,v@rvaG@,neutral
30,1,0,0,8,3,-7.635627295328115,7.635627295328115,tOnINkj@,neutral
31,1,0,0,11,4,-6.55525520224122,6.55525520224122,sxKdINsfaz@,neutral
32,1,0,0,14,5,-10.86737284505374,10.86737284505374,klOk@kronreG@l,neutral
33,1,0,0,18,5,-10.348141315613697,10.348141315613697,st7rGArnavAlprKz@r,neutral
34,1,2,0,6,3,-5.644885105383047,5.644885105383047,dIG@l@,neutral
35,1,7,1,5,2,-4.390107003742608,4.390107003742608,ploj@,neutral
36,1,1,0,8,3,-5.557516012320309,5.557516012320309,eltAxt@x,neutral
37,1,0,0,7,3,-5.120853033907506,5.120853033907506,lufsKd@,neutral
38,1,1,0,6,2,-6.504657790208855,6.504657790208855,wrev@x,neutral
39,1,0,0,7,3,-4.838557110296668,4.838557110296668,OphIts@,neutral
40,1,2,1,5,2,-4.4326300078085685,4.4326300078085685,kulIN,neutral
41,1,1,1,7,3,-5.7198806576749295,5.7198806576749295,xEk@tal,neutral
42,1,0,0,7,2,-5.4763809222280395,5.4763809222280395,bAshorn,neutral
43,1,0,0,15,7,-13.13524386859652,13.13524386859652,teG@nIN@stElaZ@,neutral
44,1,8,16,5,2,-3.5086357339842817,3.5086357339842817,vad@r,neutral
45,1,0,0,7,2,-5.677430226812883,5.677430226812883,bANkhMt,neutral
46,1,0,0,15,4,-11.177900481940563,11.177900481940563,nortxransxrKvIN,neutral
47,1,0,0,14,5,-9.026712622657517,9.026712622657517,dorvad@rskam@r,neutral
48,1,1,0,7,2,-5.424167522636882,5.424167522636882,sporbuk,neutral
49,1,1,0,4,2,-6.5781572655233305,6.5781572655233305,gAma,neutral
50,1,5,0,6,3,-5.931056854590221,5.931056854590221,Aftyr@,neutral
51,1,6,11,5,2,-3.8012011641801506,3.8012011641801506,parat,neutral
52,1,0,0,18,7,-12.916011255546898,12.916011255546898,Onmed@snoterINslKn,neutral
53,1,2,0,10,3,-6.257999891009913,6.257999891009913,wAndmest@r,neutral
54,1,7,0,7,2,-5.506362448481364,5.506362448481364,zOnd@rt,neutral
55,1,8,45,4,1,-3.027954358418691,3.027954358418691,wErk,neutral
56,1,0,0,12,4,-8.910785914197012,8.910785914197012,InsnLfst@rIN,neutral
57,1,0,0,6,2,-4.773773827414175,4.773773827414175,bLGbar,neutral
58,1,0,0,11,4,-6.505021627059975,6.505021627059975,j@nev@NGElt,neutral
59,1,5,5,7,2,-4.356206938220396,4.356206938220396,wExst@r,neutral
60,1,0,0,11,4,-7.320884946667444,7.320884946667444,slOtreG@l@k,neutral
61,1,16,8,4,2,-3.9868497813323462,3.9868497813323462,hor@,neutral
62,1,0,0,8,3,-5.991610403354965,5.991610403354965,hElmdLk@,neutral
63,1,0,0,15,5,-8.389600859400597,8.389600859400597,wat@rvAlshAnd@x,neutral
64,1,1,0,6,2,-5.27462323935795,5.27462323935795,zaGdAk,neutral
65,1,0,0,9,2,-5.337467099143052,5.337467099143052,sxrapst@r,neutral
66,1,3,1,5,2,-5.041049541806648,5.041049541806648,Impal,neutral
67,1,0,0,13,5,-9.633453460296428,9.633453460296428,vKl@rdAmpmol@,neutral
68,1,0,0,21,6,-15.309023381017829,15.309023381017829,wINk@lsxolbOrtkrOmhKt,neutral
69,1,0,0,8,2,-6.944304038171399,6.944304038171399,spItskIk,neutral
70,1,0,0,9,3,-8.253440412035292,8.253440412035292,rustfrez@,neutral
71,1,0,0,9,3,-6.303953966176111,6.303953966176111,Opsukst@r,neutral
72,1,0,0,12,3,-8.288501029881772,8.288501029881772,hukst7nv@lOp,neutral
73,1,8,0,3,1,-5.80902342318254,5.80902342318254,vLt,neutral
74,1,0,0,11,4,-7.867019125148274,7.867019125148274,xEldlop@rat,neutral
75,1,0,0,10,4,-8.85093521365156,8.85093521365156,LtsIxtsIt@,neutral
76,1,0,2,6,3,-4.878078327956959,4.878078327956959,bAvija,neutral
77,1,0,1,6,2,-5.798123862775525,5.798123862775525,x@drIl,neutral
78,1,1,0,8,2,-7.031984480437235,7.031984480437235,fOndzben,neutral
79,1,0,0,17,5,-14.20631356921494,14.20631356921494,best@rnakdbludbEt,neutral
80,1,2,1,9,3,-4.977184843144834,4.977184843144834,dordraG@r,neutral
81,1,0,0,10,4,-7.3187339889612755,7.3187339889612755,dLk@rzikt@,neutral
82,1,0,0,11,3,-11.89798476389276,11.89798476389276,kAmpsxINkIN,neutral
83,1,7,5,6,2,-3.972600579945765,3.972600579945765,wOrt@l,neutral
84,1,0,0,7,3,-6.36642123408998,6.36642123408998,Mtoblem,neutral
85,1,0,0,8,3,-7.540275473207636,7.540275473207636,tor@nler,neutral
86,1,0,0,8,3,-6.143129629213802,6.143129629213802,Afpl}k@x,neutral
87,1,7,27,4,1,-3.187901855096118,3.187901855096118,rExt,neutral
88,1,0,0,9,3,-8.432450974583244,8.432450974583244,tenlEGbor,neutral
89,1,0,0,11,3,-6.625036134518552,6.625036134518552,statstEls@l,neutral
90,1,2,0,7,3,-5.818124602319259,5.818124602319259,vOlG@l@,neutral
91,1,0,1,5,2,-5.195297122586414,5.195297122586414,zeent,neutral
92,1,0,0,10,4,-7.3208436040730005,7.3208436040730005,kAsAlmanAk,neutral
93,1,8,3,4,1,-4.430348199575063,4.430348199575063,bars,neutral
94,1,0,0,10,4,-7.756592103036721,7.756592103036721,med@stOf@r,neutral
95,1,0,0,13,4,-8.279838119249034,8.279838119249034,sxLfpuj@rblAt,neutral
96,1,0,0,14,4,-9.425981814684196,9.425981814684196,lKtstratwErk@r,neutral
97,1,3,1,4,2,-4.831450354998232,4.831450354998232,mLz@,neutral
98,1,0,0,15,6,-8.795356994148818,8.795356994148818,klarin@b@hANs@l,neutral
99,1,7,2,4,1,-4.421660668567537,4.421660668567537,kr}l,neutral
100,1,0,0,10,3,-6.163014146597944,6.163014146597944,sxitfOrm@x,neutral
101,1,0,0,13,4,-9.608251701223136,9.608251701223136,slopMwblMws@l,neutral
102,1,5,0,6,2,-5.660999183321065,5.660999183321065,x7z@l@,neutral
103,1,0,0,4,2,-5.1140117629498105,5.1140117629498105,hMze,neutral
104,1,0,0,16,5,-10.159057324325582,10.159057324325582,sxEtspAnINsAkt@r,neutral
105,1,1,0,6,2,-5.624922871386151,5.624922871386151,xIfwEx,neutral
106,1,1,0,6,2,-5.4740520013643374,5.4740520013643374,hKslAk,neutral
107,1,3,1,8,2,-4.565250476721993,4.565250476721993,hAntsxAp,neutral
108,1,0,0,9,4,-7.0943004905652,7.0943004905652,OnhOnd@r@,neutral
109,1,0,0,11,4,-8.517500849593654,8.517500849593654,vud@rv@rGut,neutral
110,1,5,0,5,2,-4.730286342479573,4.730286342479573,stuj@,neutral
111,1,4,0,6,2,-4.7816932271867145,4.7816932271867145,spud@r,neutral
112,1,0,1,6,2,-4.559363691235872,4.559363691235872,plafOn,neutral
113,1,1,0,8,3,-6.212474528122955,6.212474528122955,jarmud@r,neutral
114,1,1,0,7,3,-5.71370156221636,5.71370156221636,rakler@,neutral
115,1,0,0,8,3,-5.446293439980476,5.446293439980476,Ltsx@wKs,neutral
116,1,0,0,9,4,-7.819677208813933,7.819677208813933,b@ned@vul,neutral
117,1,0,0,11,4,-6.965144398437576,6.965144398437576,vrMw@horl@k,neutral
118,1,0,0,10,2,-7.920322492606097,7.920322492606097,t7G@lskInt,neutral
119,1,0,0,10,4,-9.220538024236447,9.220538024236447,lAndrital@,neutral
120,1,0,0,12,4,-9.423660951442438,9.423660951442438,mIsxrotmajor,neutral
121,1,13,17,5,2,-3.6684662053387753,3.6684662053387753,sxad@,neutral
122,1,0,0,7,2,-5.2680452660594135,5.2680452660594135,spogdir,neutral
123,1,1,0,6,2,-6.360410505821637,6.360410505821637,kLtxan,neutral
124,1,9,0,4,2,-4.912430222412182,4.912430222412182,d}t@,neutral
125,1,11,0,3,1,-4.818305756814218,4.818305756814218,vEn,neutral
126,1,0,0,8,3,-6.3156824819303825,6.3156824819303825,xezdrKG@,neutral
127,1,0,0,6,2,-5.378681013001122,5.378681013001122,wAspen,neutral
128,1,0,0,8,2,-5.441390203756553,5.441390203756553,zElfOnts,neutral
129,1,0,0,5,2,-8.2190583965382,8.2190583965382,lKgdi,neutral
130,1,0,0,13,5,-9.03510069093847,9.03510069093847,ov@rlevINspor,neutral
131,1,11,11,4,1,-3.6023183140203447,3.6023183140203447,sxIp,neutral
132,1,0,0,18,6,-10.733247001201873,10.733247001201873,enmakAnsivrintsxAp,neutral
133,1,0,0,18,6,-16.48524025343399,16.48524025343399,rokwotsfuts@lkev@r,neutral
134,1,0,0,9,3,-7.8139340576936895,7.8139340576936895,zwav@lzMt,neutral
135,1,0,0,6,2,-5.175771314785938,5.175771314785938,lAkExt,neutral
136,1,0,0,7,2,-6.704562974767811,6.704562974767811,artplAs,neutral
137,1,2,3,7,3,-4.505931685504902,4.505931685504902,ImbrEN@,neutral
138,1,1,1,6,3,-6.171717666297246,6.171717666297246,vOloG@,neutral
139,1,0,0,26,9,-20.241611270413852,20.241611270413852,twevlAkfEnt@p}nt@rdulosmak,neutral
140,1,0,0,6,2,-5.778215816473036,5.778215816473036,barpKn,neutral
141,1,0,0,11,4,-7.364795453199803,7.364795453199803,hMtsnIb@lar,neutral
142,1,0,0,10,4,-6.987317544388162,6.987317544388162,lIsAvdelIN,neutral
143,1,5,0,4,1,-5.044754036355567,5.044754036355567,burs,neutral
144,1,0,0,10,4,-6.948691697814102,6.948691697814102,anwElLd@nt,neutral
145,1,0,0,10,4,-7.107682441164897,7.107682441164897,vad@rhoGIN,neutral
146,1,0,0,9,4,-9.201628562228922,9.201628562228922,Kz@rbErk@,neutral
147,1,1,1,6,2,-5.167186237539826,5.167186237539826,lomhKt,neutral
148,1,4,1,5,2,-4.678472152821539,4.678472152821539,sx}b@,neutral
149,1,4,0,4,1,-4.788823800010941,4.788823800010941,pl}x,neutral
150,1,0,0,10,3,-6.702576698529725,6.702576698529725,sErverdAmp,neutral
151,1,0,0,16,5,-15.908677758678934,15.908677758678934,hoSestegbrifstKl,neutral
152,1,10,1,4,1,-4.5993389668599525,4.5993389668599525,klLt,neutral
153,1,0,0,7,2,-5.425214620295087,5.425214620295087,rotkrLt,neutral
154,1,0,0,7,2,-5.756239870915377,5.756239870915377,spelhOl,neutral
155,1,0,0,9,3,-7.356078760038084,7.356078760038084,pOstkult@,neutral
156,1,7,15,4,1,-3.4814295313056185,3.4814295313056185,jAxt,neutral
157,1,0,0,7,2,-6.159008667023512,6.159008667023512,vEldwAN,neutral
158,1,0,0,12,4,-9.81040965973032,9.81040965973032,xrampErsmor@,neutral
159,1,3,0,4,1,-4.974713774661073,4.974713774661073,skit,neutral
160,1,4,10,5,2,-3.6913069298206933,3.6913069298206933,honIN,neutral
161,1,0,0,10,3,-8.280976991141518,8.280976991141518,leGbludrAs,neutral
162,1,0,1,7,3,-5.454044726095592,5.454044726095592,xKt@vEl,neutral
163,1,0,0,9,4,-5.805661012955432,5.805661012955432,konKn@huk,neutral
164,1,0,0,13,5,-9.013866156530389,9.013866156530389,zestEmp@l@kIN,neutral
165,1,0,0,12,5,-8.13313640742037,8.13313640742037,b@vrKj@hMd@r,neutral
166,1,0,0,12,4,-6.911599198623941,6.911599198623941,stLfsAnd@lar,neutral
167,1,0,0,8,3,-7.572667540595736,7.572667540595736,buxstAm@,neutral
168,1,0,0,19,7,-9.028666333997435,9.028666333997435,ov@rmKnInd}strist@r,neutral
169,1,0,0,8,2,-6.377512823664158,6.377512823664158,brLtstOk,neutral
170,1,3,0,7,3,-5.620200731196857,5.620200731196857,wEld@r@,neutral
171,1,4,2,5,2,-4.988985983180203,4.988985983180203,LtxAt,neutral
172,1,0,0,9,4,-6.163466990205524,6.163466990205524,rivirmak@,neutral
173,1,0,0,13,5,-8.958287518356157,8.958287518356157,nortpijanof@l,neutral
174,1,6,0,5,2,-5.5573381733082945,5.5573381733082945,klMw@,neutral
175,1,0,0,15,5,-9.341325730088363,9.341325730088363,vlirsistembIk@r,neutral
176,1,0,0,14,5,-8.763698820203205,8.763698820203205,ov@rsx@mensxal,neutral
177,1,0,0,13,4,-8.96998330763393,8.96998330763393,botham@rdinst,neutral
178,1,0,0,8,3,-8.168565099498643,8.168565099498643,bOlspEr@,neutral
179,1,0,0,14,5,-12.953541560934429,12.953541560934429,bErIndboG@blAt,neutral
180,1,3,3,5,1,-4.272194839641877,4.272194839641877,sprKs,neutral
181,1,0,0,7,2,-8.079035225636297,8.079035225636297,rOlsEkt,neutral
182,1,0,0,14,4,-9.017241562383061,9.017241562383061,medbANkirskart,neutral
183,1,3,0,7,2,-5.272731774111955,5.272731774111955,kl}ts@l,neutral
184,1,0,0,9,3,-6.074745239240951,6.074745239240951,vorLtkart,neutral
185,1,4,0,6,2,-5.0965586135507985,5.0965586135507985,v@rnat,neutral
186,1,0,0,7,2,-7.13958146580106,7.13958146580106,prONGAs,neutral
187,1,10,5,4,1,-3.8284148529801625,3.8284148529801625,wOlk,neutral
188,1,0,0,9,4,-8.513242275629876,8.513242275629876,kor@nfKt@,neutral
189,1,1,0,7,1,-5.724237798473688,5.724237798473688,roskl7r,neutral
190,1,0,0,17,6,-14.704630510464215,14.704630510464215,oG@sxErmsxEp@lpot,neutral
191,1,0,2,5,2,-4.8975999122989435,4.8975999122989435,pErOn,neutral
192,1,3,2,5,1,-4.054744865821807,4.054744865821807,zwart,neutral
193,1,6,16,4,1,-3.4627083395552294,3.4627083395552294,dr}k,neutral
194,1,0,0,11,3,-9.616399213454438,9.616399213454438,mIswErksxLt,neutral
195,1,0,1,10,3,-6.1609514160885395,6.1609514160885395,bOrGbarhKt,neutral
196,1,1,0,11,4,-6.206426673712194,6.206426673712194,vArk@sAxt@r,neutral
197,1,3,2,7,2,-4.708303931534995,4.708303931534995,kn}ts@l,neutral
198,1,0,0,8,3,-6.127683533522784,6.127683533522784,hAmstev@,neutral
199,1,0,0,10,3,-5.923002303615947,5.923002303615947,lAndbMwmyr,neutral
200,1,0,0,12,5,-9.446831898673484,9.446831898673484,bArb@sxIm@l@,neutral
201,1,0,0,9,3,-8.728684353047118,8.728684353047118,flMwhAN@l,neutral
202,1,5,3,5,2,-4.403184895654372,4.403184895654372,mElk@,neutral
203,1,4,0,6,2,-5.189220556008993,5.189220556008993,stArIN,neutral
204,1,8,8,5,2,-3.865770071879865,3.865770071879865,teG@l,neutral
205,1,0,0,12,3,-9.09257877857874,9.09257877857874,stEmbAxtst@r,neutral
206,1,1,2,8,3,-4.952456791432599,4.952456791432599,xelGit@r,neutral
207,1,0,0,8,3,-6.999605199508691,6.999605199508691,kaskOp@l,neutral
208,1,6,0,5,2,-4.892287266435036,4.892287266435036,rLmIN,neutral
209,1,0,0,21,9,-12.109351346376227,12.109351346376227,dLv@lstOfAparatyrmol@,neutral
210,1,0,0,9,3,-7.585444429847218,7.585444429847218,valbOntj@,neutral
211,1,0,0,9,4,-5.913533243362239,5.913533243362239,tLmbMw@rK,neutral
212,1,0,0,15,6,-11.599584383123814,11.599584383123814,monomet@rlINk@l,neutral
213,1,0,0,16,5,-10.253503664685326,10.253503664685326,trisxrufmOnst@r@,neutral
214,1,7,0,7,3,-5.1158901348593915,5.1158901348593915,tek@rIN,neutral
215,1,0,0,20,6,-15.462227976184668,15.462227976184668,pl}nd@rwerswEtsLtlEk,neutral
216,1,3,0,8,3,-4.960338283251558,4.960338283251558,b@hAnd@x,neutral
217,1,4,1,5,2,-4.974478309102374,4.974478309102374,OnwIl,neutral
218,1,2,0,9,4,-7.116936774123138,7.116936774123138,vred@k@rK,neutral
219,1,14,0,3,1,-4.854696586274899,4.854696586274899,tAN,neutral
220,1,0,0,8,3,-9.342412650027388,9.342412650027388,OmkAntAs,neutral
221,1,0,0,14,5,-6.784781494757247,6.784781494757247,v@rkizINsromAn,neutral
222,1,5,0,3,1,-4.894835690077583,4.894835690077583,puS,neutral
223,1,0,0,5,2,-6.018384022951122,6.018384022951122,pital,neutral
224,1,6,1,4,2,-4.414175821797148,4.414175821797148,ard@,neutral
225,1,3,0,6,2,-4.952576989205913,4.952576989205913,brAb@r,neutral
226,1,7,2,4,1,-4.968466005164284,4.968466005164284,prAm,neutral
227,1,0,0,8,2,-6.045798916169078,6.045798916169078,droGlKst,neutral
228,1,0,0,12,5,-10.628614899241532,10.628614899241532,LtfurmAndAr@,neutral
229,1,2,2,7,3,-5.1883778177277895,5.1883778177277895,klAp@rK,neutral
230,1,5,0,3,1,-4.811070309165023,4.811070309165023,vor,neutral
231,1,3,0,5,2,-5.944950277926459,5.944950277926459,Ondoj,neutral
232,1,0,0,10,3,-8.401869467824815,8.401869467824815,namElkfart,neutral
233,1,1,5,5,2,-4.542967538846542,4.542967538846542,antAl,neutral
234,1,0,0,9,3,-8.573649926672589,8.573649926672589,dOlGrust@,neutral
235,1,1,1,8,3,-5.482406888328535,5.482406888328535,knek@lIN,neutral
236,1,0,0,10,3,-8.739478784504104,8.739478784504104,sx}rft@kIt,neutral
237,1,0,1,7,3,-5.143825138333074,5.143825138333074,zak@kOp,neutral
238,1,0,0,17,5,-10.640127185695373,10.640127185695373,hukf@rGIstINplANk,neutral
239,1,0,0,14,4,-10.096761733071437,10.096761733071437,bKnirstx@sxErp,neutral
240,1,2,0,6,2,-4.842800032991832,4.842800032991832,r@vOlk,neutral
241,1,0,0,10,4,-9.20720202505434,9.20720202505434,dAr@vurlos,neutral
242,1,1,0,6,2,-5.622707089324602,5.622707089324602,LtpElt,neutral
243,1,7,1,5,2,-4.617207533783963,4.617207533783963,plAG@,neutral
244,1,0,0,17,6,-14.407009686370955,14.407009686370955,EGdbrifrEt@jOx@rt,neutral
