,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,8,2,6,2,-4.314426423427154,4.314426423427154,lAnd@l,neutral
1,1,0,0,10,3,-6.182057981911843,6.182057981911843,plAntfoG@l,neutral
2,1,0,0,13,4,-10.494057190423822,10.494057190423822,vr}xtsikrobat,neutral
3,1,0,0,13,4,-7.594333186426588,7.594333186426588,wat@rplAntxut,neutral
4,1,0,0,5,2,-8.996366790257383,8.996366790257383,wed}f,neutral
5,1,0,0,9,3,-5.32008330222148,5.32008330222148,benwefs@l,neutral
6,1,0,0,18,6,-10.660425996583617,10.660425996583617,wKd@bukhAnd@lswErk,neutral
7,1,0,0,12,5,-11.304547593570142,11.304547593570142,vIs@rmestov@,neutral
8,1,12,1,4,2,-4.8297647366991905,4.8297647366991905,rit@,neutral
9,1,0,0,9,3,-6.852374139477115,6.852374139477115,start@bAk,neutral
10,1,1,0,8,3,-5.4957477619487545,5.4957477619487545,pOp@spEl,neutral
11,1,0,0,11,4,-7.602197025148078,7.602197025148078,plAnt@konIN,neutral
12,1,0,0,9,2,-8.218730946995816,8.218730946995816,dOrpsport,neutral
13,1,0,0,6,2,-6.031905304547113,6.031905304547113,b@klIk,neutral
14,1,0,0,9,4,-5.659094663768052,5.659094663768052,teG@won@r,neutral
15,1,0,0,13,5,-9.636575650613263,9.636575650613263,tuvliGrKp@l@k,neutral
16,1,0,0,17,5,-14.405863870201326,14.405863870201326,pLtalspOrtklOks@r,neutral
17,1,0,0,15,5,-10.13757097900652,10.13757097900652,mIsrek@nINsl}xt,neutral
18,1,0,0,7,2,-5.755124756041112,5.755124756041112,lAmsort,neutral
19,1,0,0,8,3,-6.318119372352351,6.318119372352351,nOrmalIN,neutral
20,1,0,0,10,4,-8.754759292028584,8.754759292028584,hErs@zeG@r,neutral
21,1,0,0,11,4,-8.558180158537512,8.558180158537512,vIN@rstek@r,neutral
22,1,2,0,6,3,-6.304756597674363,6.304756597674363,rad@m@,neutral
23,1,0,0,10,4,-8.728921437440214,8.728921437440214,nAxt@rled@,neutral
24,1,0,0,6,2,-5.161622785826942,5.161622785826942,bOgbir,neutral
25,1,15,0,3,1,-4.812505374888227,4.812505374888227,kAn,neutral
26,1,0,0,14,5,-13.034591794524363,13.034591794524363,nared@slLtstut,neutral
27,1,0,0,12,4,-11.29590198687479,11.29590198687479,fKn@bOxsfrMw,neutral
28,1,2,1,4,1,-4.509569631166131,4.509569631166131,b}rx,neutral
29,1,0,0,9,2,-8.081129505518435,8.081129505518435,sprujklIN,neutral
30,1,1,4,7,2,-4.281383725949354,4.281383725949354,vorbelt,neutral
31,1,0,0,16,6,-13.091726727219116,13.091726727219116,kliv@lAp@rpsAlma,neutral
32,1,0,0,8,3,-8.330730229826402,8.330730229826402,anhExsOm,neutral
33,1,0,0,14,5,-8.694108395326307,8.694108395326307,Amt@nansprIN@r,neutral
34,1,0,0,11,4,-6.361625846225693,6.361625846225693,panelsx@wKs,neutral
35,1,0,0,5,3,-5.442702969108566,5.442702969108566,Mdijo,neutral
36,1,0,0,14,4,-8.920262108802604,8.920262108802604,naGlAnstr}ktyr,neutral
37,1,0,0,9,3,-7.321442266235806,7.321442266235806,Afsxard@x,neutral
38,1,0,0,8,1,-5.955321436692906,5.955321436692906,bordbr7k,neutral
39,1,5,1,3,1,-4.836366999713979,4.836366999713979,mOf,neutral
40,1,3,15,6,2,-3.610666882916637,3.610666882916637,spiG@l,neutral
41,1,0,0,14,5,-12.338402212319536,12.338402212319536,xren@litwIlGAx,neutral
42,1,0,0,13,4,-8.37935089717715,8.37935089717715,xlaz@rsmAlhKt,neutral
43,1,0,0,7,2,-7.517806871485245,7.517806871485245,pErGent,neutral
44,1,0,0,23,7,-14.991680979704011,14.991680979704011,Opsl}rp@rkukuksp}ntsxAp,neutral
45,1,0,0,6,1,-5.34303481760531,5.34303481760531,r7ksep,neutral
46,1,4,2,7,3,-4.959214656339627,4.959214656339627,Oplev@r,neutral
47,1,0,0,9,3,-5.632502368965468,5.632502368965468,x@najst@r,neutral
48,1,4,0,6,2,-5.408603012346253,5.408603012346253,anslLs,neutral
49,1,0,0,14,5,-8.940956123020582,8.940956123020582,b@warplanetrAt,neutral
50,1,0,3,7,3,-5.008303196348225,5.008303196348225,InEntIN,neutral
51,1,10,36,4,1,-3.096122694658792,3.096122694658792,sxol,neutral
52,1,4,0,5,2,-4.988985983180203,4.988985983180203,LtxAt,neutral
53,1,0,0,6,3,-5.371920492293574,5.371920492293574,mEn@_@,neutral
54,1,0,1,6,2,-5.107108923713583,5.107108923713583,anwEns,neutral
55,1,0,0,16,6,-12.13171805943249,12.13171805943249,vorvul@mpOld@rIN,neutral
56,1,1,0,9,3,-6.494009771120592,6.494009771120592,bLkward@x,neutral
57,1,7,0,5,2,-6.546158418325728,6.546158418325728,jard@,neutral
58,1,0,0,10,4,-6.3809770204194844,6.3809770204194844,konINt@kOp,neutral
59,1,0,0,18,6,-15.584672871199752,15.584672871199752,b@sxats@stAlradbEk,neutral
60,1,2,3,5,2,-4.204733325484503,4.204733325484503,honIx,neutral
61,1,0,0,9,4,-7.936422120152236,7.936422120152236,bAk@rAs@r,neutral
62,1,0,0,14,4,-8.147525500628163,8.147525500628163,zwEmvEstINkart,neutral
63,1,0,0,6,2,-5.777396372466242,5.777396372466242,l}nz@x,neutral
64,1,0,0,6,2,-5.816019315808448,5.816019315808448,xEldex,neutral
65,1,0,0,23,7,-15.766944749661354,15.766944749661354,Ltflislarskortstuln}m@r,neutral
66,1,10,1,5,2,-4.68164016199336,4.68164016199336,pEst@,neutral
67,1,5,13,4,1,-3.248824443062123,3.248824443062123,blum,neutral
68,1,9,0,3,1,-4.870628867751129,4.870628867751129,nOx,neutral
69,1,11,12,4,1,-3.5354313488292988,3.5354313488292988,klOk,neutral
70,1,1,1,7,3,-5.23216849136809,5.23216849136809,OmlKdIN,neutral
71,1,0,0,9,3,-7.248666069557094,7.248666069557094,vrAxt@rOm,neutral
72,1,0,0,10,4,-8.929186091277627,8.929186091277627,d}b@lmAtIN,neutral
73,1,4,0,2,1,-4.815252259810574,4.815252259810574,su,neutral
74,1,0,0,14,6,-16.655877782170013,16.655877782170013,od@mbLG@dorn@x,neutral
75,1,0,0,15,6,-9.801386357465542,9.801386357465542,reG@nstOferd@rK,neutral
76,1,15,0,5,2,-4.6687797589610955,4.6687797589610955,kak@r,neutral
77,1,0,0,9,3,-6.280755160748846,6.280755160748846,ArbKtswer,neutral
78,1,0,0,15,5,-12.333532348795112,12.333532348795112,kErstrepINsnEl@,neutral
79,1,2,3,5,1,-4.389436014643016,4.389436014643016,zwErf,neutral
80,1,0,0,9,2,-5.873970217778969,5.873970217778969,xrupskart,neutral
81,1,0,0,29,9,-19.14818335783826,19.14818335783826,rLmdENktrenINklINk@lhakfOrmIN,neutral
82,1,0,0,7,1,-5.903338041357178,5.903338041357178,x@gb7rt,neutral
83,1,0,0,8,3,-7.045103085966085,7.045103085966085,rKmwont@,neutral
84,1,0,1,5,2,-5.071836078627011,5.071836078627011,Ldb}s,neutral
85,1,2,0,7,3,-5.9971669869067945,5.9971669869067945,xlAnz@K,neutral
86,1,0,0,10,3,-7.164984168758083,7.164984168758083,sxadywkort,neutral
87,1,0,0,8,4,-7.200251483744168,7.200251483744168,OnOnd@G@,neutral
88,1,0,0,8,3,-7.620813800404578,7.620813800404578,orlOGzAN,neutral
89,1,0,0,7,3,-7.241812128096699,7.241812128096699,Os@star,neutral
90,1,0,0,12,3,-8.771440565332837,8.771440565332837,loNklINkspEl,neutral
91,1,0,0,8,4,-5.5674711550255385,5.5674711550255385,mEs@hMt@,neutral
92,1,0,0,11,2,-8.070269065413651,8.070269065413651,strustfl}xt,neutral
93,1,0,0,10,3,-8.108970191793295,8.108970191793295,ratstOnd@r,neutral
94,1,16,7,5,2,-3.971059188180902,3.971059188180902,lev@r,neutral
95,1,0,0,12,4,-8.653598778369561,8.653598778369561,InsnKd@rsfEt,neutral
96,1,1,0,12,3,-6.393942970479146,6.393942970479146,kwEtstr}ktyr,neutral
97,1,1,0,9,3,-5.647958793200099,5.647958793200099,telvOrm@x,neutral
98,1,1,0,7,3,-5.377634600113222,5.377634600113222,bov@GIN,neutral
99,1,0,0,9,4,-11.218290646991461,11.218290646991461,warwEdKv@,neutral
100,1,7,1,5,2,-4.937966102074045,4.937966102074045,pip@r,neutral
101,1,1,0,6,2,-4.812993864831316,4.812993864831316,pl}k@x,neutral
102,1,1,1,6,2,-5.057875099051408,5.057875099051408,ploj@r,neutral
103,1,0,0,14,6,-15.34682555343701,15.34682555343701,rKst@nip@G@jOn,neutral
104,1,2,0,6,2,-4.401363241616428,4.401363241616428,t@r}xt,neutral
105,1,14,3,5,2,-4.912786545740678,4.912786545740678,bIk@r,neutral
106,1,0,0,13,5,-10.087205921848863,10.087205921848863,Axt@rosEkskAs,neutral
107,1,0,0,8,4,-7.232374970797788,7.232374970797788,bIk@lIn@,neutral
108,1,0,0,12,4,-7.960813445486587,7.960813445486587,v@rwInINsfAk,neutral
109,1,8,11,5,1,-3.3465539372226263,3.3465539372226263,plAnt,neutral
110,1,0,0,9,3,-5.597135828852255,5.597135828852255,stErktek@,neutral
111,1,1,0,8,3,-7.055211391767244,7.055211391767244,v}lardAx,neutral
112,1,2,0,7,2,-5.493566615978808,5.493566615978808,palsten,neutral
113,1,0,0,10,3,-7.82911955371016,7.82911955371016,tEmp@rsAmt,neutral
114,1,0,0,9,3,-7.696476922024872,7.696476922024872,rEmsxrKj@,neutral
115,1,0,0,7,3,-5.790432857410583,5.790432857410583,mew@kLl,neutral
116,1,0,0,10,4,-7.35702868753183,7.35702868753183,planomet@l,neutral
117,1,4,4,6,2,-4.221556062016316,4.221556062016316,sxak@l,neutral
118,1,4,0,7,2,-4.636912261045368,4.636912261045368,strEkIN,neutral
119,1,0,0,20,7,-12.550683095505192,12.550683095505192,ov@rwErksxErmIst@l@k,neutral
120,1,0,0,11,5,-7.808545024476296,7.808545024476296,hErov@rtal@,neutral
121,1,1,0,8,3,-6.366258514466998,6.366258514466998,pred@lIN,neutral
122,1,0,0,6,2,-6.317084016016819,6.317084016016819,bIskw<,neutral
123,1,0,0,15,6,-16.523664106979947,16.523664106979947,pIgbed@anstMw@r,neutral
124,1,0,0,7,3,-8.102536925077061,8.102536925077061,prLmKt@,neutral
125,1,0,0,16,6,-12.327390937453941,12.327390937453941,kokOsxEldblOker@,neutral
126,1,0,0,15,4,-11.034587809848407,11.034587809848407,wIntkAlkxranhLs,neutral
127,1,0,0,8,4,-5.291595563873588,5.291595563873588,Omb@rek@,neutral
128,1,0,0,10,4,-6.795867026132972,6.795867026132972,ONG@zwElG@,neutral
129,1,0,0,10,4,-7.6884288042024735,7.6884288042024735,b@kAk@rtj@,neutral
130,1,0,1,9,3,-5.632333263263107,5.632333263263107,sl7t@larK,neutral
131,1,0,0,12,4,-8.517857501399783,8.517857501399783,kanelwErksAN,neutral
132,1,1,0,8,4,-5.137511072202502,5.137511072202502,lyks@Mto,neutral
133,1,7,18,4,2,-3.654273656173765,3.654273656173765,jod@,neutral
134,1,1,1,6,2,-4.5428289896397045,4.5428289896397045,xArnir,neutral
135,1,0,0,18,5,-8.185223186400215,8.185223186400215,sx}rftrOmpsIn@xhKt,neutral
136,1,0,0,18,5,-14.036611732102692,14.036611732102692,sprINsnAxtmud@rzKl,neutral
137,1,4,0,5,2,-5.8484731293789185,5.8484731293789185,Afrak,neutral
138,1,0,1,9,4,-4.908466638258321,4.908466638258321,totalitKt,neutral
139,1,0,2,4,2,-5.018901447071393,5.018901447071393,rAbi,neutral
140,1,0,0,6,2,-4.948720771956969,4.948720771956969,vEtlax,neutral
141,1,0,0,6,2,-5.104702864981371,5.104702864981371,xirkLl,neutral
142,1,0,0,12,5,-8.361336212833015,8.361336212833015,bOlAnt@mak@r,neutral
143,1,0,0,11,3,-8.574870394337978,8.574870394337978,dorv@rvremt,neutral
144,1,0,0,13,3,-7.6042663236905135,7.6042663236905135,spelplAntsxAp,neutral
145,1,0,0,9,4,-6.141228944391392,6.141228944391392,sam@ntEla,neutral
146,1,0,0,9,5,-8.964923274017307,8.964923274017307,Asov@rKz@,neutral
147,1,7,4,4,1,-3.648036692272695,3.648036692272695,bAlk,neutral
148,1,0,0,11,4,-8.158321780653491,8.158321780653491,stOrmvAs@rK,neutral
149,1,0,0,19,6,-15.713002356335904,15.713002356335904,oxsx7rvOrd@narINver,neutral
150,1,0,0,10,3,-8.268651720038807,8.268651720038807,smItswonIN,neutral
151,1,1,0,6,2,-4.750367371113197,4.750367371113197,zAxj@s,neutral
152,1,0,0,9,2,-6.447894579318179,6.447894579318179,stAmplAnt,neutral
153,1,0,0,9,3,-5.833224615472118,5.833224615472118,bArhMd@nt,neutral
154,1,0,0,10,3,-7.414851770416097,7.414851770416097,spInstakIN,neutral
155,1,0,0,8,4,-7.363226777846973,7.363226777846973,bet@l@k@,neutral
156,1,4,0,7,2,-5.578189116922376,5.578189116922376,strad@r,neutral
157,1,2,0,5,2,-5.2137954113009854,5.2137954113009854,Ltkim,neutral
158,1,0,0,13,5,-11.131462286787887,11.131462286787887,KswartslKp@l@,neutral
159,1,0,0,17,5,-13.389300963274664,13.389300963274664,t@r}xkortslOtwEns,neutral
