,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,1,0,6,2,-5.046269665048283,5.046269665048283,dOmhen,neutral
1,1,9,10,5,2,-3.5914096786778504,3.5914096786778504,reG@l,neutral
2,1,1,1,10,4,-4.340684615374336,4.340684615374336,tErmomet@r,neutral
3,1,0,0,8,2,-5.405848263720699,5.405848263720699,staNGElt,neutral
4,1,0,0,10,2,-8.6307794788364,8.6307794788364,zwKm@lb7rs,neutral
5,1,1,0,9,3,-7.67542785736601,7.67542785736601,xrutinjar,neutral
6,1,0,0,12,4,-8.229362897862552,8.229362897862552,hErs@spulbar,neutral
7,1,0,0,11,4,-7.735397848649383,7.735397848649383,slKm@rKkhKt,neutral
8,1,1,0,6,3,-5.111236969000233,5.111236969000233,mKm@rK,neutral
9,1,2,0,7,2,-6.209646980085446,6.209646980085446,OntstKl,neutral
10,1,14,12,4,1,-3.545196642431799,3.545196642431799,wInt,neutral
11,1,8,11,4,1,-3.769165062986235,3.769165062986235,bErx,neutral
12,1,9,1,6,2,-5.0445670613958615,5.0445670613958615,werd@r,neutral
13,1,0,0,19,7,-9.498222761193693,9.498222761193693,wArmInrIxtINsop@nIN,neutral
14,1,11,6,5,2,-3.902656624373884,3.902656624373884,stek@,neutral
15,1,0,0,14,5,-13.389299905479556,13.389299905479556,rAndbarAxt@xj@,neutral
16,1,0,0,13,6,-7.784692831815007,7.784692831815007,parOxijamAnd@,neutral
17,1,1,1,8,3,-5.428164727377938,5.428164727377938,hon@xtKt,neutral
18,1,0,0,15,5,-11.172398984004252,11.172398984004252,t}s@mboGlAnsfIs,neutral
19,1,13,2,5,2,-4.41578279664256,4.41578279664256,lAnd@,neutral
20,1,0,0,13,3,-7.7245657261340215,7.7245657261340215,hAlfnaktstrKt,neutral
21,1,0,0,13,5,-6.421881226886449,6.421881226886449,hAkfresmASin@,neutral
22,1,0,0,9,3,-6.306137885596249,6.306137885596249,slaprKtLx,neutral
23,1,1,0,7,2,-5.902702257042872,5.902702257042872,sx}bmax,neutral
24,1,9,2,5,2,-4.6793479482336675,4.6793479482336675,sxam@,neutral
25,1,0,0,8,3,-5.622336523162163,5.622336523162163,stOp@l@k,neutral
26,1,4,0,6,2,-4.669112728294877,4.669112728294877,klMt@r,neutral
27,1,0,0,13,4,-10.69335195243474,10.69335195243474,frAnj@larzbas,neutral
28,1,13,8,5,2,-3.7161105077939722,3.7161105077939722,hAnd@,neutral
29,1,0,0,11,3,-8.610987177001633,8.610987177001633,hAlskwAstOn,neutral
30,1,0,0,18,7,-13.787577972897655,13.787577972897655,v@rz}xt@G@sxAr@mAn,neutral
31,1,4,4,6,2,-4.370726042595136,4.370726042595136,sxErm@,neutral
32,1,0,0,10,4,-7.019384666498973,7.019384666498973,pAp@rAxt@x,neutral
33,1,0,0,11,4,-6.087289231969924,6.087289231969924,kl}N@l@khKt,neutral
34,1,7,26,4,1,-3.206996976035232,3.206996976035232,p}nt,neutral
35,1,0,0,10,3,-6.975932125573904,6.975932125573904,tMwErkst@r,neutral
36,1,0,0,9,3,-6.573639631204893,6.573639631204893,wElb@klEm,neutral
37,1,15,53,5,2,-3.0722100388666354,3.0722100388666354,Ond@r,neutral
38,1,0,0,8,3,-7.066316714110833,7.066316714110833,vIskApEl,neutral
39,1,0,0,16,7,-10.751519175649282,10.751519175649282,ArGymEnt@lkam@ra,neutral
40,1,11,0,4,2,-4.902485582181321,4.902485582181321,sOl@,neutral
41,1,3,4,5,1,-3.920162391565126,3.920162391565126,sxElp,neutral
42,1,1,0,11,5,-6.483469474884857,6.483469474884857,kuj@pistol@,neutral
43,1,0,0,13,4,-9.675950640560819,9.675950640560819,plLmsteNklop@,neutral
44,1,2,0,7,2,-4.612658441547278,4.612658441547278,sxArnir,neutral
45,1,0,0,6,2,-5.832154370451024,5.832154370451024,kajLst,neutral
46,1,1,1,4,2,-4.871186472032772,4.871186472032772,ozOn,neutral
47,1,2,0,5,2,-5.565393307480417,5.565393307480417,Oplux,neutral
48,1,0,0,11,5,-8.149085370292074,8.149085370292074,KG@navOlGIN,neutral
49,1,15,0,3,1,-4.868509404622168,4.868509404622168,pit,neutral
50,1,0,0,10,4,-8.075819429007854,8.075819429007854,ritmaG@rKn,neutral
51,1,0,0,8,4,-6.900272024010385,6.900272024010385,nOk@larK,neutral
52,1,0,0,10,3,-9.388807858146523,9.388807858146523,knilklErk@,neutral
53,1,0,0,9,3,-6.256127730519964,6.256127730519964,wordost@r,neutral
54,1,0,0,8,3,-6.338095510901503,6.338095510901503,AlG@bErx,neutral
55,1,3,1,5,2,-4.600591698996141,4.600591698996141,hast@,neutral
56,1,4,2,5,2,-4.627394342002553,4.627394342002553,lezIN,neutral
57,1,14,0,4,2,-5.075630763307199,5.075630763307199,ak@r,neutral
58,1,10,7,5,1,-3.8034935619317958,3.8034935619317958,strek,neutral
59,1,4,2,6,2,-4.839725818454167,4.839725818454167,OntlKn,neutral
60,1,11,1,5,2,-4.243652971858545,4.243652971858545,vet@r,neutral
61,1,8,1,5,2,-4.4992252736977205,4.4992252736977205,flLt@,neutral
