,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,14,8,-12.460509934289384,12.460509934289384,zeNhaporitatai,neutral
1,1,3,0,6,3,-7.205732039111526,7.205732039111526,dOgoku,neutral
2,1,11,3,5,3,-4.946274428870092,4.946274428870092,naijO,neutral
3,1,0,0,16,8,-12.596174294594283,12.596174294594283,nigenotem4pubOdo,neutral
4,1,0,0,15,8,-13.153466542165463,13.153466542165463,deNjOtOhacumake,neutral
5,1,4,0,6,3,-5.697539145595615,5.697539145595615,kibame,neutral
6,1,41,19,4,2,-3.3547602786715855,3.3547602786715855,yaku,neutral
7,1,1,0,8,5,-5.626079212212985,5.626079212212985,okuniNgu,neutral
8,1,3,0,7,4,-5.539294961602254,5.539294961602254,hitokii,neutral
9,1,7,1,5,3,-4.860404624679849,4.860404624679849,SuIcu,neutral
10,1,16,0,4,2,-5.891145293939524,5.891145293939524,Cata,neutral
11,1,0,0,8,4,-7.849528433027469,7.849528433027469,wakugome,neutral
12,1,0,0,8,5,-6.996532908328343,6.996532908328343,haNrOraN,neutral
13,1,0,0,22,12,-19.327888435438428,19.327888435438428,koresureaSikamakeIkubo,neutral
14,1,0,0,8,5,-7.2178670128405225,7.2178670128405225,maiseNsa,neutral
15,1,6,2,6,3,-4.714012719765333,4.714012719765333,kESiki,neutral
16,1,1,0,9,5,-5.270554233860613,5.270554233860613,rekOdiNgu,neutral
17,1,1,0,7,4,-6.697572345270719,6.697572345270719,zoroari,neutral
18,1,24,1,3,2,-4.615267276025026,4.615267276025026,abu,neutral
19,1,0,0,16,9,-10.755106106099506,10.755106106099506,kirikiSar2NtaB4a,neutral
20,1,0,0,22,12,-17.489873634410216,17.489873634410216,kakkiNgunoSuukecCihebi,neutral
21,1,1,0,7,4,-6.263251663165886,6.263251663165886,Osutoku,neutral
22,1,0,0,16,10,-12.705855158708504,12.705855158708504,fukkiNgukaatairi,neutral
23,1,5,0,6,4,-5.241799860585954,5.241799860585954,baNdaN,neutral
24,1,3,0,5,3,-5.870274246145187,5.870274246145187,idoma,neutral
25,1,11,2,3,2,-4.764746884047453,4.764746884047453,rOO,neutral
26,1,9,5,5,3,-4.324606579314941,4.324606579314941,rikae,neutral
27,1,28,6,4,2,-3.851648106776328,3.851648106776328,waru,neutral
28,1,0,0,17,12,-15.022553575903782,15.022553575903782,IiIiNbeNsokujOtai,neutral
29,1,15,1,4,2,-4.787969017295518,4.787969017295518,CObO,neutral
30,1,44,11,4,2,-3.6886448248683474,3.6886448248683474,maku,neutral
31,1,3,1,5,3,-5.108733437079952,5.108733437079952,zoNCi,neutral
32,1,1,0,7,4,-7.033170966186113,7.033170966186113,CiheNkE,neutral
33,1,0,0,13,7,-9.13429337522534,9.13429337522534,asahagataraSi,neutral
