,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,6,4,-6.974621607053858,6.974621607053858,onaida,neutral
1,1,0,0,10,6,-8.492235677013161,8.492235677013161,oriNkuroCa,neutral
2,1,4,1,5,3,-4.722164992780048,4.722164992780048,jaana,neutral
3,1,0,0,8,5,-8.0808999116039,8.0808999116039,HakkOneN,neutral
4,1,0,0,7,4,-7.919197731409529,7.919197731409529,gigoCoi,neutral
5,1,18,2,4,2,-4.65041510505946,4.65041510505946,katO,neutral
6,1,12,0,5,3,-4.898640376775387,4.898640376775387,maika,neutral
7,1,0,0,7,4,-7.195733483751903,7.195733483751903,okawaya,neutral
8,1,4,0,5,4,-5.161160704506456,5.161160704506456,ikkoN,neutral
9,1,0,0,7,4,-7.309676806842414,7.309676806842414,Ebecuma,neutral
10,1,1,1,6,4,-5.437432328218432,5.437432328218432,otokoN,neutral
11,1,0,0,6,3,-6.069407513343959,6.069407513343959,renisu,neutral
12,1,7,0,4,3,-5.083357414663226,5.083357414663226,EdaN,neutral
13,1,3,0,6,4,-5.106565535638552,5.106565535638552,SuNgeN,neutral
14,1,0,0,8,5,-8.331903334903364,8.331903334903364,moSiroiN,neutral
15,1,0,0,17,10,-14.823827880673576,14.823827880673576,gakuSiNgumOkeNmoN,neutral
16,1,0,0,7,4,-6.890953746016629,6.890953746016629,kokkudE,neutral
17,1,1,1,8,4,-4.961591229126412,4.961591229126412,gurObaru,neutral
18,1,4,0,5,3,-4.802221230704188,4.802221230704188,guNpE,neutral
19,1,18,0,4,2,-4.67172350969889,4.67172350969889,koSo,neutral
20,1,12,0,4,3,-5.093127657862494,5.093127657862494,igeN,neutral
21,1,0,1,6,3,-4.946654198855624,4.946654198855624,SOdOgu,neutral
22,1,1,0,6,4,-6.016977275612101,6.016977275612101,Sioboe,neutral
23,1,6,2,6,3,-4.654089710744476,4.654089710744476,kogata,neutral
24,1,1,0,9,5,-7.140074079759174,7.140074079759174,mikawaria,neutral
25,1,6,0,6,3,-5.0546435141695785,5.0546435141695785,hOnecu,neutral
26,1,11,6,4,2,-3.8783738348252945,3.8783738348252945,recu,neutral
27,1,0,0,9,5,-7.110315078094135,7.110315078094135,sOricuSiN,neutral
28,1,0,0,11,6,-8.787162628614462,8.787162628614462,tayoriInaSi,neutral
29,1,0,1,9,5,-5.32582487438999,5.32582487438999,sutemeNto,neutral
30,1,0,0,13,7,-10.071453114486106,10.071453114486106,raNjusamurecu,neutral
31,1,11,3,5,3,-5.039743113637979,5.039743113637979,gaNjO,neutral
32,1,0,0,15,9,-10.530904922457175,10.530904922457175,karinOzaNgeNkai,neutral
33,1,4,0,5,3,-4.241381718866452,4.241381718866452,amacu,neutral
34,1,4,0,5,3,-4.935018661700643,4.935018661700643,SanoN,neutral
35,1,0,0,8,4,-7.3081961224946514,7.3081961224946514,nasameSi,neutral
36,1,0,0,11,6,-6.7655556760329265,6.7655556760329265,torEniNgusu,neutral
37,1,0,0,15,10,-14.534615845947032,14.534615845947032,ikioikoNsOSiNri,neutral
38,1,15,2,4,2,-4.681867330158648,4.681867330158648,tabe,neutral
39,1,0,0,12,6,-10.354356037697631,10.354356037697631,nikKuukecumE,neutral
40,1,10,5,5,3,-4.016255864959717,4.016255864959717,niNjO,neutral
41,1,2,0,5,3,-7.551499312098205,7.551499312098205,Ihama,neutral
42,1,7,1,6,4,-4.802391784618522,4.802391784618522,keNbuN,neutral
43,1,27,1,4,2,-4.648689654434175,4.648689654434175,sari,neutral
44,1,0,0,13,7,-8.578608460301004,8.578608460301004,neNgogakuteki,neutral
45,1,8,2,5,3,-5.078775087917035,5.078775087917035,ihacu,neutral
46,1,0,0,7,4,-8.364755219460465,8.364755219460465,SudOkku,neutral
47,1,0,0,8,4,-8.349352390197,8.349352390197,KOjOkOjO,neutral
48,1,0,0,15,9,-10.312815503633384,10.312815503633384,ikkudisutikkusu,neutral
49,1,0,0,8,4,-10.824917542687103,10.824917542687103,maSirakO,neutral
50,1,0,0,11,6,-7.657736040180742,7.657736040180742,cukuriinuke,neutral
51,1,0,0,9,5,-7.031432656743458,7.031432656743458,zeNricume,neutral
52,1,0,0,12,7,-11.157672879579426,11.157672879579426,haNraNmatadO,neutral
53,1,45,28,4,2,-3.181860868269364,3.181860868269364,saku,neutral
54,1,0,0,14,7,-10.557189840368084,10.557189840368084,hinotorimoyOSi,neutral
55,1,1,4,7,4,-4.23049845588192,4.23049845588192,supiido,neutral
56,1,0,0,10,5,-7.461437317804787,7.461437317804787,nakihodotO,neutral
57,1,8,1,5,3,-5.6781103868260265,5.6781103868260265,reNKO,neutral
58,1,0,0,9,6,-7.241069752190228,7.241069752190228,taUsoNgeN,neutral
59,1,0,0,7,4,-5.603868127493116,5.603868127493116,dOSoppu,neutral
60,1,0,0,7,4,-6.736141565896915,6.736141565896915,kakaCia,neutral
61,1,15,3,5,3,-4.540817236685025,4.540817236685025,hikku,neutral
62,1,11,1,4,2,-4.741888076985835,4.741888076985835,gEru,neutral
