,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,4,0,6,3,-5.714420822539292,5.714420822539292,Sikiko,neutral
1,1,0,0,9,5,-7.156435382474411,7.156435382474411,kuC4riUre,neutral
2,1,0,0,13,7,-11.54803982243008,11.54803982243008,mukaNkikiSicu,neutral
3,1,3,0,7,4,-6.0435893178953295,6.0435893178953295,tobiage,neutral
4,1,0,0,15,8,-15.718869128864712,15.718869128864712,bOKOikirehimoyO,neutral
5,1,0,0,8,4,-9.225663323738367,9.225663323738367,yajucukE,neutral
6,1,38,25,3,2,-3.1100303695902696,3.1100303695902696,nai,neutral
7,1,1,0,6,3,-7.0052578363760505,7.0052578363760505,rogEmu,neutral
8,1,25,0,5,3,-4.4613649403151285,4.4613649403151285,kikai,neutral
9,1,0,0,10,6,-9.611189442393808,9.611189442393808,robarakkai,neutral
10,1,2,0,6,3,-5.429469613714595,5.429469613714595,todaCi,neutral
11,1,0,0,9,5,-7.527200362141923,7.527200362141923,toSiagami,neutral
12,1,8,2,4,2,-4.325039417525148,4.325039417525148,gisE,neutral
13,1,19,1,4,2,-4.447063838482049,4.447063838482049,SObu,neutral
14,1,8,0,4,2,-4.675499314981122,4.675499314981122,howa,neutral
15,1,0,0,17,9,-15.530958045612879,15.530958045612879,SigakuSamis2ipuru,neutral
16,1,4,1,5,2,-4.8065752263530666,4.8065752263530666,KasSa,neutral
17,1,0,0,10,5,-9.072650249210607,9.072650249210607,kakamenoku,neutral
18,1,0,0,15,8,-16.97526427187697,16.97526427187697,CaneatacunomejO,neutral
19,1,14,2,4,2,-3.820360853297909,3.820360853297909,Sugi,neutral
20,1,0,0,11,8,-9.774402348034396,9.774402348034396,uEtiNgudeai,neutral
21,1,1,0,9,5,-8.174239787875997,8.174239787875997,urafikuma,neutral
22,1,7,3,4,2,-4.172091692012757,4.172091692012757,bijo,neutral
23,1,8,1,5,3,-4.941582825786655,4.941582825786655,futte,neutral
24,1,0,0,9,5,-7.941944154193043,7.941944154193043,hasutoriN,neutral
25,1,6,1,6,3,-5.58624531161634,5.58624531161634,Cokuri,neutral
26,1,0,0,7,4,-5.8625355537674215,5.8625355537674215,nihoKuu,neutral
27,1,6,1,4,3,-5.1429994782951045,5.1429994782951045,aaCa,neutral
28,1,22,4,4,2,-3.8947691096788977,3.8947691096788977,waru,neutral
29,1,8,0,4,2,-4.749220153306699,4.749220153306699,h5ki,neutral
30,1,26,21,3,2,-3.17441560533522,3.17441560533522,heN,neutral
31,1,46,53,3,2,-2.6377483222233913,2.6377483222233913,kai,neutral
32,1,28,29,4,2,-3.02150832343903,3.02150832343903,suto,neutral
33,1,1,0,7,4,-7.379022760274022,7.379022760274022,kOroNdo,neutral
34,1,36,17,3,2,-3.1573647983920736,3.1573647983920736,oku,neutral
35,1,2,0,7,4,-7.549976400099161,7.549976400099161,patairu,neutral
36,1,31,21,4,2,-3.078015965565928,3.078015965565928,hiki,neutral
37,1,0,0,11,7,-11.492525906184902,11.492525906184902,kOdaNrikkii,neutral
38,1,0,0,8,4,-8.902952813500617,8.902952813500617,Gonogare,neutral
39,1,33,5,3,2,-3.6948709778763744,3.6948709778763744,ana,neutral
40,1,20,1,3,2,-4.412680616280387,4.412680616280387,atO,neutral
41,1,20,13,5,4,-3.925996689889727,3.925996689889727,iNtaa,neutral
42,1,2,0,5,4,-6.421124453010547,6.421124453010547,uEbaa,neutral
43,1,1,0,6,4,-7.128150770522672,7.128150770522672,Ogekae,neutral
44,1,0,0,10,5,-8.020381131201527,8.020381131201527,musukubucu,neutral
45,1,0,0,8,5,-6.832124664357601,6.832124664357601,ukeNKoku,neutral
46,1,4,1,5,3,-4.680115602124319,4.680115602124319,juune,neutral
47,1,0,0,9,5,-8.945113611510006,8.945113611510006,maremeNsu,neutral
48,1,24,6,4,2,-3.7130517686459665,3.7130517686459665,kOSa,neutral
49,1,0,0,10,5,-9.376021918099086,9.376021918099086,yomoguruma,neutral
50,1,0,0,9,5,-8.242315545523052,8.242315545523052,puramuraa,neutral
51,1,34,19,3,2,-3.104206690784448,3.104206690784448,gaN,neutral
52,1,11,0,5,3,-5.451132122484742,5.451132122484742,gakki,neutral
53,1,0,0,10,6,-9.550144882404686,9.550144882404686,sakkakuYki,neutral
54,1,0,0,7,4,-10.171571797871081,10.171571797871081,bOKoSoN,neutral
55,1,17,10,3,2,-3.3158747539534037,3.3158747539534037,Ruu,neutral
56,1,3,0,5,4,-7.159779673895075,7.159779673895075,Ouria,neutral
57,1,0,0,12,9,-12.829544259546173,12.829544259546173,mEiiNappeNdo,neutral
58,1,38,10,4,2,-3.471700092728117,3.471700092728117,kaSi,neutral
59,1,13,2,5,3,-4.436717665757429,4.436717665757429,kOeki,neutral
60,1,0,0,9,5,-6.763083552481589,6.763083552481589,wagariUmu,neutral
61,1,8,1,6,3,-4.875721217987006,4.875721217987006,koteki,neutral
62,1,15,0,2,2,-4.635548228343948,4.635548228343948,EI,neutral
63,1,11,2,6,4,-5.289078501366313,5.289078501366313,neNtaa,neutral
64,1,26,22,4,2,-3.1498168929285835,3.1498168929285835,Koku,neutral
65,1,10,2,5,3,-4.788177173941673,4.788177173941673,uCiku,neutral
66,1,0,0,8,4,-7.95830986300645,7.95830986300645,yarOraru,neutral
67,1,0,0,6,4,-7.313133237411039,7.313133237411039,OgaCaa,neutral
68,1,22,0,4,2,-4.572501576042033,4.572501576042033,niga,neutral
69,1,0,0,14,8,-15.559310835193243,15.559310835193243,S5kaisairukaSo,neutral
70,1,5,1,6,4,-4.612500737083505,4.612500737083505,SiNtaa,neutral
71,1,0,0,16,9,-16.112006911229283,16.112006911229283,j1riariCOitamida,neutral
72,1,10,1,4,2,-4.313195445595389,4.313195445595389,tEto,neutral
73,1,23,0,3,2,-4.038011358316509,4.038011358316509,oba,neutral
74,1,22,32,3,2,-2.972156191710977,2.972156191710977,juu,neutral
75,1,9,0,4,3,-4.847223503386607,4.847223503386607,Ippi,neutral
76,1,0,0,8,4,-8.086943609239723,8.086943609239723,Susokona,neutral
77,1,16,0,5,4,-4.745738013481774,4.745738013481774,eNtai,neutral
78,1,2,0,6,4,-6.1842763900805355,6.1842763900805355,fuIseN,neutral
79,1,0,0,6,4,-8.085283110207167,8.085283110207167,sodaaU,neutral
80,1,0,0,6,3,-8.372751068864398,8.372751068864398,dOmugu,neutral
81,1,0,0,9,5,-7.832232617682185,7.832232617682185,Kuurumacu,neutral
82,1,0,0,21,12,-19.566889865023324,19.566889865023324,roNtekibosoideNganecu,neutral
83,1,2,0,6,3,-6.317711519036652,6.317711519036652,yokomo,neutral
84,1,1,0,6,3,-6.127605485493794,6.127605485493794,fuSObO,neutral
85,1,0,0,13,7,-11.364542431783043,11.364542431783043,haminamigiNgu,neutral
86,1,15,5,3,2,-3.705865520008881,3.705865520008881,Yki,neutral
87,1,0,0,18,10,-16.272862564538983,16.272862564538983,EjeNsamaguruSicuda,neutral
88,1,0,0,6,4,-7.356992156069635,7.356992156069635,Odaaki,neutral
89,1,0,0,9,5,-8.890724498653364,8.890724498653364,iROhacudO,neutral
90,1,2,2,4,2,-4.619773268484271,4.619773268484271,rejI,neutral
91,1,17,0,5,3,-4.727469502925458,4.727469502925458,KuusO,neutral
92,1,40,36,3,2,-2.892133378154184,2.892133378154184,kiN,neutral
93,1,0,0,9,6,-10.044346894263352,10.044346894263352,Oraihadai,neutral
94,1,0,0,26,15,-21.586096923768572,21.586096923768572,bOkuugaNtekirittowaakuCoku,neutral
95,1,10,3,5,3,-4.587435244081659,4.587435244081659,nitto,neutral
96,1,0,0,12,7,-14.029787827031978,14.029787827031978,sekic1NIsaku,neutral
97,1,0,0,16,8,-16.402511780530787,16.402511780530787,yaKokarifuteriri,neutral
98,1,0,0,16,10,-15.38378875469078,15.38378875469078,eNkaibaatoropusu,neutral
99,1,0,0,14,7,-15.459133765973027,15.459133765973027,dodanohikic3yO,neutral
100,1,3,0,5,3,-6.010152756865492,6.010152756865492,Kokuu,neutral
101,1,0,0,9,5,-11.509878651055233,11.509878651055233,romoSiEgo,neutral
102,1,31,3,3,2,-3.596692080561128,3.596692080561128,paa,neutral
103,1,0,0,6,4,-7.309921076277308,7.309921076277308,Yutade,neutral
104,1,12,0,4,2,-4.702041739158661,4.702041739158661,hote,neutral
105,1,0,0,8,4,-9.07960364161633,9.07960364161633,ROgekibo,neutral
106,1,3,1,6,4,-5.215061973767947,5.215061973767947,irESoN,neutral
107,1,0,0,24,13,-25.12706879323984,25.12706879323984,dOfuSoniNbaiSobakinapuri,neutral
108,1,13,4,5,3,-4.604314091101515,4.604314091101515,koNsE,neutral
109,1,0,0,7,4,-7.285561787766068,7.285561787766068,sutaahi,neutral
110,1,0,0,17,10,-14.14985529428771,14.14985529428771,neNRokuzeNCiimuki,neutral
111,1,3,0,5,3,-6.032986626049383,6.032986626049383,ironi,neutral
112,1,0,0,8,5,-8.024626392991646,8.024626392991646,kOiKuusE,neutral
113,1,0,0,7,5,-7.477311839247588,7.477311839247588,uraNpoN,neutral
114,1,0,0,10,6,-11.73208076283755,11.73208076283755,nijusoNbaa,neutral
115,1,0,0,8,4,-7.542777015971582,7.542777015971582,hanagowa,neutral
116,1,0,0,7,5,-7.591689223368258,7.591689223368258,makaNIN,neutral
117,1,0,0,7,4,-7.96350975648295,7.96350975648295,haNjOzO,neutral
118,1,26,5,2,1,-4.604671181112321,4.604671181112321,mE,neutral
119,1,9,1,5,3,-4.87859645791822,4.87859645791822,hEkai,neutral
120,1,2,0,6,4,-6.263353944063146,6.263353944063146,SuNsai,neutral
121,1,8,0,6,4,-5.6027224239148214,5.6027224239148214,gaNtaa,neutral
122,1,0,0,11,6,-12.4047381595601,12.4047381595601,hirOgOdOiro,neutral
123,1,3,0,6,3,-5.6111283945951405,5.6111283945951405,kOdoSi,neutral
124,1,2,0,6,3,-5.466454458600266,5.466454458600266,donari,neutral
125,1,23,34,3,2,-3.137395065381028,3.137395065381028,neN,neutral
126,1,0,0,6,3,-7.697241310570112,7.697241310570112,CabuhO,neutral
127,1,12,0,3,2,-4.656736770071699,4.656736770071699,SuI,neutral
128,1,0,0,9,5,-8.344055566233779,8.344055566233779,gOkakumoN,neutral
129,1,0,0,9,6,-7.744578719940622,7.744578719940622,kacuYuuSa,neutral
130,1,0,0,11,6,-9.158833203493973,9.158833203493973,koNsutogoto,neutral
131,1,0,0,14,8,-12.050976593753528,12.050976593753528,niSibaNbaidaSi,neutral
132,1,34,4,4,2,-3.573278846246812,3.573278846246812,naka,neutral
133,1,0,0,11,6,-11.380855929847602,11.380855929847602,tadatappaCi,neutral
134,1,30,9,4,2,-3.3302493551932755,3.3302493551932755,Siki,neutral
135,1,3,0,6,4,-5.152810527601156,5.152810527601156,autoku,neutral
136,1,24,5,4,2,-3.6451290654369632,3.6451290654369632,maCi,neutral
137,1,9,0,5,3,-5.503981669425877,5.503981669425877,gaNtO,neutral
138,1,0,0,9,5,-7.301137620321061,7.301137620321061,Ogakusecu,neutral
139,1,16,3,5,3,-4.557742458599777,4.557742458599777,haida,neutral
140,1,6,0,5,3,-6.080862059072321,6.080862059072321,utata,neutral
