,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,6,3,-6.921657849876362,6.921657849876362,nusuko,neutral
1,1,17,15,6,3,-3.895250272255458,3.895250272255458,suteki,neutral
2,1,0,0,6,4,-7.8416052126649785,7.8416052126649785,Cidaii,neutral
3,1,37,52,3,2,-2.741854776764831,2.741854776764831,saN,neutral
4,1,4,0,7,4,-5.655695532100426,5.655695532100426,taiSicu,neutral
5,1,20,7,4,2,-3.472711126613858,3.472711126613858,micu,neutral
6,1,15,2,4,2,-5.2883523963213355,5.2883523963213355,naba,neutral
7,1,0,0,7,4,-7.5437412050056425,7.5437412050056425,iyakiwa,neutral
8,1,0,0,14,8,-13.296934532057495,13.296934532057495,zessEkacukazON,neutral
9,1,0,0,9,5,-6.675598216022754,6.675598216022754,kOkokuseN,neutral
10,1,1,0,7,5,-7.189003430464399,7.189003430464399,akaijoN,neutral
11,1,0,0,4,2,-4.934168545259562,4.934168545259562,r2r2,neutral
12,1,0,0,9,5,-8.023388391830279,8.023388391830279,s2tocukai,neutral
13,1,1,0,7,5,-6.833975616387356,6.833975616387356,SakuYuu,neutral
14,1,5,2,5,3,-4.372594331824827,4.372594331824827,niumu,neutral
15,1,0,0,8,5,-8.50178397226864,8.50178397226864,oNsugoru,neutral
16,1,0,0,13,7,-11.489921492684783,11.489921492684783,kaNputasutora,neutral
17,1,37,20,3,2,-3.0410053853038366,3.0410053853038366,baN,neutral
18,1,25,4,4,2,-4.093232696629597,4.093232696629597,Sida,neutral
19,1,3,0,6,4,-5.872123167166878,5.872123167166878,bakkii,neutral
20,1,29,3,3,2,-3.9777508921223648,3.9777508921223648,ami,neutral
21,1,10,1,5,3,-5.5658974367140175,5.5658974367140175,kaNmu,neutral
22,1,2,0,6,4,-5.874395883629993,5.874395883629993,aisome,neutral
23,1,0,0,12,7,-10.471957646053854,10.471957646053854,dEs2jOteNIcu,neutral
24,1,42,14,4,2,-3.354256571113177,3.354256571113177,kake,neutral
25,1,12,1,6,4,-4.859272158820682,4.859272158820682,saNgeN,neutral
26,1,0,0,9,5,-10.308855310825962,10.308855310825962,sosoNdasa,neutral
27,1,11,2,4,2,-4.686357253417387,4.686357253417387,Sure,neutral
28,1,0,0,17,9,-17.277823787233448,17.277823787233448,kigemawaramOdaabe,neutral
29,1,20,10,4,2,-3.7648361045920993,3.7648361045920993,fure,neutral
30,1,0,0,14,8,-10.886112308461167,10.886112308461167,ireno2rusutoku,neutral
31,1,16,2,5,3,-4.38396292390288,4.38396292390288,katte,neutral
32,1,27,1,4,2,-4.469710132085874,4.469710132085874,hake,neutral
33,1,0,0,15,8,-14.3803775088037,14.3803775088037,suukatarimukiku,neutral
34,1,1,0,6,3,-6.779078026610568,6.779078026610568,gabEta,neutral
35,1,35,49,3,2,-2.7790873678961154,2.7790873678961154,sai,neutral
36,1,0,0,10,6,-9.681348340295047,9.681348340295047,irinocukeN,neutral
37,1,0,0,7,4,-6.854887325522446,6.854887325522446,SOhigeN,neutral
38,1,1,0,7,5,-7.572345217722664,7.572345217722664,ugaNmoN,neutral
39,1,4,0,5,3,-5.274811817489588,5.274811817489588,jaNgO,neutral
40,1,0,0,9,5,-9.042339803913109,9.042339803913109,COniNsiyO,neutral
41,1,0,0,7,4,-5.907721959221842,5.907721959221842,tamaaku,neutral
42,1,0,0,14,8,-15.268463444666812,15.268463444666812,yoyomeiraSiiki,neutral
43,1,11,3,4,2,-3.8870060195376417,3.8870060195376417,rOdo,neutral
44,1,24,17,3,2,-3.17441560533522,3.17441560533522,heN,neutral
45,1,30,5,3,2,-3.8135153924654417,3.8135153924654417,oki,neutral
46,1,44,15,3,2,-3.208533140400566,3.208533140400566,kaa,neutral
47,1,32,24,3,2,-3.0796210573118428,3.0796210573118428,suu,neutral
48,1,0,0,10,5,-9.594689325197992,9.594689325197992,yOkikidaSi,neutral
49,1,0,0,14,9,-14.018187298819345,14.018187298819345,KuuSiNdoraiB4a,neutral
50,1,0,0,13,7,-13.34997583213153,13.34997583213153,kaNjerEtOkayO,neutral
51,1,0,0,11,6,-11.817708860298115,11.817708860298115,betamoCiacu,neutral
52,1,5,0,6,3,-5.943445180062606,5.943445180062606,warabi,neutral
53,1,2,0,6,4,-5.486900747565618,5.486900747565618,raiNgu,neutral
54,1,4,0,6,3,-5.61263420291709,5.61263420291709,taSoku,neutral
55,1,5,0,4,3,-4.930115181265214,4.930115181265214,YuzE,neutral
56,1,7,0,4,3,-5.007038182218183,5.007038182218183,oboe,neutral
57,1,19,1,3,2,-4.209077614301158,4.209077614301158,ure,neutral
58,1,0,0,9,5,-8.398496677306733,8.398496677306733,sorek2ttO,neutral
59,1,0,0,6,3,-6.113844237452831,6.113844237452831,dObuSi,neutral
60,1,0,0,7,5,-7.134858118368145,7.134858118368145,meYuusa,neutral
61,1,9,1,6,3,-5.3802221690455525,5.3802221690455525,kakuma,neutral
62,1,34,59,3,2,-2.622472343042623,2.622472343042623,seN,neutral
63,1,0,0,10,6,-9.502044168785364,9.502044168785364,taizaanami,neutral
64,1,0,0,11,6,-9.789126217096332,9.789126217096332,debaCiagare,neutral
65,1,0,0,18,10,-15.139543732411797,15.139543732411797,hEzEgikorottoKaNpu,neutral
66,1,6,0,5,3,-5.2820213671454095,5.2820213671454095,oyobi,neutral
67,1,21,1,4,2,-4.677013758351216,4.677013758351216,kOgi,neutral
68,1,0,0,13,8,-13.974711363038011,13.974711363038011,eadamubaNkOsa,neutral
69,1,17,1,3,2,-4.5476197191183685,4.5476197191183685,ICi,neutral
70,1,25,0,3,2,-4.65972964370795,4.65972964370795,aga,neutral
71,1,0,0,7,4,-7.093563356686196,7.093563356686196,soroaSi,neutral
72,1,0,0,8,4,-6.481077102495705,6.481077102495705,kuyORoku,neutral
73,1,0,0,6,3,-6.767702993209381,6.767702993209381,yogoki,neutral
74,1,28,11,3,2,-3.442631629334966,3.442631629334966,oto,neutral
75,1,36,3,2,1,-4.6051553608664335,4.6051553608664335,Ca,neutral
76,1,0,0,8,5,-8.19376069171375,8.19376069171375,taibaCaN,neutral
77,1,3,0,6,3,-6.235879331193688,6.235879331193688,nikubi,neutral
78,1,0,0,11,6,-10.457640083232908,10.457640083232908,otoSinukemu,neutral
79,1,12,3,5,3,-4.589580152200649,4.589580152200649,dairu,neutral
80,1,1,0,6,3,-6.379672619953296,6.379672619953296,CisaSi,neutral
81,1,0,0,9,5,-6.959011140551552,6.959011140551552,kawaSippu,neutral
82,1,31,1,3,2,-4.291794925794425,4.291794925794425,yaa,neutral
83,1,7,0,5,3,-4.857901689515384,4.857901689515384,sak2N,neutral
84,1,8,1,5,3,-5.166660589142252,5.166660589142252,urecu,neutral
85,1,1,0,6,4,-6.091246236226243,6.091246236226243,earori,neutral
86,1,0,0,8,4,-7.305319862520511,7.305319862520511,kurawasE,neutral
87,1,16,9,3,2,-3.528956072837843,3.528956072837843,Icu,neutral
88,1,0,0,8,4,-7.001358128538123,7.001358128538123,harateki,neutral
89,1,1,0,8,4,-7.40531555336236,7.40531555336236,mokutoru,neutral
90,1,0,0,12,7,-12.521276603364507,12.521276603364507,ISuuroSikigO,neutral
91,1,0,0,16,9,-15.927547855258554,15.927547855258554,ikakunasakaaCame,neutral
92,1,0,0,7,3,-6.8155984621021215,6.8155984621021215,KohicCi,neutral
93,1,2,0,6,4,-5.413261506404335,5.413261506404335,eriage,neutral
94,1,7,0,5,3,-5.517809960759571,5.517809960759571,ikura,neutral
95,1,0,0,11,6,-9.35998655663063,9.35998655663063,gofukettoku,neutral
96,1,0,0,14,7,-11.502962400647192,11.502962400647192,hErecumEyoSoku,neutral
97,1,9,5,6,3,-4.471337311826603,4.471337311826603,kataSi,neutral
98,1,38,14,4,2,-3.3900881210258773,3.3900881210258773,taku,neutral
99,1,6,1,6,3,-5.439138799699503,5.439138799699503,hatami,neutral
100,1,2,0,7,4,-5.413609455097911,5.413609455097911,toketto,neutral
101,1,0,0,8,5,-7.9744203181178905,7.9744203181178905,doruupai,neutral
102,1,0,0,13,8,-15.34144598560479,15.34144598560479,seNzodOikiipu,neutral
103,1,0,0,13,7,-10.72825341039813,10.72825341039813,SokuSuudOmESi,neutral
104,1,12,1,4,2,-4.5119328710414095,4.5119328710414095,yaya,neutral
105,1,44,89,3,2,-2.5371158533786167,2.5371158533786167,kaN,neutral
106,1,14,5,4,2,-4.047004244695867,4.047004244695867,nuke,neutral
107,1,0,0,7,4,-7.990982347369694,7.990982347369694,yanairi,neutral
108,1,14,1,5,3,-4.963730886937591,4.963730886937591,deNCO,neutral
109,1,0,0,12,6,-10.857999333238523,10.857999333238523,marusukejume,neutral
110,1,3,1,7,4,-5.722066679794935,5.722066679794935,heNKaku,neutral
111,1,18,13,5,3,-3.6312823089761497,3.6312823089761497,kiNgu,neutral
