,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,25,2,5,3,-4.461091553413185,4.461091553413185,saNkO,neutral
1,1,2,0,6,4,-6.466032626644266,6.466032626644266,aicuku,neutral
2,1,7,2,4,2,-4.70930516931292,4.70930516931292,nebu,neutral
3,1,16,2,5,3,-4.261037848669309,4.261037848669309,sOkai,neutral
4,1,10,0,6,3,-4.9923911255109115,4.9923911255109115,kireki,neutral
5,1,1,0,7,4,-6.760076363182442,6.760076363182442,5rOkara,neutral
6,1,0,0,11,6,-10.661863454658576,10.661863454658576,COekiSobaki,neutral
7,1,7,2,5,3,-4.645080353342751,4.645080353342751,SikkO,neutral
8,1,5,0,5,3,-6.409681649848567,6.409681649848567,ukini,neutral
9,1,0,0,7,4,-7.214871961535351,7.214871961535351,toicure,neutral
10,1,6,0,6,3,-4.69960192134409,4.69960192134409,yoyaku,neutral
11,1,0,1,6,4,-6.871157616550982,6.871157616550982,iNmOde,neutral
12,1,0,0,8,4,-9.272126624169738,9.272126624169738,bakaCiha,neutral
13,1,1,2,7,4,-4.909587001419226,4.909587001419226,sutorii,neutral
14,1,0,0,10,6,-7.399839212025714,7.399839212025714,geNmicuRuu,neutral
15,1,0,0,8,5,-7.219306222656206,7.219306222656206,SiNzeNso,neutral
16,1,9,3,4,2,-4.292711237382461,4.292711237382461,seme,neutral
17,1,0,0,12,8,-9.648223035729604,9.648223035729604,arenaabaNseN,neutral
18,1,0,0,7,4,-5.717501610269548,5.717501610269548,mukappu,neutral
19,1,4,0,6,3,-4.407379114632564,4.407379114632564,katana,neutral
20,1,0,0,8,4,-5.6787263165656485,5.6787263165656485,fukiteki,neutral
21,1,0,0,11,6,-7.707242412602758,7.707242412602758,KuutOKabine,neutral
22,1,0,0,9,5,-5.64893761804272,5.64893761804272,soreniumu,neutral
23,1,17,0,4,2,-4.88155995483328,4.88155995483328,sOba,neutral
24,1,0,0,15,8,-10.281320275387829,10.281320275387829,yorokoSikaniUmu,neutral
25,1,6,1,6,4,-4.664628066599604,4.664628066599604,puraiN,neutral
26,1,0,0,7,4,-5.868628307011404,5.868628307011404,CuukOno,neutral
27,1,0,0,8,4,-6.785293864425835,6.785293864425835,kakaSiki,neutral
28,1,3,0,7,4,-7.369322527430948,7.369322527430948,sutaNgE,neutral
29,1,0,0,11,7,-8.193577807459663,8.193577807459663,seppuukESoN,neutral
30,1,0,0,12,7,-10.816253386943806,10.816253386943806,kaNsOyakusuu,neutral
31,1,0,0,13,7,-10.115965337542516,10.115965337542516,jupPOSaseNtai,neutral
32,1,9,0,5,3,-6.121242191722071,6.121242191722071,maNgi,neutral
33,1,0,0,8,5,-8.222771575899603,8.222771575899603,riir1tto,neutral
34,1,10,0,5,3,-4.898078147640516,4.898078147640516,teNGO,neutral
35,1,6,0,3,2,-5.761073635593376,5.761073635593376,IbE,neutral
36,1,6,0,4,2,-5.428407219747887,5.428407219747887,dere,neutral
37,1,0,0,6,3,-5.262611982349936,5.262611982349936,mErEbu,neutral
38,1,25,3,4,2,-3.9696576848933667,3.9696576848933667,fuki,neutral
39,1,7,0,4,2,-6.720486312843618,6.720486312843618,Cise,neutral
40,1,0,0,21,12,-16.98895976027136,16.98895976027136,cuuresSikiSuutEkeNKuu,neutral
41,1,0,1,7,4,-5.1441698570362755,5.1441698570362755,dehOdai,neutral
42,1,17,1,4,2,-4.324960314987029,4.324960314987029,mane,neutral
43,1,12,9,4,2,-4.131757398012017,4.131757398012017,cuya,neutral
44,1,9,1,3,1,-4.7631198225069245,4.7631198225069245,ho9,neutral
45,1,19,10,4,2,-3.729705256279893,3.729705256279893,komi,neutral
46,1,0,0,13,8,-11.075038693023135,11.075038693023135,ikkok2kkurEma,neutral
47,1,0,0,8,4,-7.319963014465413,7.319963014465413,sokorEto,neutral
48,1,0,0,11,6,-10.168199356134805,10.168199356134805,kagiraijuku,neutral
49,1,8,1,6,3,-4.72166413117366,4.72166413117366,COricu,neutral
50,1,1,0,8,4,-6.0516261572561,6.0516261572561,kasegami,neutral
51,1,0,0,17,9,-12.26942294400767,12.26942294400767,hidarinOzaNGOSiba,neutral
52,1,2,0,6,3,-4.570533662754263,4.570533662754263,jOyaku,neutral
53,1,13,8,5,4,-3.7038693073656463,3.7038693073656463,iNtaa,neutral
54,1,9,0,5,3,-5.288869552349975,5.288869552349975,naNKo,neutral
55,1,0,0,15,9,-11.43765914661989,11.43765914661989,torakkutopuraiN,neutral
56,1,0,0,14,8,-9.661682188771044,9.661682188771044,sutoroNbuNsuku,neutral
57,1,3,0,6,3,-4.805641748619268,4.805641748619268,SoSicu,neutral
58,1,14,3,6,4,-4.532114744273048,4.532114744273048,SuukeN,neutral
59,1,20,1,3,2,-4.663823707748645,4.663823707748645,SOi,neutral
60,1,0,0,9,5,-8.688934901272987,8.688934901272987,yaegaSacu,neutral
61,1,18,4,4,2,-3.846103607356417,3.846103607356417,kumi,neutral
62,1,5,1,6,3,-5.074472492509691,5.074472492509691,HakusE,neutral
63,1,8,6,6,4,-3.8963028262681694,3.8963028262681694,keNKuu,neutral
64,1,0,0,9,5,-7.265292366915721,7.265292366915721,SitabaNsu,neutral
65,1,9,0,6,3,-5.822475429627293,5.822475429627293,kOmono,neutral
66,1,0,0,12,7,-9.150692552739102,9.150692552739102,oNnanokoSiki,neutral
67,1,0,0,12,7,-10.221439729050294,10.221439729050294,giriUkaritto,neutral
68,1,0,0,12,7,-8.147515290949022,8.147515290949022,taNpaNsEteki,neutral
69,1,0,0,9,6,-6.447183024983193,6.447183024983193,cuupiikaa,neutral
70,1,0,0,12,7,-9.824368943310667,9.824368943310667,kOiSicukuseN,neutral
71,1,0,0,9,5,-8.056115552816443,8.056115552816443,kokuSoNbe,neutral
72,1,24,2,4,2,-4.697538078804837,4.697538078804837,hita,neutral
73,1,2,0,7,4,-5.7746151434112445,5.7746151434112445,norumoN,neutral
74,1,34,11,4,2,-3.6859972379021935,3.6859972379021935,baku,neutral
75,1,26,4,5,3,-4.133160189207423,4.133160189207423,kaNsa,neutral
76,1,0,0,12,7,-8.802613994504394,8.802613994504394,nakamaikiNgu,neutral
77,1,29,9,4,2,-3.9014450401832965,3.9014450401832965,koSi,neutral
78,1,0,0,6,4,-4.931420593209292,4.931420593209292,INtEze,neutral
79,1,0,0,6,3,-4.743317388684878,4.743317388684878,sunEku,neutral
80,1,0,0,20,12,-18.1375580031409,18.1375580031409,koNGakuseorEniipEpaa,neutral
81,1,0,0,9,5,-7.996822487687468,7.996822487687468,yabaNberu,neutral
82,1,18,0,4,2,-4.625037382606399,4.625037382606399,hida,neutral
83,1,40,38,4,2,-3.1158737977136486,3.1158737977136486,gaku,neutral
84,1,13,1,5,3,-4.6676589486791,4.6676589486791,buNtO,neutral
85,1,5,2,4,3,-4.710659514755723,4.710659514755723,ikoI,neutral
86,1,0,0,7,4,-6.144119320177238,6.144119320177238,nusutaa,neutral
87,1,0,0,8,4,-6.762560248128225,6.762560248128225,hihOteki,neutral
88,1,0,0,8,4,-7.077599377135205,7.077599377135205,tomEruSi,neutral
89,1,0,0,12,7,-7.891623524503594,7.891623524503594,amesuCuwaado,neutral
90,1,0,0,12,6,-9.382140272641832,9.382140272641832,suriyamademo,neutral
91,1,0,0,6,3,-5.228459217610803,5.228459217610803,giSOza,neutral
92,1,4,0,7,4,-6.067421663539979,6.067421663539979,jaNbucu,neutral
93,1,4,0,5,3,-5.311389782979904,5.311389782979904,koato,neutral
94,1,1,1,8,4,-5.8955501196117535,5.8955501196117535,hakuSaku,neutral
95,1,0,0,11,6,-10.621327478600046,10.621327478600046,rOsutoraigo,neutral
96,1,13,3,5,3,-4.12572392285746,4.12572392285746,KuuSa,neutral
97,1,0,0,9,5,-6.645376675524078,6.645376675524078,SuuSok4sE,neutral
98,1,1,0,6,3,-5.925453299017408,5.925453299017408,tabesu,neutral
99,1,1,1,7,4,-5.101540809456303,5.101540809456303,sekkecu,neutral
100,1,0,0,12,7,-10.274058285103873,10.274058285103873,iNdoribarabu,neutral
101,1,3,0,6,3,-5.567801426970288,5.567801426970288,kurana,neutral
102,1,22,3,4,2,-4.1202863394804465,4.1202863394804465,Siga,neutral
103,1,0,0,12,6,-9.838579160578282,9.838579160578282,dominokoroyo,neutral
104,1,0,0,11,6,-9.328409086782399,9.328409086782399,taoyorokire,neutral
105,1,0,1,8,5,-5.401596191871291,5.401596191871291,KuutESoN,neutral
106,1,9,1,6,4,-4.904343959900114,4.904343959900114,haizaa,neutral
107,1,0,0,9,5,-6.570225855788736,6.570225855788736,kaCOkikae,neutral
108,1,0,0,8,5,-6.768796496530613,6.768796496530613,sESiNkoN,neutral
109,1,18,3,4,2,-4.800970391616088,4.800970391616088,Samu,neutral
110,1,13,2,4,2,-4.224328858770831,4.224328858770831,puru,neutral
111,1,3,0,7,4,-5.20136870246457,5.20136870246457,ikigaku,neutral
112,1,0,0,7,5,-5.603603767515419,5.603603767515419,fuuIkaN,neutral
113,1,0,0,16,9,-11.609881506167925,11.609881506167925,kOCoiCoirufenOru,neutral
114,1,31,13,4,2,-3.53657242872973,3.53657242872973,daSi,neutral
115,1,0,0,6,4,-7.353323435229415,7.353323435229415,otafuN,neutral
116,1,0,0,9,5,-6.709670752448831,6.709670752448831,jOm2SikeN,neutral
117,1,2,0,6,4,-5.611968611347337,5.611968611347337,omESoN,neutral
118,1,5,0,6,3,-5.338223173125742,5.338223173125742,Sinoba,neutral
119,1,17,4,4,2,-4.325707230804429,4.325707230804429,HOka,neutral
120,1,0,0,11,7,-10.76973874322988,10.76973874322988,neIagoyakiN,neutral
121,1,15,19,4,2,-3.551934107361778,3.551934107361778,micu,neutral
122,1,3,1,6,3,-5.263991993790982,5.263991993790982,tatabi,neutral
123,1,0,0,10,6,-6.643953156851909,6.643953156851909,iCiInogara,neutral
124,1,0,0,8,5,-7.786442912015644,7.786442912015644,arerakki,neutral
125,1,3,0,5,3,-5.561132826896795,5.561132826896795,arate,neutral
126,1,1,0,6,3,-5.230503594241026,5.230503594241026,SOwane,neutral
127,1,0,0,8,5,-5.363925514801075,5.363925514801075,arumiumu,neutral
128,1,8,1,5,3,-4.9740653020214785,4.9740653020214785,hokuO,neutral
129,1,13,2,5,3,-4.3811393599037585,4.3811393599037585,iSiki,neutral
130,1,3,0,7,3,-6.112378198904395,6.112378198904395,masSare,neutral
131,1,12,1,4,3,-5.140669667590524,5.140669667590524,oido,neutral
132,1,0,0,10,6,-8.917245473645146,8.917245473645146,EseNtakuki,neutral
133,1,12,2,4,2,-4.438647568506515,4.438647568506515,kur2,neutral
134,1,22,1,4,2,-4.646503834946186,4.646503834946186,kudO,neutral
135,1,0,0,7,4,-6.113328043904964,6.113328043904964,mitOSiN,neutral
136,1,1,0,7,5,-5.231570124802665,5.231570124802665,zeNpaia,neutral
137,1,0,0,13,7,-10.049005097695819,10.049005097695819,hanaSidoribae,neutral
138,1,3,0,4,2,-4.610058092675919,4.610058092675919,r2Si,neutral
139,1,8,9,5,3,-3.846654557987832,3.846654557987832,haado,neutral
