,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,14,8,-12.536201302619965,12.536201302619965,supoitaiCiyaka,neutral
1,1,15,9,4,2,-3.3786273047156663,3.3786273047156663,mono,neutral
2,1,4,0,7,4,-6.709997854061676,6.709997854061676,hikkucu,neutral
3,1,7,1,5,3,-5.3361285299277235,5.3361285299277235,reNya,neutral
4,1,0,0,8,4,-8.92460519382613,8.92460519382613,reSinohi,neutral
5,1,0,1,6,3,-5.7261989360458605,5.7261989360458605,hijOSi,neutral
6,1,18,7,5,3,-3.896129607935186,3.896129607935186,nikku,neutral
7,1,2,0,7,4,-6.732338023588141,6.732338023588141,gosaiko,neutral
8,1,0,0,5,4,-7.5542901941343015,7.5542901941343015,5Inia,neutral
9,1,1,0,7,4,-6.17978810405108,6.17978810405108,saabOru,neutral
10,1,0,0,9,5,-10.322456426511785,10.322456426511785,acurobiyO,neutral
11,1,0,0,11,6,-8.820761367799522,8.820761367799522,iCiSicumono,neutral
12,1,22,4,4,3,-4.570343672281002,4.570343672281002,eara,neutral
13,1,0,0,17,9,-13.184760648356367,13.184760648356367,kaNrisutoroSinara,neutral
14,1,33,8,4,2,-3.321711794929829,3.321711794929829,saSi,neutral
15,1,2,0,5,3,-5.378010997149511,5.378010997149511,fuguN,neutral
16,1,23,29,3,2,-2.890853794901396,2.890853794901396,buN,neutral
17,1,4,0,5,3,-5.795090020469223,5.795090020469223,toIma,neutral
18,1,2,0,6,4,-6.433063099782672,6.433063099782672,OnaNsu,neutral
19,1,13,2,4,3,-4.440475361900697,4.440475361900697,teNI,neutral
20,1,0,0,7,4,-7.011145049807737,7.011145049807737,kudOkiN,neutral
21,1,0,0,12,7,-12.28821662583625,12.28821662583625,motamakoNdii,neutral
22,1,0,0,14,8,-14.617681951480238,14.617681951480238,saUkigatajuutO,neutral
23,1,0,0,11,7,-9.53136796812972,9.53136796812972,Obaanagataa,neutral
24,1,15,4,4,2,-4.20979641473127,4.20979641473127,kusE,neutral
25,1,31,1,3,2,-4.113933978427336,4.113933978427336,ika,neutral
26,1,5,1,5,3,-5.433011901744539,5.433011901744539,Isuta,neutral
27,1,0,0,9,5,-8.43650973949237,8.43650973949237,saikukOdo,neutral
28,1,22,2,5,3,-4.519655784362723,4.519655784362723,naNka,neutral
29,1,0,0,6,3,-6.203466313535375,6.203466313535375,rikona,neutral
30,1,40,46,3,2,-2.7790873678961154,2.7790873678961154,sai,neutral
31,1,0,0,9,5,-7.682685594395889,7.682685594395889,gozaitate,neutral
32,1,31,5,4,2,-3.7130517686459665,3.7130517686459665,kOSa,neutral
33,1,0,0,8,5,-7.8293621924129075,7.8293621924129075,iNkawaru,neutral
34,1,0,0,9,5,-7.539894550313081,7.539894550313081,fukudeNsa,neutral
35,1,21,45,3,2,-2.820532254541036,2.820532254541036,Kuu,neutral
36,1,22,10,4,2,-3.6100378902089716,3.6100378902089716,SaSi,neutral
37,1,4,0,6,4,-5.78390925518027,5.78390925518027,naNCuu,neutral
38,1,0,0,10,6,-9.937298462448283,9.937298462448283,taNsakurEU,neutral
39,1,10,0,4,2,-4.818572403563643,4.818572403563643,geya,neutral
40,1,42,22,4,2,-3.028690070810719,3.028690070810719,saku,neutral
41,1,0,1,7,5,-6.261548488199727,6.261548488199727,fuNzaiN,neutral
42,1,5,3,7,4,-4.594953705006854,4.594953705006854,kiriNgu,neutral
43,1,16,3,4,2,-4.250838867687078,4.250838867687078,soko,neutral
44,1,0,0,9,5,-8.493081438715487,8.493081438715487,Ruukamecu,neutral
45,1,0,0,17,10,-15.095788566085634,15.095788566085634,sEmokkiNgeNsikaku,neutral
46,1,17,18,4,2,-3.164544835665684,3.164544835665684,secu,neutral
