,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,6,1,6,3,-5.1150761278636665,5.1150761278636665,gakuCi,neutral
1,1,2,2,6,3,-5.2961239806816405,5.2961239806816405,Sinoko,neutral
2,1,22,48,4,2,-2.8020522760713096,2.8020522760713096,hito,neutral
3,1,22,1,4,2,-4.190461872382072,4.190461872382072,kObu,neutral
4,1,21,7,4,2,-3.872074134487599,3.872074134487599,take,neutral
5,1,21,15,3,2,-3.40849070180938,3.40849070180938,Oto,neutral
6,1,0,0,7,5,-6.735842815235593,6.735842815235593,giYOkiN,neutral
7,1,4,0,5,3,-6.017797501426708,6.017797501426708,irase,neutral
8,1,0,0,10,6,-9.370612388228476,9.370612388228476,boNtorigae,neutral
9,1,37,25,3,2,-3.0410053853038366,3.0410053853038366,baN,neutral
10,1,0,0,8,4,-7.663920632570777,7.663920632570777,hOkokone,neutral
11,1,0,0,11,6,-10.00119801439243,10.00119801439243,micuukakuSO,neutral
12,1,47,71,3,2,-2.5371158533786167,2.5371158533786167,kaN,neutral
13,1,36,7,2,1,-4.60423469728948,4.60423469728948,jO,neutral
14,1,5,0,6,3,-5.780004016330236,5.780004016330236,bugata,neutral
15,1,0,0,18,10,-16.120532005204012,16.120532005204012,furuutikoNsakidaSi,neutral
16,1,31,43,3,2,-2.8678841716946493,2.8678841716946493,koN,neutral
17,1,2,0,5,3,-5.520359579662391,5.520359579662391,HOItO,neutral
18,1,8,0,5,3,-4.962586063715682,4.962586063715682,kiSiN,neutral
19,1,14,0,3,2,-4.7917658983956555,4.7917658983956555,taI,neutral
20,1,0,0,26,13,-29.17804892225284,29.17804892225284,toImiCimaSirekizkasukibara,neutral
21,1,38,9,3,2,-3.315172634648137,3.315172634648137,iki,neutral
22,1,11,2,4,2,-4.783267190218357,4.783267190218357,nocu,neutral
23,1,0,0,12,7,-10.543347263653468,10.543347263653468,sERokuhaNiku,neutral
24,1,22,1,3,2,-4.07797953763492,4.07797953763492,iwa,neutral
25,1,1,0,3,2,-7.384089175312294,7.384089175312294,oc4,neutral
26,1,39,55,3,2,-2.741854776764831,2.741854776764831,saN,neutral
27,1,0,0,7,5,-6.9784352274633275,6.9784352274633275,eNsukaN,neutral
28,1,11,3,4,2,-4.269053301655357,4.269053301655357,ROsE,neutral
