,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,20,1,4,2,-4.187213375535863,4.187213375535863,rabu,neutral
1,1,0,0,9,5,-7.626607862779817,7.626607862779817,paradetaa,neutral
2,1,0,0,16,10,-12.696875418157436,12.696875418157436,tOIkiokuRokuseNi,neutral
3,1,1,0,6,3,-6.166455987787391,6.166455987787391,SuSasE,neutral
4,1,0,0,11,6,-8.58915350205595,8.58915350205595,fuKurEtopaa,neutral
5,1,13,1,4,2,-4.414301366882182,4.414301366882182,fuya,neutral
6,1,7,1,4,3,-4.800544250396506,4.800544250396506,gaIN,neutral
7,1,38,19,4,2,-3.441091567563232,3.441091567563232,Siki,neutral
8,1,9,3,4,3,-3.9553296441621493,3.9553296441621493,ideN,neutral
9,1,0,0,8,5,-6.053337754175131,6.053337754175131,iNgakuSa,neutral
10,1,11,0,5,3,-6.1657615852393315,6.1657615852393315,heNrO,neutral
11,1,0,0,8,4,-6.04515018433518,6.04515018433518,nakidaSi,neutral
12,1,2,1,5,3,-5.5589922259593045,5.5589922259593045,dedda,neutral
13,1,2,0,5,3,-5.020624301810898,5.020624301810898,Ogane,neutral
14,1,4,0,6,4,-6.619605338626148,6.619605338626148,SuNdai,neutral
15,1,0,0,8,4,-6.679143030873469,6.679143030873469,sakisori,neutral
16,1,1,0,6,3,-5.136383221895487,5.136383221895487,hagoro,neutral
17,1,0,0,7,4,-5.859504686377349,5.859504686377349,togiiro,neutral
18,1,0,0,8,5,-5.588228050177231,5.588228050177231,adobeNjo,neutral
19,1,0,0,9,5,-7.31043389867246,7.31043389867246,kirobotto,neutral
20,1,0,0,8,5,-7.234245632953909,7.234245632953909,2Ndobara,neutral
21,1,0,0,7,4,-5.617021714432774,5.617021714432774,settoba,neutral
22,1,5,1,5,3,-4.920360440938245,4.920360440938245,saeko,neutral
23,1,0,0,22,13,-18.086774785619703,18.086774785619703,taikobaNkuroikkirigaku,neutral
24,1,5,0,5,3,-5.575823698816847,5.575823698816847,juNju,neutral
25,1,0,0,12,7,-9.877681117465912,9.877681117465912,eNkisutegiwa,neutral
26,1,21,3,4,3,-4.5256585063461054,4.5256585063461054,ikaN,neutral
27,1,5,1,5,3,-4.688196448450083,4.688196448450083,roNgi,neutral
28,1,0,0,12,7,-9.79101543985699,9.79101543985699,furesSiiCiYu,neutral
29,1,24,2,4,2,-4.571265175916017,4.571265175916017,kadO,neutral
30,1,0,0,20,12,-14.86803418382405,14.86803418382405,SirukkiNbiIburujaUkO,neutral
31,1,19,4,5,3,-4.1637889702775,4.1637889702775,zeNsa,neutral
32,1,3,0,5,3,-5.231362990713902,5.231362990713902,ecurE,neutral
33,1,1,0,6,4,-6.913988795165059,6.913988795165059,guuIko,neutral
34,1,3,0,6,3,-5.678861981179369,5.678861981179369,tonabe,neutral
35,1,3,2,6,3,-4.2664937672045005,4.2664937672045005,sEbucu,neutral
36,1,0,0,8,4,-7.150001946898675,7.150001946898675,sEzokuSu,neutral
37,1,0,0,13,6,-9.304032160462109,9.304032160462109,SukKOtoSOdoku,neutral
38,1,0,0,9,5,-6.4245346188128964,6.4245346188128964,himeniUmu,neutral
39,1,13,0,5,3,-5.085512086204416,5.085512086204416,kicuu,neutral
40,1,18,4,4,2,-4.206478521078495,4.206478521078495,tabi,neutral
41,1,0,0,5,3,-5.0166732459133465,5.0166732459133465,c2juu,neutral
42,1,3,0,5,3,-4.784524466640805,4.784524466640805,bec2N,neutral
43,1,1,0,7,4,-6.805432340968884,6.805432340968884,amanogi,neutral
44,1,3,0,6,3,-5.440016348269173,5.440016348269173,yagare,neutral
45,1,0,0,17,10,-15.138340035088198,15.138340035088198,kuuriNtarugoruupu,neutral
46,1,4,1,5,3,-4.925598560528199,4.925598560528199,hiuCi,neutral
47,1,4,1,5,3,-5.0119702141015505,5.0119702141015505,hiCuu,neutral
48,1,18,1,5,3,-4.903635564738,4.903635564738,keNpO,neutral
49,1,28,9,4,2,-3.6118104526746757,3.6118104526746757,Caku,neutral
50,1,0,0,7,4,-5.936616162992824,5.936616162992824,mikesse,neutral
51,1,7,0,6,3,-5.025634362116442,5.025634362116442,rEkoku,neutral
52,1,3,0,5,4,-5.703324401392162,5.703324401392162,eroIi,neutral
53,1,0,0,8,5,-7.120789798880445,7.120789798880445,karaataa,neutral
54,1,9,0,6,4,-5.883072138116117,5.883072138116117,zaNzeN,neutral
55,1,11,1,5,3,-4.875830241680649,4.875830241680649,SOzeN,neutral
56,1,0,0,10,7,-10.27518139112157,10.27518139112157,YuheNfuraN,neutral
57,1,22,0,4,2,-4.457002742113133,4.457002742113133,wasu,neutral
58,1,1,0,6,3,-5.838111780716485,5.838111780716485,zawaza,neutral
59,1,0,1,6,5,-5.355449438582454,5.355449438582454,INsEaN,neutral
60,1,0,0,10,6,-8.855302298791791,8.855302298791791,mokuriaibu,neutral
61,1,13,2,5,3,-4.257497462176648,4.257497462176648,kaifu,neutral
62,1,15,3,5,4,-4.340474257868351,4.340474257868351,aNdaa,neutral
63,1,1,0,7,4,-5.354451215222011,5.354451215222011,bakufuu,neutral
64,1,10,0,5,3,-5.413996006953266,5.413996006953266,hEtaa,neutral
65,1,20,1,4,2,-4.700374769691018,4.700374769691018,kOso,neutral
66,1,22,24,4,2,-3.1940037583462586,3.1940037583462586,suto,neutral
67,1,0,0,11,6,-12.640041177208538,12.640041177208538,obakoronOma,neutral
68,1,1,0,7,4,-5.692412578901768,5.692412578901768,naNdara,neutral
69,1,14,1,5,3,-4.144284914348362,4.144284914348362,KuukE,neutral
70,1,0,0,8,5,-7.81270320128942,7.81270320128942,moNsosai,neutral
71,1,4,0,4,2,-5.918401399944414,5.918401399944414,akKO,neutral
72,1,35,35,4,2,-3.1366001272918744,3.1366001272918744,kata,neutral
73,1,7,4,5,3,-4.475357903042744,4.475357903042744,mEtaa,neutral
74,1,6,0,7,4,-5.0213432637074895,5.0213432637074895,keNsoku,neutral
75,1,14,5,4,2,-3.811149812294921,3.811149812294921,neko,neutral
76,1,0,0,8,5,-7.292759398924344,7.292759398924344,nasseNsa,neutral
77,1,20,3,5,3,-3.9035739656651223,3.9035739656651223,kikeN,neutral
78,1,0,0,9,5,-7.395511622908592,7.395511622908592,biitofuda,neutral
79,1,1,0,6,4,-6.352125335893096,6.352125335893096,sakiNI,neutral
80,1,14,0,4,3,-4.82438704313415,4.82438704313415,uusu,neutral
81,1,0,0,7,4,-7.097819515366363,7.097819515366363,kaakuru,neutral
82,1,0,0,6,3,-6.5444464621661975,6.5444464621661975,hozame,neutral
83,1,21,3,5,3,-4.107078663748884,4.107078663748884,SiNki,neutral
84,1,0,0,7,4,-6.242277041646006,6.242277041646006,kidomaN,neutral
85,1,3,2,5,3,-4.449366594958668,4.449366594958668,IsSuu,neutral
86,1,0,0,13,8,-10.160119251103641,10.160119251103641,taCifuuseNkaN,neutral
87,1,24,2,5,3,-4.200979838522217,4.200979838522217,saNku,neutral
88,1,0,0,13,7,-10.911778745714154,10.911778745714154,becumekiriUmu,neutral
89,1,0,0,10,6,-7.587538055749214,7.587538055749214,juusacuSiN,neutral
90,1,0,1,7,4,-5.680735331833474,5.680735331833474,awasejO,neutral
91,1,10,6,4,2,-3.89368942036658,3.89368942036658,socu,neutral
92,1,0,0,13,7,-10.027119183282501,10.027119183282501,furafaasutoku,neutral
93,1,2,0,5,3,-4.897543334753369,4.897543334753369,IcuGO,neutral
94,1,2,0,6,3,-5.8417510272965,5.8417510272965,nonimo,neutral
95,1,0,0,8,4,-6.187291891789081,6.187291891789081,kak4gari,neutral
96,1,4,0,6,3,-5.8445106355442045,5.8445106355442045,fukuza,neutral
97,1,4,0,6,3,-5.517526958742099,5.517526958742099,mebana,neutral
98,1,10,0,6,4,-4.870783576502927,4.870783576502927,naNkaa,neutral
99,1,6,1,5,3,-5.092673634091838,5.092673634091838,CoroN,neutral
100,1,29,32,4,2,-3.302473776708836,3.302473776708836,doku,neutral
101,1,10,0,5,3,-6.56655723231421,6.56655723231421,RObaN,neutral
102,1,29,3,4,2,-4.234229404113473,4.234229404113473,fura,neutral
103,1,4,0,5,3,-5.477766198528515,5.477766198528515,zoroe,neutral
104,1,1,0,8,5,-5.299856339909695,5.299856339909695,toiretto,neutral
105,1,0,0,14,8,-10.90839458316662,10.90839458316662,nadakaNbOUkari,neutral
106,1,23,0,4,2,-4.841841577083573,4.841841577083573,mako,neutral
107,1,0,0,10,6,-10.08158678588168,10.08158678588168,ikuSikisaN,neutral
108,1,18,2,5,3,-4.802393962411498,4.802393962411498,kOgaN,neutral
109,1,0,0,10,6,-11.18275382157254,11.18275382157254,gaRuEtekki,neutral
110,1,0,0,7,4,-6.421868364626339,6.421868364626339,kOgEmoN,neutral
111,1,39,20,4,2,-3.3547602786715855,3.3547602786715855,yaku,neutral
112,1,7,1,4,3,-4.80097410763975,4.80097410763975,Yuhi,neutral
113,1,7,0,4,3,-5.383571670002361,5.383571670002361,uNyO,neutral
114,1,17,25,4,2,-3.4698516799320123,3.4698516799320123,Sucu,neutral
115,1,0,0,12,7,-8.752676450382248,8.752676450382248,juniariNkuro,neutral
116,1,7,0,5,3,-4.798765578763354,4.798765578763354,mEsuu,neutral
117,1,0,1,9,5,-5.675955216438757,5.675955216438757,SiNdasuto,neutral
118,1,0,0,7,4,-7.016145832602704,7.016145832602704,Sikaera,neutral
119,1,49,40,4,2,-3.181860868269364,3.181860868269364,saku,neutral
120,1,13,8,5,3,-4.1429021782927204,4.1429021782927204,taisE,neutral
121,1,20,10,5,3,-4.074401734443742,4.074401734443742,kurai,neutral
122,1,17,1,5,3,-4.906954015240545,4.906954015240545,maiki,neutral
123,1,3,0,6,3,-5.899743203818797,5.899743203818797,suCika,neutral
124,1,1,0,6,4,-6.667576031509947,6.667576031509947,opairu,neutral
125,1,5,0,6,3,-5.023879831937364,5.023879831937364,kuriti,neutral
126,1,0,0,7,4,-7.92059189665169,7.92059189665169,isuroki,neutral
127,1,0,0,20,11,-15.83632605188421,15.83632605188421,koNtorihikiyomairOdo,neutral
128,1,0,0,7,4,-5.464743607313915,5.464743607313915,kusarii,neutral
129,1,0,0,13,7,-9.171477158942622,9.171477158942622,yowakuneNjucu,neutral
130,1,20,0,3,2,-4.644277975455455,4.644277975455455,obi,neutral
131,1,0,0,10,6,-10.759472485082293,10.759472485082293,otaNCitaku,neutral
132,1,0,0,12,7,-8.924560154848907,8.924560154848907,omowarinoiCi,neutral
133,1,3,1,6,4,-5.689766355136909,5.689766355136909,oimaku,neutral
134,1,2,0,7,4,-5.459575513853054,5.459575513853054,HOkiNgu,neutral
135,1,0,0,18,9,-16.401390878366136,16.401390878366136,mukaSOnimiwataSime,neutral
