,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,33,8,4,2,-3.8423753556371683,3.8423753556371683,kana,neutral
1,1,0,0,12,6,-11.579235168602645,11.579235168602645,purorefutacu,neutral
2,1,1,0,8,5,-5.391851431010217,5.391851431010217,funiNgeN,neutral
3,1,7,1,5,3,-5.424929834037498,5.424929834037498,Sikao,neutral
4,1,1,0,6,4,-6.145101703616588,6.145101703616588,OpuNmo,neutral
5,1,1,0,7,4,-5.236519350377779,5.236519350377779,taCinao,neutral
6,1,0,0,7,4,-7.09671945118478,7.09671945118478,c2NdOdo,neutral
7,1,0,0,10,6,-8.637467009527786,8.637467009527786,SOIkimoaSi,neutral
8,1,2,0,7,4,-5.464641274887791,5.464641274887791,arizOto,neutral
9,1,0,0,24,13,-18.606148039762555,18.606148039762555,CuunibuKOjuSaburibaisubi,neutral
10,1,0,0,10,6,-8.45535190420668,8.45535190420668,erusupiNgu,neutral
11,1,0,0,14,9,-11.144737167504895,11.144737167504895,saGOiNguriimaN,neutral
12,1,0,0,9,6,-6.196026975952739,6.196026975952739,moCiaiSiN,neutral
13,1,0,0,8,5,-6.665324555834177,6.665324555834177,settekae,neutral
14,1,0,0,10,5,-8.718777930918893,8.718777930918893,s2mononaka,neutral
15,1,3,0,6,3,-5.859868341047017,5.859868341047017,tokute,neutral
16,1,0,0,17,9,-11.626166360983415,11.626166360983415,mikakuyOgozaimaku,neutral
17,1,0,0,12,6,-10.822778776773188,10.822778776773188,SiborikusOSi,neutral
18,1,10,1,4,2,-4.426470374382796,4.426470374382796,domo,neutral
19,1,0,0,10,6,-9.622799200721946,9.622799200721946,kaNnaNdaku,neutral
20,1,4,2,6,4,-4.915888976226392,4.915888976226392,urakku,neutral
21,1,11,0,4,3,-4.785695997675743,4.785695997675743,Yuga,neutral
22,1,0,0,10,5,-8.741340966315828,8.741340966315828,setonakure,neutral
23,1,7,4,5,3,-4.558907075364723,4.558907075364723,imade,neutral
24,1,10,0,6,4,-5.569027146998195,5.569027146998195,eakusE,neutral
25,1,20,2,4,2,-4.131269429501209,4.131269429501209,kEki,neutral
26,1,23,1,4,2,-4.434553131667162,4.434553131667162,hane,neutral
27,1,0,0,10,6,-7.482013146318966,7.482013146318966,marumotteN,neutral
28,1,9,0,5,4,-6.868537369169823,6.868537369169823,Uikai,neutral
29,1,13,3,5,3,-4.632857581090089,4.632857581090089,seNza,neutral
30,1,0,0,8,4,-5.793604001574356,5.793604001574356,jOSugiSa,neutral
31,1,10,0,5,3,-5.029626467899068,5.029626467899068,rOkai,neutral
32,1,10,0,6,4,-5.141684667975918,5.141684667975918,haNGaN,neutral
33,1,4,0,5,3,-4.824762901502481,4.824762901502481,moNtE,neutral
34,1,0,0,9,5,-10.237037077868216,10.237037077868216,bOmarujuN,neutral
35,1,0,0,10,5,-8.099913524773655,8.099913524773655,mEsabecubO,neutral
36,1,3,1,5,3,-4.559008215983874,4.559008215983874,haUmi,neutral
37,1,0,0,9,5,-6.88045105647439,6.88045105647439,KOwasEhiN,neutral
38,1,6,1,6,4,-5.406914486279149,5.406914486279149,tekkai,neutral
39,1,11,0,5,3,-4.913022715458803,4.913022715458803,jokaN,neutral
40,1,23,4,4,2,-4.155170999482339,4.155170999482339,Maku,neutral
41,1,0,0,7,4,-6.077990142532537,6.077990142532537,zeNnOzE,neutral
42,1,8,0,4,2,-4.782776803051611,4.782776803051611,hedo,neutral
43,1,3,3,5,3,-4.23157724269642,4.23157724269642,SiraU,neutral
44,1,20,51,4,2,-3.0777119335755008,3.0777119335755008,teki,neutral
45,1,0,0,8,4,-8.359824926660233,8.359824926660233,maniK4sE,neutral
