,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,15,5,-8.240004919321477,8.240004919321477,bOmb@nfErtIxkWt,anti_homophones
1,1,0,0,7,3,-6.4653529560434615,6.4653529560434615,ir@tvek,anti_homophones
2,1,1,0,8,2,-7.096673332683397,7.096673332683397,br&ntbux,anti_homophones
3,1,1,0,6,3,-4.358221703398453,4.358221703398453,b@=iUN,anti_homophones
4,1,0,0,19,9,-14.574137958778952,14.574137958778952,profini=ialStatuEti,anti_homophones
5,1,0,0,13,4,-10.84892908466254,10.84892908466254,=Imtfar@rflWn,anti_homophones
6,1,2,1,5,3,-3.946833477051148,3.946833477051148,lini@,anti_homophones
7,1,0,0,11,5,-10.431110831684654,10.431110831684654,lipodromet@,anti_homophones
8,1,1,0,7,2,-5.781993380969702,5.781993380969702,trIl@nt,anti_homophones
9,1,0,0,9,3,-6.977584503247659,6.977584503247659,kvEl@nbar,anti_homophones
10,1,6,2,4,1,-3.7776831633910075,3.7776831633910075,h&ft,anti_homophones
11,1,0,0,9,3,-4.906508746295321,4.906508746295321,tatzExlIx,anti_homophones
12,1,1,0,9,4,-8.23844360779359,8.23844360779359,yb@rbrEto,anti_homophones
13,1,8,1,5,2,-3.9702624871390126,3.9702624871390126,hUnd@,anti_homophones
14,1,2,0,5,2,-4.407180934563265,4.407180934563265,modIS,anti_homophones
15,1,1,0,9,4,-6.241687760246001,6.241687760246001,l&netarIS,anti_homophones
16,1,0,0,10,3,-5.62960158577795,5.62960158577795,fErr9t@rIn,anti_homophones
17,1,0,0,10,3,-7.690921330730775,7.690921330730775,Bsg@f9sx@n,anti_homophones
18,1,0,0,9,4,-7.363099364257213,7.363099364257213,ob@nf&rb@,anti_homophones
19,1,0,0,8,3,-5.7464951705817695,5.7464951705817695,BszidEnt,anti_homophones
20,1,12,1,4,2,-4.0976757480468775,4.0976757480468775,bon@,anti_homophones
21,1,12,4,5,2,-3.7518670534912273,3.7518670534912273,zel@n,anti_homophones
22,1,0,0,14,6,-8.164639300461207,8.164639300461207,r&=ionalkIrx@n,anti_homophones
23,1,17,0,5,2,-4.402324059966424,4.402324059966424,lWn@n,anti_homophones
24,1,0,0,10,4,-7.7595417699532945,7.7595417699532945,r/ntg@zOt@,anti_homophones
25,1,10,1,5,2,-4.165587275042354,4.165587275042354,Sad@n,anti_homophones
26,1,4,0,7,3,-5.621116266884838,5.621116266884838,b@verUN,anti_homophones
27,1,0,0,10,3,-8.456866036035096,8.456866036035096,g&stroglWx,anti_homophones
28,1,1,0,5,2,-5.368401343470434,5.368401343470434,m&mOn,anti_homophones
29,1,7,1,4,2,-4.3769091974842675,4.3769091974842675,mod@,anti_homophones
30,1,1,0,5,2,-6.7009718726838114,6.7009718726838114,Sup@r,anti_homophones
31,1,0,0,8,3,-9.090911301906626,9.090911301906626,b@UrxfOl,anti_homophones
32,1,0,1,6,3,-4.708103170657751,4.708103170657751,Umlag@,anti_homophones
33,1,6,2,4,2,-3.9661189800345036,3.9661189800345036,var@,anti_homophones
34,1,2,0,8,2,-4.837612583886469,4.837612583886469,=ErSt&nt,anti_homophones
35,1,0,0,13,5,-8.759380629270618,8.759380629270618,EskOntr&sir@n,anti_homophones
36,1,0,0,6,3,-8.660553448098593,8.660553448098593,kaju@n,anti_homophones
37,1,4,0,6,2,-4.956126028502855,4.956126028502855,flux@n,anti_homophones
38,1,0,0,8,3,-7.710473762789953,7.710473762789953,filEktir,anti_homophones
39,1,0,0,8,4,-12.082018235840403,12.082018235840403,Xt@m&sk@,anti_homophones
40,1,7,1,4,1,-3.6715842710502353,3.6715842710502353,fOrm,anti_homophones
41,1,10,3,5,2,-3.5771032300936323,3.5771032300936323,neb@n,anti_homophones
42,1,0,0,8,2,-4.943488518013096,4.943488518013096,fOl=9lIx,anti_homophones
43,1,7,0,5,2,-4.540561072067711,4.540561072067711,&ntil,anti_homophones
44,1,0,0,9,3,-6.995956190498596,6.995956190498596,p&rkEm8@n,anti_homophones
45,1,0,0,11,5,-7.452425719828411,7.452425719828411,&k=inirof@n,anti_homophones
46,1,0,1,8,3,-5.748851259957066,5.748851259957066,SmEt@r@r,anti_homophones
