,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,16,6,-13.246341209324097,13.246341209324097,vEs@f&rb@gYnstIx,neutral
1,1,0,0,26,10,-19.235021953541086,19.235021953541086,8El=Im@rat@nSp&n@nnE=vEk@n,neutral
2,1,2,1,7,2,-4.745018659883485,4.745018659883485,fErgEnt,neutral
3,1,0,0,9,3,-9.617736189441333,9.617736189441333,forgytl@r,neutral
4,1,5,9,5,2,-3.8258763453586684,3.8258763453586684,IndUN,neutral
5,1,1,1,6,3,-5.002641352285347,5.002641352285347,&ktiv@,neutral
6,1,2,1,8,3,-4.924177247215132,4.924177247215132,&pd&m8@n,neutral
7,1,0,0,9,4,-5.433152532109985,5.433152532109985,kOlokviUm,neutral
8,1,7,1,5,2,-4.770953875026901,4.770953875026901,vert@,neutral
9,1,3,1,5,2,-4.843157437457903,4.843157437457903,SnW@n,neutral
10,1,2,0,6,2,-5.1848736722085675,5.1848736722085675,b@flut,neutral
11,1,1,2,8,3,-4.852322193875363,4.852322193875363,f&SIsmUs,neutral
12,1,0,0,11,4,-7.935486426321995,7.935486426321995,kBterf&rbIx,neutral
13,1,3,0,5,2,-5.033044158480204,5.033044158480204,pik@r,neutral
14,1,8,3,5,2,-4.384332521617098,4.384332521617098,kl&p@,neutral
15,1,1,1,5,2,-4.619957707187385,4.619957707187385,&x=Ix,neutral
16,1,0,0,15,5,-12.546509675642339,12.546509675642339,f&rsimalbarthar,neutral
17,1,0,0,21,7,-17.754634760459798,17.754634760459798,vOtlUstIxkW=mErk&rt@n,neutral
18,1,2,0,6,2,-4.820266028500026,4.820266028500026,lInz@n,neutral
19,1,1,6,6,2,-4.187310976917644,4.187310976917644,Sp&nUN,neutral
20,1,0,0,9,4,-7.098112784011158,7.098112784011158,Unb@grIl@,neutral
21,1,0,0,10,4,-5.393701901770729,5.393701901770729,b@zWtIxkWt,neutral
22,1,0,0,11,4,-5.860837067321832,5.860837067321832,mYt@rlIxkWt,neutral
23,1,3,1,4,1,-4.280642475750373,4.280642475750373,StBp,neutral
24,1,0,0,12,5,-8.261099404216667,8.261099404216667,trok&liIsmUs,neutral
25,1,5,4,4,1,-3.900379189734667,3.900379189734667,gros,neutral
26,1,5,0,5,2,-5.484838296751651,5.484838296751651,m/l@r,neutral
27,1,0,0,6,2,-5.102855616923262,5.102855616923262,EntSWt,neutral
28,1,3,12,7,2,-3.7768560327961267,3.7768560327961267,milit9t,neutral
29,1,0,1,5,2,-4.814808372321103,4.814808372321103,g@hXl,neutral
30,1,0,0,14,4,-10.009863716894314,10.009863716894314,Sta=b@St&n=lWn,neutral
31,1,0,0,18,6,-10.749500881699813,10.749500881699813,hoxge@nl&ntS&ftlIx,neutral
32,1,0,0,16,5,-11.31944442797894,11.31944442797894,SBfEnst@lSvWf@ln,neutral
33,1,0,0,19,7,-15.016159266841914,15.016159266841914,yb@rlamUlklozElS&ft,neutral
34,1,0,0,8,2,-6.047566481648788,6.047566481648788,St/psx@n,neutral
35,1,0,0,8,2,-7.3221956684020695,7.3221956684020695,planm9r@,neutral
36,1,4,1,6,2,-4.501538684800829,4.501538684800829,grWf@n,neutral
37,1,0,0,8,3,-7.309915784510849,7.309915784510849,ruZeni7r,neutral
38,1,0,0,23,7,-14.326493910309145,14.326493910309145,b@leb@nsvertbotS&f=f9Ix,neutral
39,1,0,0,8,2,-6.029856686865066,6.029856686865066,glWxvErk,neutral
40,1,0,0,14,4,-11.8189768371249,11.8189768371249,SapzYntflYxtIx,neutral
41,1,0,0,13,4,-11.71462567638029,11.71462567638029,urpl/=xtbit@n,neutral
42,1,0,0,18,6,-13.671194611642486,13.671194611642486,slavIS@nfEN@rflUxt,neutral
43,1,2,0,5,3,-5.214360080809285,5.214360080809285,Wf@rW,neutral
44,1,8,0,2,1,-4.740712165391632,4.740712165391632,Ix,neutral
45,1,0,0,8,3,-7.673867881130216,7.673867881130216,t&tBsval,neutral
46,1,0,0,9,3,-7.359729372946863,7.359729372946863,&nl&ntfrW,neutral
47,1,0,0,7,2,-7.429021560989213,7.429021560989213,=vIkmas,neutral
48,1,6,3,4,1,-4.173780909565888,4.173780909565888,vEks,neutral
49,1,0,0,10,4,-10.026482079224055,10.026482079224055,yb@rdBbrif,neutral
50,1,0,0,12,5,-8.01309566879125,8.01309566879125,zOm@rm&Sin@n,neutral
51,1,0,0,20,7,-11.932606687520071,11.932606687520071,Umf&N@ngrarvIs@nS&ft,neutral
52,1,0,0,12,4,-8.109479397738614,8.109479397738614,SUlt@rpryf@r,neutral
53,1,1,0,9,4,-5.510408365541593,5.510408365541593,ter&pXtIk,neutral
