,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,9,3,-6.762479842468877,6.762479842468877,Spukh&l@n,anti_homophones
1,1,0,0,4,2,-5.788463563230286,5.788463563230286,SWse,anti_homophones
2,1,0,0,11,4,-7.297042087769117,7.297042087769117,&nSvEstfal@,anti_homophones
3,1,11,0,6,2,-4.52349190955987,4.52349190955987,l&st@n,anti_homophones
4,1,1,0,6,2,-5.034554266091942,5.034554266091942,SprOs@,anti_homophones
5,1,0,0,11,4,-7.379897544614133,7.379897544614133,b@BftrEnirt,anti_homophones
6,1,0,0,7,3,-5.127262053448836,5.127262053448836,vWbISOf,anti_homophones
7,1,0,0,16,5,-9.864369730658202,9.864369730658202,=irlWstUNsmEs@nt,anti_homophones
8,1,0,0,10,4,-8.859867737918389,8.859867737918389,mYnS@nkEt@,anti_homophones
9,1,0,0,17,6,-11.292429874775221,11.292429874775221,p&r&gikomInd@rtst,anti_homophones
10,1,22,0,3,2,-4.789214319757027,4.789214319757027,El@,anti_homophones
11,1,0,0,18,7,-11.454012195873046,11.454012195873046,Unyb@rzENkUNslWtUN,anti_homophones
12,1,0,0,10,4,-7.324928504267386,7.324928504267386,talzEtIg@n,anti_homophones
13,1,0,0,6,3,-6.575248717821282,6.575248717821282,b@nab@,anti_homophones
14,1,0,0,8,3,-5.406663987936062,5.406663987936062,s=Ep=ion,anti_homophones
15,1,0,0,8,2,-6.187624165296345,6.187624165296345,hOl=pl&=,anti_homophones
16,1,0,0,21,8,-14.960245650438873,14.960245650438873,t&rOs@nv&lEs=EndEtaks,anti_homophones
17,1,0,0,7,3,-6.347519205736208,6.347519205736208,m&r&k@n,anti_homophones
18,1,0,1,5,2,-5.413561661756383,5.413561661756383,m&zUs,anti_homophones
19,1,2,0,7,2,-4.654716420624986,4.654716420624986,trOm@ln,anti_homophones
20,1,0,0,12,5,-8.127359008936581,8.127359008936581,b&lEptomatIS,anti_homophones
21,1,0,0,17,6,-13.740340901004275,13.740340901004275,Sv&lb@nk&ktikanIS,anti_homophones
22,1,2,0,5,2,-5.367239196673976,5.367239196673976,on&n=,anti_homophones
23,1,0,0,18,7,-13.477753343265162,13.477753343265162,l&xrozi=ionsStEl@n,anti_homophones
24,1,8,0,7,2,-5.167648877263215,5.167648877263215,hInd@rn,anti_homophones
25,1,8,2,4,1,-3.73888628854432,3.73888628854432,trak,anti_homophones
26,1,0,0,15,6,-9.598045385332053,9.598045385332053,rOb@nSlWf@nvWz@,anti_homophones
27,1,5,0,4,2,-4.271385329529644,4.271385329529644,ber@,anti_homophones
28,1,0,0,13,4,-9.938930828008283,9.938930828008283,nekrotUNsfOrm,anti_homophones
29,1,1,0,9,4,-5.2646319101407295,5.2646319101407295,yb@rfar@n,anti_homophones
30,1,3,0,6,3,-6.733941798987815,6.733941798987815,hegiUm,anti_homophones
31,1,5,2,5,2,-4.1730417526382935,4.1730417526382935,kux@n,anti_homophones
32,1,0,0,5,1,-7.723767551864082,7.723767551864082,hot7r,anti_homophones
33,1,0,0,19,7,-10.283732402147205,10.283732402147205,g@zUnthebUNsromanIS,anti_homophones
34,1,0,0,7,2,-6.240404563288924,6.240404563288924,fErdrit,anti_homophones
35,1,0,0,12,5,-9.288750410881587,9.288750410881587,=urYkErm@lin,anti_homophones
36,1,0,0,11,4,-7.461452054869128,7.461452054869128,grUntlini@n,anti_homophones
37,1,0,0,9,4,-6.723493085066886,6.723493085066886,rumb@dEk@,anti_homophones
38,1,0,0,22,7,-17.44550077141649,17.44550077141649,tonUNsfErzuxSnI8@lmOst,anti_homophones
39,1,4,0,6,3,-5.34282866371597,5.34282866371597,&tron@,anti_homophones
40,1,1,0,7,3,-6.36740373715922,6.36740373715922,BfragUN,anti_homophones
41,1,0,0,8,2,-4.868130354231859,4.868130354231859,Unh7flIx,anti_homophones
42,1,0,0,10,4,-6.769395861745312,6.769395861745312,SUp@nfib@r,anti_homophones
43,1,12,1,3,1,-4.712302210817851,4.712302210817851,kIn,anti_homophones
44,1,0,0,15,5,-9.609731966475694,9.609731966475694,zOlvEn=zOldatIk,anti_homophones
45,1,0,0,19,6,-14.412723035162104,14.412723035162104,ZenEs=EndEn=flUs&kt,anti_homophones
46,1,1,0,5,1,-6.47360620129859,6.47360620129859,7z@ln,anti_homophones
47,1,0,0,13,6,-11.655436569163747,11.655436569163747,p~t~bW=lozofi,anti_homophones
48,1,9,0,5,2,-4.8115930514640475,4.8115930514640475,ErlIx,anti_homophones
49,1,0,0,12,6,-10.675439651087782,10.675439651087782,Bfl&so=eanIk,anti_homophones
50,1,0,0,5,2,-5.806308542027161,5.806308542027161,Unt&p,anti_homophones
