,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,6,1,7,3,-4.192860734308785,4.192860734308785,minir@n,anti_homophones
1,1,0,0,13,3,-8.059780184385977,8.059780184385977,fErbrWstr9nIN,anti_homophones
2,1,0,0,15,5,-9.97940257070045,9.97940257070045,trWpWg@nzIxtIxt,anti_homophones
3,1,0,0,14,4,-10.223697434954643,10.223697434954643,Ws=Wg@nbl9sx@n,anti_homophones
4,1,1,0,7,3,-5.530804288637034,5.530804288637034,barytOn,anti_homophones
5,1,2,0,8,4,-6.239917233095543,6.239917233095543,Im&troz@,anti_homophones
6,1,1,1,8,2,-5.658410641534426,5.658410641534426,fErStrBx,anti_homophones
7,1,0,0,10,3,-7.213296702478505,7.213296702478505,Wsk<hEr=Ix,anti_homophones
8,1,0,0,5,2,-5.349547086595578,5.349547086595578,dre&s,anti_homophones
9,1,0,0,16,5,-13.935195508961698,13.935195508961698,Indog@lklUpkUnft,anti_homophones
10,1,0,0,4,2,-5.410167674328617,5.410167674328617,BfO8,anti_homophones
11,1,2,0,8,3,-6.363582698913583,6.363582698913583,g@nUm@rn,anti_homophones
12,1,3,0,6,2,-4.5132527833280465,4.5132527833280465,kEm8@r,anti_homophones
13,1,0,0,7,3,-5.42525261409051,5.42525261409051,p&r&gon,anti_homophones
14,1,3,0,7,2,-5.794229114481914,5.794229114481914,tvEndUN,anti_homophones
15,1,7,0,6,2,-4.606596281476349,4.606596281476349,kInd@r,anti_homophones
16,1,0,0,12,4,-9.266652628721747,9.266652628721747,=ErbrExmInd@,anti_homophones
17,1,0,0,10,4,-9.623855594655078,9.623855594655078,WntWlhYlUN,anti_homophones
18,1,1,1,5,2,-4.108015031666731,4.108015031666731,tab&k,anti_homophones
19,1,2,0,4,2,-5.5661705923619476,5.5661705923619476,na@r,anti_homophones
20,1,1,0,5,3,-6.237337289722675,6.237337289722675,kB=io,anti_homophones
21,1,0,0,6,2,-6.199360056343399,6.199360056343399,hygrop,anti_homophones
22,1,5,0,4,2,-5.457967594427882,5.457967594427882,m&J@,anti_homophones
23,1,0,0,6,2,-9.077022303700211,9.077022303700211,takfaf,anti_homophones
24,1,0,0,11,4,-8.131317990748375,8.131317990748375,mIli&m&nd7r,anti_homophones
25,1,8,1,4,2,-3.77352055327665,3.77352055327665,t&S@,anti_homophones
26,1,0,0,10,4,-7.757370888646993,7.757370888646993,p&r&pzE=UN,anti_homophones
27,1,2,0,8,2,-4.664937441708324,4.664937441708324,fErj9rIx,anti_homophones
28,1,3,0,6,2,-5.87563733800517,5.87563733800517,nEslWn,anti_homophones
29,1,0,0,12,4,-7.330192975481751,7.330192975481751,fErkersrWx@r,anti_homophones
30,1,3,0,5,2,-4.375601308482338,4.375601308482338,Bsg&N,anti_homophones
31,1,1,0,7,3,-5.188411991076459,5.188411991076459,l&NvWl@,anti_homophones
32,1,0,0,12,4,-7.15917976077468,7.15917976077468,rEx=g@lENkIS,anti_homophones
33,1,0,0,8,3,-9.476198073351679,9.476198073351679,n~Stel@r,anti_homophones
34,1,0,0,8,4,-6.864499193035057,6.864499193035057,&krokop@,anti_homophones
35,1,0,0,14,5,-15.94493253068465,15.94493253068465,<f&sn&pheb@hox,anti_homophones
36,1,0,0,13,4,-10.422260574212535,10.422260574212535,&pb@St9t@nhip,anti_homophones
37,1,1,0,10,4,-4.690719112910648,4.690719112910648,yb@rtret@n,anti_homophones
38,1,3,0,6,2,-4.274219782599985,4.274219782599985,f&ktOr,anti_homophones
39,1,1,1,7,2,-5.435661476543412,5.435661476543412,lWnv&nt,anti_homophones
40,1,2,0,5,2,-5.854888925602189,5.854888925602189,vorWn,anti_homophones
41,1,0,0,8,3,-8.452467724469495,8.452467724469495,lerrIn@r,anti_homophones
42,1,8,2,4,2,-3.824984931888242,3.824984931888242,r&fi,anti_homophones
43,1,0,0,7,3,-8.090262622695152,8.090262622695152,publEs@,anti_homophones
44,1,0,0,6,2,-6.540614243217723,6.540614243217723,Bfvyst,anti_homophones
45,1,5,1,6,2,-4.54695462362291,4.54695462362291,=Uk@rn,anti_homophones
46,1,0,0,11,4,-8.141372249644245,8.141372249644245,n&Sv&stik@r,anti_homophones
47,1,0,0,8,3,-5.414629069931332,5.414629069931332,p&trik@r,anti_homophones
48,1,0,0,9,3,-6.921913068255206,6.921913068255206,fErg@zE=t,anti_homophones
49,1,0,0,10,5,-7.8782807196181786,7.8782807196181786,epOx@mWnd@,anti_homophones
50,1,0,0,17,7,-8.689604004896868,8.689604004896868,religionsg@bIrgIx,anti_homophones
51,1,4,1,6,2,-4.006702370204042,4.006702370204042,kIrx@n,anti_homophones
52,1,0,0,6,2,-8.644620162885943,8.644620162885943,ksydIx,anti_homophones
53,1,1,0,7,3,-4.7892007705015525,4.7892007705015525,reklam@,anti_homophones
54,1,0,0,16,6,-11.932855609164982,11.932855609164982,StEpen&nt&lInjin,anti_homophones
55,1,2,0,4,1,-4.594864664320569,4.594864664320569,fEls,anti_homophones
56,1,0,0,15,6,-8.569560166559183,8.569560166559183,g@vErb@&nStElUN,anti_homophones
57,1,0,0,14,5,-11.040213126593217,11.040213126593217,SpErUnt@rtUn@n,anti_homophones
58,1,2,0,4,1,-4.910776531383945,4.910776531383945,gEns,anti_homophones
59,1,9,0,5,2,-4.4530641768043076,4.4530641768043076,lud@r,anti_homophones
60,1,0,0,8,3,-5.28052654238647,5.28052654238647,geg@ntum,anti_homophones
61,1,1,0,7,3,-5.204813197640968,5.204813197640968,forrag@,anti_homophones
62,1,0,0,7,2,-6.931314332322082,6.931314332322082,k/rplos,anti_homophones
63,1,0,0,11,4,-9.225134012606231,9.225134012606231,&ngepbEndIx,anti_homophones
64,1,0,0,22,9,-19.59174606690524,19.59174606690524,loszIt@nratrOstIl&=ion,anti_homophones
65,1,4,0,6,2,-5.2924461683376425,5.2924461683376425,flBt@n,anti_homophones
66,1,1,1,5,1,-4.4906826667656246,4.4906826667656246,frOnt,anti_homophones
67,1,1,0,7,3,-6.301536713036297,6.301536713036297,lEstion,anti_homophones
68,1,0,0,16,5,-9.675203467737516,9.675203467737516,v&rn@v&ls=uflUxt,anti_homophones
69,1,2,1,4,1,-3.8773355404597347,3.8773355404597347,flWS,anti_homophones
70,1,3,0,5,1,-6.1865191394600005,6.1865191394600005,8lIst,anti_homophones
71,1,9,0,5,2,-4.808951197635235,4.808951197635235,StOl@,anti_homophones
72,1,0,0,9,3,-5.590081495426933,5.590081495426933,v&s@rSmit,anti_homophones
73,1,1,0,7,3,-4.318780441829034,4.318780441829034,nid@rUN,anti_homophones
74,1,3,0,5,2,-5.479804320279046,5.479804320279046,vUr=@,anti_homophones
75,1,0,0,11,4,-8.140886326496888,8.140886326496888,b@tret@ntIS,anti_homophones
76,1,0,0,10,3,-6.742681302881788,6.742681302881788,f&rpfElS@n,anti_homophones
77,1,3,1,4,1,-4.110483856283667,4.110483856283667,tUrm,anti_homophones
78,1,1,0,6,2,-5.251076465035971,5.251076465035971,&pSmit,anti_homophones
79,1,0,0,20,6,-12.570974757758366,12.570974757758366,dUrxhElf@nhEntx@nnE=,anti_homophones
80,1,0,0,9,3,-5.122221585284162,5.122221585284162,dUrxzuxUN,anti_homophones
81,1,8,0,4,1,-4.434163259689189,4.434163259689189,SrIt,anti_homophones
82,1,0,0,8,3,-5.760070752827831,5.760070752827831,tEnIsmUs,anti_homophones
83,1,0,0,5,3,-5.316005096752736,5.316005096752736,tiara,anti_homophones
84,1,0,0,13,3,-8.51355276579227,8.51355276579227,v<r&nspOrtl@r,anti_homophones
85,1,0,0,19,6,-12.035318860346582,12.035318860346582,BfSte@nsvertf/lkx@n,anti_homophones
86,1,0,0,6,1,-5.141990301683212,5.141990301683212,m&nd7r,anti_homophones
87,1,0,1,8,3,-4.788285499957321,4.788285499957321,naxl&s@n,anti_homophones
88,1,1,0,4,2,-5.534551376151934,5.534551376151934,UnUm,anti_homophones
89,1,0,0,10,4,-6.533399851254213,6.533399851254213,zUpOrtir@n,anti_homophones
90,1,2,0,8,3,-5.892786024475525,5.892786024475525,fErminal,anti_homophones
91,1,6,0,3,1,-4.7086416483556075,4.7086416483556075,gen,anti_homophones
92,1,0,0,15,4,-13.16923460883901,13.16923460883901,f&lsSt&th&lpver,anti_homophones
93,1,0,0,8,2,-11.287871887263554,11.287871887263554,hXfx=tWl,anti_homophones
94,1,2,0,7,3,-4.42871732192777,4.42871732192777,&nhEN@n,anti_homophones
95,1,2,0,6,2,-5.514743794875041,5.514743794875041,vW=@nt,anti_homophones
96,1,0,0,10,4,-7.540803583954606,7.540803583954606,hErbalZeni,anti_homophones
97,1,0,0,10,2,-10.104476882523047,10.104476882523047,naxtr9knir,anti_homophones
98,1,0,0,10,3,-9.949561005957696,9.949561005957696,mYnfkOst@n,anti_homophones
99,1,1,0,10,3,-6.027933910391192,6.027933910391192,rUnt@rrIxt,anti_homophones
100,1,0,0,9,4,-8.34720969708813,8.34720969708813,ryrWf@=Xk,anti_homophones
101,1,2,0,8,3,-4.8538418890956025,4.8538418890956025,fEr=Wx@n,anti_homophones
102,1,0,0,13,4,-11.169740875368515,11.169740875368515,flYxtInt@rtWk,anti_homophones
103,1,0,0,8,3,-9.265030478231065,9.265030478231065,nX&nlErm,anti_homophones
104,1,1,0,8,3,-8.61129182363913,8.61129182363913,hImbert@,anti_homophones
105,1,1,0,6,3,-6.083684268259938,6.083684268259938,&ndin@,anti_homophones
106,1,3,0,8,4,-4.453609929992176,4.453609929992176,rot&=ion,anti_homophones
107,1,0,0,7,2,-4.654481915798326,4.654481915798326,SpEktif,anti_homophones
108,1,0,0,12,4,-8.692569591527626,8.692569591527626,BsprWsfedrIx,anti_homophones
109,1,0,0,11,4,-6.326431263593433,6.326431263593433,hEr&pSnWd@n,anti_homophones
110,1,1,0,6,2,-7.0469896399955845,7.0469896399955845,lBfbal,anti_homophones
111,1,6,0,5,2,-5.250513055127163,5.250513055127163,Unt@l,anti_homophones
112,1,0,0,11,4,-7.411082687516969,7.411082687516969,b@drUN@nlit,anti_homophones
113,1,0,0,16,6,-12.285938699798841,12.285938699798841,vog@nStYrm@rIN@n,anti_homophones
114,1,2,1,11,4,-5.467279324418641,5.467279324418641,Unb@StEndIx,anti_homophones
115,1,0,0,10,3,-7.293682769976789,7.293682769976789,kOnkUrst@n,anti_homophones
116,1,0,0,10,3,-7.783239200018079,7.783239200018079,Svef@lk&m8,anti_homophones
117,1,1,0,8,3,-6.368121416115574,6.368121416115574,b&ldov@n,anti_homophones
118,1,0,0,12,4,-8.430064770548114,8.430064770548114,lINksBffyr@r,anti_homophones
119,1,0,0,19,6,-14.710455034796118,14.710455034796118,vIxtlIxst@nb@zikbar,anti_homophones
