,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,13,5,-10.796567739242436,10.796567739242436,brEx@nSt&tiv@,anti_homophones
1,1,0,0,12,4,-8.598126011647159,8.598126011647159,nE=hIlfsvWz@,anti_homophones
2,1,7,1,5,2,-4.090042553501667,4.090042553501667,m&rk@,anti_homophones
3,1,0,0,16,6,-11.011988547150066,11.011988547150066,UnErSr&m@ndIxkWt,anti_homophones
4,1,3,0,8,2,-4.7183195231515604,4.7183195231515604,Sr&NkhWt,anti_homophones
5,1,1,0,7,3,-5.043877113628134,5.043877113628134,&tmir@n,anti_homophones
6,1,0,0,13,5,-6.949804894518616,6.949804894518616,tr&nsmIsional,anti_homophones
7,1,0,0,16,5,-10.527334373639512,10.527334373639512,hIn&pdIxtUNsf9Ix,anti_homophones
8,1,0,0,17,6,-11.681239688550448,11.681239688550448,neg@rIxt&ng@h7r@n,anti_homophones
9,1,0,0,8,3,-7.175498497030603,7.175498497030603,lOkruf@r,anti_homophones
10,1,1,0,5,2,-6.409400327998047,6.409400327998047,tob@r,anti_homophones
11,1,0,0,10,4,-12.44284726395955,12.44284726395955,rOl@tr&xit,anti_homophones
12,1,0,0,10,3,-9.120148613674658,9.120148613674658,kn&kstinIS,anti_homophones
13,1,1,1,7,2,-4.402111728874494,4.402111728874494,fErv<@r,anti_homophones
14,1,0,0,10,4,-6.5094088816013995,6.5094088816013995,Inv&lEndUN,anti_homophones
15,1,0,0,12,3,-8.43938753793844,8.43938753793844,h7rg@n=vohIn,anti_homophones
16,1,0,0,20,7,-15.514020889331215,15.514020889331215,prob&bitumshonIxgEnt,anti_homophones
17,1,4,1,5,2,-4.259541420823484,4.259541420823484,z&lat,anti_homophones
18,1,0,0,17,5,-10.0334824840039,10.0334824840039,dUrxbraxfErStElUN,anti_homophones
19,1,0,0,19,9,-8.24135323411839,8.24135323411839,v&lifik&=ion&lIstIS,anti_homophones
20,1,0,0,6,2,-7.757545417785233,7.757545417785233,=v/r@n,anti_homophones
21,1,0,0,13,5,-10.120949450144781,10.120949450144781,Bg@nSlEptorIS,anti_homophones
22,1,0,0,7,3,-10.049649823756011,10.049649823756011,dubXt@n,anti_homophones
23,1,1,0,9,4,-5.2051552040808176,5.2051552040808176,rev&k=ion,anti_homophones
24,1,14,4,4,1,-3.6070029650466955,3.6070029650466955,rExt,anti_homophones
25,1,18,1,5,2,-3.765708816525022,3.765708816525022,lWx@n,anti_homophones
26,1,0,0,9,3,-7.546130051077668,7.546130051077668,vEkStorIS,anti_homophones
27,1,0,0,9,4,-6.143877169173955,6.143877169173955,rEktologi,anti_homophones
28,1,2,1,6,2,-5.008758510797798,5.008758510797798,bWxt@r,anti_homophones
29,1,0,0,9,3,-6.950724173207361,6.950724173207361,v&xt@ntum,anti_homophones
30,1,0,0,8,3,-7.72948068116489,7.72948068116489,leb@rkIS,anti_homophones
31,1,0,0,9,4,-5.724353853207346,5.724353853207346,z&tElir@n,anti_homophones
32,1,0,0,22,8,-11.134239391365206,11.134239391365206,hIntrop@nmex&ntEnzir@n,anti_homophones
33,1,0,0,10,3,-8.205863992263975,8.205863992263975,Slak&nfElt,anti_homophones
34,1,0,0,9,2,-5.269893214842944,5.269893214842944,fOlkskInt,anti_homophones
35,1,0,0,9,4,-7.544301356989369,7.544301356989369,f&steri@n,anti_homophones
