,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,9,0,4,1,-4.537060184179702,4.537060184179702,mOst,neutral
1,1,0,0,7,2,-5.4323206590754936,5.4323206590754936,mIth<@r,neutral
2,1,0,0,17,5,-10.965956456793885,10.965956456793885,hBptzEx=ImtSpil@n,neutral
3,1,3,3,7,3,-4.764849661051798,4.764849661051798,b@zI=@n,neutral
4,1,2,0,6,2,-5.978601092994582,5.978601092994582,h&SIst,neutral
5,1,3,0,8,3,-5.957281059460108,5.957281059460108,=IN@lx@n,neutral
6,1,0,0,5,2,-7.303081937664608,7.303081937664608,proku,neutral
7,1,0,0,7,2,-9.125262896114503,9.125262896114503,bremEnS,neutral
8,1,1,0,8,3,-5.108545862315878,5.108545862315878,detEktOr,neutral
9,1,0,0,18,6,-14.087537965838889,14.087537965838889,&kv&m&rEnt@nv<S&ft,neutral
10,1,1,0,8,2,-5.15030813308442,5.15030813308442,h7rfel@r,neutral
11,1,12,0,4,1,-4.340128274465009,4.340128274465009,r&st,neutral
12,1,4,2,4,1,-4.30254067393227,4.30254067393227,prUN,neutral
13,1,0,0,18,9,-12.49743276311295,12.49743276311295,p&=uriginaliz&=ion,neutral
14,1,3,4,4,1,-3.8570494522398406,3.8570494522398406,plan,neutral
15,1,0,0,10,4,-7.460347567092852,7.460347567092852,mUst@rhoz@,neutral
16,1,0,0,19,8,-13.79988586185364,13.79988586185364,prEhIstoi=iUNshytUN,neutral
17,1,0,0,19,6,-14.521834510355326,14.521834510355326,&nrIxtErStWfh<@SEft,neutral
18,1,11,1,4,1,-4.246388989905895,4.246388989905895,lIst,neutral
19,1,0,0,10,4,-8.562571924580597,8.562571924580597,ErmEr=ibar,neutral
20,1,0,0,14,5,-10.1193823224598,10.1193823224598,&kv&rtikul&t7r,neutral
21,1,2,1,7,2,-5.6215723093509915,5.6215723093509915,blust@n,neutral
22,1,0,0,12,5,-5.457048803725509,5.457048803725509,kOnfOrm&=ion,neutral
23,1,0,0,8,3,-5.9181903243133185,5.9181903243133185,Unb&rm@r,neutral
