,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,9,4,-8.242357496462992,8.242357496462992,p&r&pet@r,anti_homophones
1,1,2,0,9,3,-5.504353503471539,5.504353503471539,SvEstir@n,anti_homophones
2,1,0,0,12,4,-8.31977608372346,8.31977608372346,SErfUrxtWlIx,anti_homophones
3,1,0,0,26,8,-18.501516001891638,18.501516001891638,vEn=inpoli=WprEntn@rSl9gIx,anti_homophones
4,1,0,0,10,4,-8.075673301933977,8.075673301933977,l&Ng@Stuf@,anti_homophones
5,1,11,1,5,2,-3.845629818128597,3.845629818128597,mag@n,anti_homophones
6,1,0,0,7,3,-5.281103777562065,5.281103777562065,dIsimUs,anti_homophones
7,1,0,0,10,4,-6.698015752156579,6.698015752156579,regIstrB@n,anti_homophones
8,1,0,0,10,4,-5.834651093411888,5.834651093411888,&nregIst@n,anti_homophones
9,1,2,0,4,2,-4.669392254803288,4.669392254803288,nivo,anti_homophones
10,1,2,0,7,3,-5.2086711484651165,5.2086711484651165,hIm@lIx,anti_homophones
11,1,0,0,9,3,-5.264647628938859,5.264647628938859,yb@r8l&n=,anti_homophones
12,1,5,2,6,2,-3.575776556162485,3.575776556162485,Stras@,anti_homophones
13,1,2,0,6,2,-5.148506836132698,5.148506836132698,pInz@n,anti_homophones
14,1,1,0,8,3,-5.0030526631945715,5.0030526631945715,&nblIk@n,anti_homophones
15,1,2,1,5,1,-4.168735448324735,4.168735448324735,k7nIx,anti_homophones
16,1,6,0,5,2,-5.031841000724541,5.031841000724541,fol@n,anti_homophones
17,1,0,0,8,2,-4.662997312949537,4.662997312949537,fruxtbar,anti_homophones
18,1,1,0,6,2,-5.4857303272264435,5.4857303272264435,SlY8@r,anti_homophones
19,1,0,0,10,4,-7.522689347644096,7.522689347644096,zEksualh&l,anti_homophones
20,1,0,0,16,5,-14.20945214627033,14.20945214627033,StaksrExtlI=bon@,anti_homophones
21,1,0,0,10,4,-8.085809474053427,8.085809474053427,fErzB@rkWt,anti_homophones
22,1,14,1,4,1,-4.006789413793076,4.006789413793076,h&rt,anti_homophones
23,1,0,0,7,1,-5.388079248509262,5.388079248509262,S7ndrUk,anti_homophones
24,1,0,0,11,3,-6.413336459416844,6.413336459416844,pErspEktrom,anti_homophones
25,1,1,0,6,2,-7.398784391852606,7.398784391852606,Wnb@rn,anti_homophones
26,1,0,0,12,3,-7.643747613641783,7.643747613641783,SmEr=lInthWt,anti_homophones
27,1,3,0,5,2,-4.156882054043896,4.156882054043896,Bsf&l,anti_homophones
28,1,0,0,16,6,-12.097947502999498,12.097947502999498,SIffar@nh&nIst@n,anti_homophones
29,1,0,0,11,3,-8.774232086309068,8.774232086309068,SnYf@ndinst,anti_homophones
30,1,0,0,19,7,-14.011543002360323,14.011543002360323,BsStuxkl&m&ndidatOr,anti_homophones
31,1,0,0,14,5,-8.666692519425649,8.666692519425649,g@von@nflyg@ln,anti_homophones
32,1,0,0,9,4,-6.99889857257983,6.99889857257983,neb@n@rlW,anti_homophones
33,1,3,0,6,2,-5.02117499044121,5.02117499044121,b@hElm,anti_homophones
34,1,0,0,19,9,-14.131988829713396,14.131988829713396,trB@rvEt@r&turmali@,anti_homophones
35,1,0,0,12,4,-7.981710123348233,7.981710123348233,veloZUpst&nt,anti_homophones
36,1,12,0,3,1,-4.7285589667583885,4.7285589667583885,SWt,anti_homophones
37,1,0,0,16,6,-9.71713314746409,9.71713314746409,Entgeb@nh&NsvWz@,anti_homophones
38,1,0,0,10,4,-7.959915909411915,7.959915909411915,r&=ionsz&=,anti_homophones
39,1,0,0,8,3,-6.534872340837227,6.534872340837227,tEnlWn@n,anti_homophones
40,1,0,0,8,3,-6.032817396730229,6.032817396730229,kOrzE=@n,anti_homophones
41,1,0,0,9,3,-5.808862332792294,5.808862332792294,p&sStElUN,anti_homophones
42,1,3,0,4,1,-5.46166057472529,5.46166057472529,fWmt,anti_homophones
43,1,4,2,6,2,-4.050653523415747,4.050653523415747,vEks@l,anti_homophones
44,1,1,0,10,4,-5.173563674796577,5.173563674796577,Un=ulENlIx,anti_homophones
45,1,0,0,11,4,-9.222367148649623,9.222367148649623,zynErgimEnt,anti_homophones
46,1,0,0,19,6,-15.189332343995938,15.189332343995938,zIt@rneb@nsSt&rtSUs,anti_homophones
47,1,3,0,5,2,-4.842740305318939,4.842740305318939,zos@n,anti_homophones
48,1,0,0,12,5,-8.702645833558698,8.702645833558698,mXx@lmal@rIS,anti_homophones
49,1,0,0,6,2,-7.580028546875868,7.580028546875868,urSrOk,anti_homophones
50,1,0,0,8,3,-5.953720619353093,5.953720619353093,rBSbez@n,anti_homophones
51,1,0,0,14,6,-11.737226045495069,11.737226045495069,SpOtbIlionalIx,anti_homophones
52,1,6,1,5,2,-4.164570478808728,4.164570478808728,tit@l,anti_homophones
53,1,2,1,5,2,-3.750026377937078,3.750026377937078,=alUN,anti_homophones
54,1,0,0,10,4,-6.11213811444914,6.11213811444914,m&rginir@n,anti_homophones
55,1,7,0,5,2,-4.650010143900725,4.650010143900725,StrX@,anti_homophones
56,1,4,1,5,2,-4.384332521617098,4.384332521617098,kl&p@,anti_homophones
57,1,1,0,10,4,-5.098819164702216,5.098819164702216,kOmpEnzion,anti_homophones
58,1,5,0,5,1,-5.243570759214284,5.243570759214284,=9n@n,anti_homophones
59,1,5,3,6,2,-4.095403874685477,4.095403874685477,vIrkUN,anti_homophones
60,1,0,0,7,3,-5.736734504170093,5.736734504170093,Ung@SY=,anti_homophones
61,1,0,0,11,3,-9.039855948878985,9.039855948878985,bIld@rh7rIx,anti_homophones
62,1,0,0,10,4,-7.149157292906771,7.149157292906771,naxlEsIgma,anti_homophones
63,1,0,0,13,5,-11.542554684670465,11.542554684670465,BsnUm@rforh&l,anti_homophones
64,1,4,3,4,1,-3.84051158450029,3.84051158450029,fOlk,anti_homophones
65,1,0,0,19,6,-12.107387662000805,12.107387662000805,Sp&rgumEntbit@nh&ft,anti_homophones
66,1,0,0,14,5,-8.697961008852811,8.697961008852811,ErS/8lIxtbod@n,anti_homophones
67,1,1,1,7,2,-4.54340597390182,4.54340597390182,StUnd@n,anti_homophones
68,1,0,0,5,2,-4.935495786453398,4.935495786453398,=ufil,anti_homophones
69,1,0,0,14,7,-7.4906936024677755,7.4906936024677755,&lverifik&=ion,anti_homophones
70,1,1,0,8,3,-6.950436163566005,6.950436163566005,Bf=ig@ln,anti_homophones
71,1,0,0,6,1,-6.016382245345724,6.016382245345724,mj9rIx,anti_homophones
72,1,0,0,8,3,-5.535695339575642,5.535695339575642,Wn=emEnt,anti_homophones
73,1,0,0,6,2,-5.60595499621736,5.60595499621736,t&lmIn,anti_homophones
74,1,1,0,8,3,-5.124557675613537,5.124557675613537,vEt@rlIx,anti_homophones
75,1,7,0,3,2,-5.74913748553154,5.74913748553154,dB@,anti_homophones
76,1,6,2,4,2,-4.422088981465529,4.422088981465529,rBp@,anti_homophones
77,1,3,1,7,2,-4.502134210645012,4.502134210645012,&nSt&nt,anti_homophones
78,1,0,0,11,4,-8.769778479252354,8.769778479252354,StWnrW@rlIx,anti_homophones
79,1,3,0,7,3,-4.387765271150904,4.387765271150904,v&k=ion,anti_homophones
80,1,9,2,4,2,-3.9153810956333057,3.9153810956333057,Of@n,anti_homophones
81,1,0,0,12,4,-8.064182679569411,8.064182679569411,nXfUnd&Nkbar,anti_homophones
82,1,0,0,6,3,-5.227243938675502,5.227243938675502,ziriUs,anti_homophones
83,1,0,0,21,9,-10.209082560987563,10.209082560987563,zimUltivit&min&lIsmUs,anti_homophones
84,1,0,0,8,3,-5.932122905749263,5.932122905749263,mItmEs@n,anti_homophones
85,1,0,0,9,4,-5.757676459311405,5.757676459311405,foliob&nt,anti_homophones
86,1,4,1,6,2,-4.177909644324007,4.177909644324007,n&xbar,anti_homophones
87,1,0,0,19,6,-12.590096048477484,12.590096048477484,StWnleg@mUt@rz7nlIx,anti_homophones
88,1,0,0,7,2,-6.131536603838329,6.131536603838329,zip=Irk,anti_homophones
89,1,0,0,10,4,-7.405766112711863,7.405766112711863,kOl@rnX@rn,anti_homophones
90,1,0,0,24,10,-17.957001218582782,17.957001218582782,liphab@rvig@lpErzon&t@ri,anti_homophones
91,1,0,0,9,4,-4.935274915222036,4.935274915222036,&lkoholik,anti_homophones
92,1,1,0,8,3,-6.265570370577742,6.265570370577742,&pg/tlIN,anti_homophones
93,1,6,0,4,1,-4.33383254357344,4.33383254357344,z&mt,anti_homophones
94,1,0,0,8,4,-8.077443523211258,8.077443523211258,Bsfegez@,anti_homophones
