,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,18,7,-10.88904167325296,10.88904167325296,&nl&s@n=yb@rzE=lIx,neutral
1,1,0,0,8,3,-5.753321332660167,5.753321332660167,fErtik@r,neutral
2,1,1,2,6,2,-4.504742227505321,4.504742227505321,zOldat,neutral
3,1,1,0,9,3,-5.960676027961339,5.960676027961339,ru@St7b@r,neutral
4,1,0,0,11,3,-6.959961509252032,6.959961509252032,lXxtSrENk@n,neutral
5,1,1,0,11,4,-7.065659922678696,7.065659922678696,forg@StIm@n,neutral
6,1,1,0,6,2,-5.807379661585501,5.807379661585501,ErSpil,neutral
7,1,0,0,11,4,-11.770584541153777,11.770584541153777,UmzUpk&rn@n,neutral
8,1,0,0,11,5,-8.957180363269376,8.957180363269376,bimEt&lEpsi,neutral
9,1,0,0,21,7,-15.108971420891093,15.108971420891093,SIld@rgart@nkOm@nh<@n,neutral
10,1,0,1,5,2,-5.299907649555136,5.299907649555136,pilot,neutral
11,1,4,0,7,2,-5.0797162377505884,5.0797162377505884,kInd@ln,neutral
12,1,0,0,8,3,-6.60335296723946,6.60335296723946,&pg&Nbar,neutral
13,1,0,0,9,5,-8.444931173902265,8.444931173902265,ErWgebIt@,neutral
14,1,0,0,21,8,-14.955205862916861,14.955205862916861,ryb@rgeb@nsnad@llad@n,neutral
15,1,0,0,15,5,-11.604873926341483,11.604873926341483,dOn@ndinUNslUst,neutral
16,1,0,0,10,3,-7.912890051258284,7.912890051258284,SvUNkrEx@n,neutral
17,1,0,0,12,5,-12.86386147393694,12.86386147393694,kBtIkt&forIs,neutral
18,1,3,0,5,2,-5.469568373799627,5.469568373799627,=YN@r,neutral
19,1,1,0,8,4,-6.7547023852791845,6.7547023852791845,b&=ional,neutral
20,1,0,0,21,8,-11.961613430116802,11.961613430116802,tEndIg@rmas@nvErtir@n,neutral
21,1,0,0,5,2,-5.079146502087126,5.079146502087126,tirol,neutral
22,1,0,0,7,3,-5.206042392738297,5.206042392738297,UnyplIx,neutral
23,1,0,1,6,1,-4.864382112813389,4.864382112813389,Sl9gIx,neutral
24,1,1,0,7,3,-7.289861003086795,7.289861003086795,&Nlag@n,neutral
25,1,2,0,5,2,-4.88615282379174,4.88615282379174,parIx,neutral
26,1,0,0,7,2,-5.821332786657784,5.821332786657784,slIxkWt,neutral
27,1,0,0,16,6,-11.74564125744137,11.74564125744137,g&stSEndoXrop9@r,neutral
28,1,0,0,9,3,-6.0099698979861245,6.0099698979861245,=udrIxkWt,neutral
29,1,0,0,8,2,-5.6994267147602935,5.6994267147602935,&nSvUlst,neutral
30,1,0,0,14,5,-10.240392095314315,10.240392095314315,Unt@rfar=lIx@n,neutral
31,1,1,4,5,1,-4.139515710930628,4.139515710930628,kreps,neutral
32,1,0,0,11,5,-6.132967754984855,6.132967754984855,leg&lizir@n,neutral
33,1,12,1,3,1,-4.738210146170628,4.738210146170628,dEk,neutral
34,1,0,0,10,3,-6.100824312253193,6.100824312253193,SpOrthIlf@,neutral
35,1,2,1,3,2,-5.182574207970586,5.182574207970586,&vq,neutral
36,1,0,0,10,3,-8.102903189996432,8.102903189996432,SBfEnthElm,neutral
37,1,1,0,7,3,-5.389999228022564,5.389999228022564,WnpEn@n,neutral
38,1,0,0,8,3,-6.615712354305482,6.615712354305482,v&lvEl@n,neutral
39,1,1,1,6,2,-5.031787364460008,5.031787364460008,StYr=@,neutral
40,1,0,0,5,2,-7.264214225349337,7.264214225349337,dahWs,neutral
41,1,0,0,10,4,-7.89973232439698,7.89973232439698,&nnaxzI=@r,neutral
42,1,7,1,5,2,-4.028254002507443,4.028254002507443,zWf@n,neutral
43,1,0,0,10,3,-8.849407986605163,8.849407986605163,tYrk@rr&nt,neutral
44,1,0,0,13,5,-7.3578853155391695,7.3578853155391695,fErpEntilatOr,neutral
45,1,0,0,20,7,-9.031477415906856,9.031477415906856,fErgXdUNsIndUstrir@n,neutral
46,1,0,0,13,5,-8.380770118714455,8.380770118714455,BfSpWx@rmalIx,neutral
47,1,12,1,5,2,-4.754888716988153,4.754888716988153,p&n@n,neutral
48,1,6,5,6,2,-3.7973642251991793,3.7973642251991793,Smir@n,neutral
49,1,3,9,6,2,-3.6234071585686323,3.6234071585686323,fErker,neutral
50,1,0,0,5,2,-5.3278952638509995,5.3278952638509995,BfhBs,neutral
51,1,0,0,10,3,-5.436404619814611,5.436404619814611,protEst&nt,neutral
52,1,0,0,9,3,-6.6518221641129465,6.6518221641129465,kUntlif@r,neutral
53,1,0,0,8,2,-7.4404729402326835,7.4404729402326835,pralhEmt,neutral
54,1,2,2,5,2,-4.710550192219728,4.710550192219728,minUs,neutral
55,1,0,0,11,5,-7.223451001158757,7.223451001158757,&nlig@=og@n,neutral
56,1,0,0,19,6,-15.398487275910027,15.398487275910027,sfEr&nStIxf<Is@nhWt,neutral
57,1,2,0,6,2,-4.9040995211787015,4.9040995211787015,glOk@r,neutral
58,1,0,0,23,6,-12.05755830493485,12.05755830493485,tr&nspOrtb@Streb@nsdr&N,neutral
59,1,0,0,19,6,-16.990512481405684,16.990512481405684,v&s@rS&ftl@rhOlfEst,neutral
60,1,1,0,5,2,-7.058213741898166,7.058213741898166,ErpEs,neutral
61,1,0,0,12,5,-11.35729809634499,11.35729809634499,=entin@g@fyl,neutral
62,1,1,1,6,3,-5.197106431014906,5.197106431014906,k&rOt@,neutral
63,1,0,0,8,3,-5.355108433063235,5.355108433063235,Bsg@v&nt,neutral
64,1,0,0,5,2,-4.793653716145159,4.793653716145159,zipt@,neutral
65,1,0,0,7,3,-7.69195642003578,7.69195642003578,b&zUrka,neutral
66,1,3,3,4,1,-4.45810488475628,4.45810488475628,klon,neutral
67,1,3,0,4,1,-5.346884837449062,5.346884837449062,kvIk,neutral
68,1,0,0,16,6,-13.026440882426046,13.026440882426046,BsmErkIt@lbWnf&l,neutral
69,1,0,0,9,4,-8.063573724995319,8.063573724995319,rWbXt@r@r,neutral
70,1,1,0,6,1,-4.475975205936646,4.475975205936646,tr9nIN,neutral
71,1,0,0,8,3,-6.015031762191474,6.015031762191474,g@brXn@n,neutral
72,1,0,0,19,6,-14.569185290265645,14.569185290265645,drOlSr&Nk@n&ngeplIx,neutral
73,1,0,0,14,5,-9.965967386059992,9.965967386059992,m&kreOrg&Nslos,neutral
74,1,11,6,5,2,-3.6586070114985336,3.6586070114985336,zWt@n,neutral
75,1,0,0,6,2,-6.627295773212994,6.627295773212994,jov@rn,neutral
76,1,1,4,6,2,-4.17176284565708,4.17176284565708,tEndIx,neutral
77,1,0,0,13,5,-10.520094169223798,10.520094169223798,zeStr&pIs@rIS,neutral
78,1,0,0,7,3,-6.234112085506978,6.234112085506978,hWmISUN,neutral
79,1,4,1,6,2,-4.872028486122102,4.872028486122102,for&nt,neutral
80,1,0,0,7,3,-6.269274137274208,6.269274137274208,tifEm@n,neutral
81,1,1,1,7,3,-5.1193942169791775,5.1193942169791775,fOr=ion,neutral
82,1,0,0,8,3,-7.084670690820793,7.084670690820793,privolit,neutral
83,1,0,0,14,5,-10.723192964438272,10.723192964438272,vid@rzEkshUN@n,neutral
84,1,0,0,8,3,-5.621456784587349,5.621456784587349,WnflYsIx,neutral
85,1,0,0,8,3,-6.334433067724539,6.334433067724539,t&stOrat,neutral
86,1,0,0,14,4,-10.587488175259768,10.587488175259768,nIxtkv&rtn@rIS,neutral
87,1,0,0,11,4,-8.833493316458878,8.833493316458878,zUp@nb@vErp,neutral
88,1,0,0,19,7,-15.105632914938223,15.105632914938223,pud@rnid@rbUm@lpl&=,neutral
89,1,0,0,10,3,-6.5470507548164605,6.5470507548164605,Spig@lSlak,neutral
90,1,4,0,4,1,-5.047261856046522,5.047261856046522,b7m@,neutral
91,1,0,0,9,3,-5.679778103885102,5.679778103885102,fOrtzE=UN,neutral
92,1,1,0,9,3,-6.8955718437484546,6.8955718437484546,kUntStEt@,neutral
93,1,0,0,8,3,-5.6960017578998805,5.6960017578998805,pBsb&k@n,neutral
94,1,0,0,10,3,-6.179232144373888,6.179232144373888,kl&pzIxtIx,neutral
95,1,0,0,10,5,-9.07407637789695,9.07407637789695,rot&lini@n,neutral
96,1,6,1,4,2,-4.582894400491891,4.582894400491891,pat@,neutral
97,1,1,1,6,2,-4.483044438210627,4.483044438210627,gr&tif,neutral
98,1,0,0,8,4,-6.681462389365518,6.681462389365518,Bg@nOs@l,neutral
99,1,3,0,5,2,-5.490878977636906,5.490878977636906,vIrn@,neutral
100,1,0,0,12,4,-5.942028872357206,5.942028872357206,ErfIntlIxkWt,neutral
101,1,1,3,5,2,-4.226089526217718,4.226089526217718,&nf&N,neutral
