,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,8,2,-8.250337720064548,8.250337720064548,rWnfl7s@,neutral
1,1,0,0,6,2,-5.7690787142566995,5.7690787142566995,t&n=bB,neutral
2,1,2,0,6,2,-6.039228805557307,6.039228805557307,WntEn=,neutral
3,1,0,0,14,5,-8.114407436603795,8.114407436603795,&k=EptfErtIgUN,neutral
4,1,0,0,7,2,-5.638490846949025,5.638490846949025,r&stlos,neutral
5,1,0,0,7,3,-6.745182832576461,6.745182832576461,&pkriz@,neutral
6,1,1,0,7,3,-5.954583300659462,5.954583300659462,zeminEl,neutral
7,1,0,0,7,1,-5.821643985282589,5.821643985282589,vEltS9t,neutral
8,1,0,3,9,3,-4.35961051560961,4.35961051560961,EntlIxkWt,neutral
9,1,0,1,11,4,-5.9873504878318755,5.9873504878318755,&pStYndIg@n,neutral
10,1,0,1,7,1,-5.458322859118308,5.458322859118308,Str9nIN,neutral
11,1,10,3,4,2,-4.220281228612084,4.220281228612084,vWd@,neutral
12,1,2,0,8,2,-6.031378648725327,6.031378648725327,8l&st@ns,neutral
13,1,0,0,6,3,-6.842377698939289,6.842377698939289,g@ExUN,neutral
14,1,0,0,9,3,-7.257614986717577,7.257614986717577,g@vYrfIlm,neutral
15,1,1,1,6,2,-5.119539252106116,5.119539252106116,forlBf,neutral
16,1,0,0,13,4,-9.83048464760426,9.83048464760426,z&xlINsklag@r,neutral
17,1,0,0,9,3,-6.120595786320879,6.120595786320879,SpyrzInIx,neutral
18,1,0,0,11,4,-7.311760177450464,7.311760177450464,nid@rbrYkUN,neutral
19,1,0,0,10,3,-11.04963016862794,11.04963016862794,dUrxtralg@,neutral
20,1,0,0,18,6,-8.876523987606666,8.876523987606666,St&mmit@ntymlIxkWt,neutral
21,1,0,0,13,4,-8.746055666328598,8.746055666328598,b@fOlg@f9rdUN,neutral
22,1,0,8,6,3,-3.9623629512189353,3.9623629512189353,teat@r,neutral
23,1,0,0,8,2,-5.744961832959877,5.744961832959877,lErnUnft,neutral
24,1,2,0,7,2,-5.086478110076484,5.086478110076484,vUntbar,neutral
25,1,0,0,26,10,-14.84675850670686,14.84675850670686,b&lzahOf@nkOnfEsionIsm9sIx,neutral
26,1,0,0,8,2,-8.716326469415096,8.716326469415096,vUnSd&rm,neutral
27,1,9,1,5,2,-4.384332521617098,4.384332521617098,kl&p@,neutral
28,1,3,0,7,3,-5.152922571240659,5.152922571240659,g@leg@r,neutral
29,1,3,1,6,2,-4.683815253608953,4.683815253608953,8lYk@n,neutral
30,1,4,1,5,2,-5.184766613799757,5.184766613799757,vagUN,neutral
31,1,3,2,6,2,-4.725731841315879,4.725731841315879,p&lm@n,neutral
32,1,0,0,7,3,-5.68406896317228,5.68406896317228,g@=al@n,neutral
33,1,0,0,19,8,-17.281839349029465,17.281839349029465,&rtr&li@ngreg&tOn@n,neutral
34,1,0,0,14,6,-9.807866686369605,9.807866686369605,peg&zigEntir@n,neutral
35,1,1,1,9,3,-5.376653427781173,5.376653427781173,b@SvInd@n,neutral
36,1,0,0,12,5,-9.356233120804957,9.356233120804957,l7v@n&=ionEl,neutral
37,1,4,0,6,2,-5.376979098864433,5.376979098864433,fOlk@n,neutral
38,1,2,0,6,1,-4.488484624430179,4.488484624430179,kv9l@n,neutral
39,1,0,0,11,4,-6.49564775114624,6.49564775114624,vEks@lfib@r,neutral
40,1,3,0,8,2,-4.691695393342039,4.691695393342039,fErr9t@r,neutral
41,1,0,0,16,5,-11.364498806128704,11.364498806128704,hoxSUltkv&rtir@n,neutral
