,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,17,3,5,2,-3.8186923654187868,3.8186923654187868,rWz@n,neutral
1,1,1,1,10,3,-4.684819187371229,4.684819187371229,vIrklIxkWt,neutral
2,1,8,7,5,2,-3.8274602672113227,3.8274602672113227,=Wx@n,neutral
3,1,12,7,4,2,-3.8086546507411247,3.8086546507411247,rWz@,neutral
4,1,0,0,9,3,-6.057987000835602,6.057987000835602,forredn@r,neutral
5,1,0,0,8,3,-5.6130494272303775,5.6130494272303775,vIskopIS,neutral
6,1,0,0,11,4,-8.67825143543097,8.67825143543097,kolOsatvUrf,neutral
7,1,0,0,8,3,-7.720542388532525,7.720542388532525,vIlth&l@,neutral
8,1,0,0,17,7,-12.887553601612662,12.887553601612662,kerBfgab@StWg@rUN,neutral
9,1,1,6,8,3,-4.315313139240113,4.315313139240113,vid@rlIx,neutral
10,1,0,0,10,4,-6.126242208167745,6.126242208167745,m&kro=efal,neutral
11,1,0,0,8,3,-6.373201295308653,6.373201295308653,r/slIN@n,neutral
12,1,3,2,5,2,-4.477195969178607,4.477195969178607,klEt@,neutral
13,1,1,0,8,3,-5.4386636714908025,5.4386636714908025,=Erden@n,neutral
14,1,0,0,6,3,-8.032238667677465,8.032238667677465,metoni,neutral
15,1,0,1,9,3,-5.80788323810828,5.80788323810828,&l=9IxkWt,neutral
16,1,1,5,5,2,-4.087784554872872,4.087784554872872,=Bb@r,neutral
17,1,2,2,4,1,-4.784446801512798,4.784446801512798,brOn,neutral
18,1,10,12,6,3,-3.7497949940592115,3.7497949940592115,r&=ion,neutral
19,1,5,3,5,2,-3.999767524823979,3.999767524823979,WnhWt,neutral
20,1,0,0,16,5,-8.329228686503125,8.329228686503125,grUnt@rmExtIxkWt,neutral
21,1,0,0,15,5,-12.467083368463534,12.467083368463534,ryb@rSENkvIshWt,neutral
22,1,0,0,15,5,-9.71997401021243,9.71997401021243,krepskrup@llen@,neutral
23,1,5,0,6,2,-5.296606770034414,5.296606770034414,&nr&nt,neutral
24,1,4,0,7,3,-4.938323909947003,4.938323909947003,EstetIS,neutral
25,1,2,0,8,3,-5.599777677359033,5.599777677359033,fornWgUN,neutral
26,1,5,4,6,2,-3.8361227759072456,3.8361227759072456,zIlb@r,neutral
27,1,0,0,5,1,-5.352858429209148,5.352858429209148,gOt9t,neutral
28,1,0,0,12,6,-8.15791452434326,8.15791452434326,&eroz&Nk=ion,neutral
29,1,0,0,7,2,-6.153219346349401,6.153219346349401,Spisf&x,neutral
30,1,0,0,9,4,-10.307604206163454,10.307604206163454,lor@nSlX@,neutral
31,1,0,1,10,4,-5.116027009173622,5.116027009173622,kOmpli=ion,neutral
32,1,0,0,9,4,-6.100635348022181,6.100635348022181,yb@rz&tif,neutral
33,1,2,0,5,2,-6.123609176561625,6.123609176561625,fIrn@,neutral
34,1,4,1,4,1,-3.9516922643893193,3.9516922643893193,StOf,neutral
35,1,0,1,9,3,-5.897792788360612,5.897792788360612,=ErStIm@n,neutral
36,1,0,0,15,5,-10.096053034513206,10.096053034513206,fErStEl@rfIrl@n,neutral
37,1,10,3,5,2,-4.478906660470496,4.478906660470496,bIt@n,neutral
38,1,2,0,7,3,-5.1007158131371595,5.1007158131371595,Sn&t@ri,neutral
39,1,6,0,6,2,-4.7397247377342,4.7397247377342,fraz@n,neutral
40,1,1,0,6,2,-6.607116019732719,6.607116019732719,forfOl,neutral
41,1,0,0,12,5,-10.624648446313303,10.624648446313303,ze=Es@lzWt@n,neutral
42,1,0,0,8,2,-7.092692723917688,7.092692723917688,fEst=En=,neutral
43,1,6,2,4,2,-4.94348575120229,4.94348575120229,lYk@,neutral
44,1,0,0,15,6,-6.939959791508279,6.939959791508279,z&ldividu&lit9t,neutral
45,1,0,0,15,6,-15.669536045922069,15.669536045922069,zel@nsvWz&ndaal,neutral
46,1,6,1,8,3,-4.799412413856332,4.799412413856332,fErEnd@n,neutral
47,1,3,2,5,3,-4.4091056882174495,4.4091056882174495,ideal,neutral
48,1,8,4,5,2,-3.921321930343216,3.921321930343216,rIN@n,neutral
49,1,0,0,16,6,-10.793937641447119,10.793937641447119,SU==OlInh&lb@&mt,neutral
50,1,0,0,15,4,-11.418297622460532,11.418297622460532,8INsklWd@nSprUx,neutral
51,1,0,0,12,4,-8.696009058305547,8.696009058305547,b@StrebUm@ln,neutral
52,1,0,0,12,4,-9.560351523513589,9.560351523513589,turIstknOx@n,neutral
53,1,8,2,4,1,-4.504932122633258,4.504932122633258,Stak,neutral
54,1,0,0,11,3,-10.095600229152566,10.095600229152566,gr7s@ng&tUN,neutral
55,1,0,0,9,3,-7.45372910803181,7.45372910803181,zEptEtx@n,neutral
56,1,0,0,11,3,-9.329177639677914,9.329177639677914,dr&ntvWxhWt,neutral
57,1,1,0,7,3,-5.235827175066247,5.235827175066247,&nrUk@n,neutral
58,1,0,0,18,7,-16.667001017741008,16.667001017741008,=WtWnvyl&rmOsforIS,neutral
59,1,0,0,6,2,-4.540974531793716,4.540974531793716,n9@rUN,neutral
60,1,0,0,8,3,-6.280165259141339,6.280165259141339,rotSWbUN,neutral
61,1,0,0,7,2,-5.5680640583377015,5.5680640583377015,Umkr&ft,neutral
62,1,0,0,10,4,-6.239959289270806,6.239959289270806,repErkEn@n,neutral
63,1,0,1,5,3,-4.5579327026722884,4.5579327026722884,amWz@,neutral
64,1,0,0,10,4,-7.246114713911559,7.246114713911559,leb@ns&Nk@,neutral
65,1,0,0,14,5,-7.594802386702728,7.594802386702728,SBSpil@rOrdn@n,neutral
66,1,8,0,3,1,-4.707748940196788,4.707748940196788,b&n,neutral
67,1,0,2,7,2,-4.817394558062733,4.817394558062733,zEltzam,neutral
68,1,0,0,7,2,-5.266397951154315,5.266397951154315,Ert7n@n,neutral
69,1,2,0,7,3,-5.773179150878235,5.773179150878235,g@nir@n,neutral
70,1,5,4,4,1,-3.825197127017696,3.825197127017696,lUft,neutral
71,1,0,0,12,5,-6.612240242559942,6.612240242559942,Unb@hInd@rUN,neutral
72,1,4,0,6,2,-5.017290078735306,5.017290078735306,&nd&nt,neutral
73,1,0,0,8,3,-5.867783257605739,5.867783257605739,&nkOp@ln,neutral
74,1,0,0,8,3,-5.959101220185391,5.959101220185391,=ErfrX@n,neutral
75,1,0,0,11,5,-8.719106506789174,8.719106506789174,kOrEkturi@r,neutral
76,1,0,0,8,3,-8.087042628204015,8.087042628204015,=vWkzWt@,neutral
77,1,4,2,4,2,-4.510402392657269,4.510402392657269,ed@l,neutral
78,1,0,0,8,4,-5.6159158458095115,5.6159158458095115,=y&nkali,neutral
79,1,1,0,8,3,-5.403563336994419,5.403563336994419,BfrExtIx,neutral
80,1,0,0,6,2,-6.452805599085497,6.452805599085497,spIx@n,neutral
81,1,6,2,4,1,-4.01239519112596,4.01239519112596,h&ls,neutral
82,1,0,0,20,7,-16.760079785210053,16.760079785210053,&nkYnstIgmEntalb&rd@,neutral
83,1,0,0,7,3,-5.23682728111373,5.23682728111373,b@nY=UN,neutral
84,1,0,0,11,5,-9.477449015513292,9.477449015513292,WnIg@rvWd@l,neutral
85,1,0,0,8,3,-6.847421866920133,6.847421866920133,naz@rIxt,neutral
86,1,0,0,19,7,-13.402605454026656,13.402605454026656,lINksp&kezEnzurir@n,neutral
87,1,5,0,3,1,-5.302743909566397,5.302743909566397,kO=,neutral
88,1,15,1,5,2,-4.013829536542696,4.013829536542696,rEx@n,neutral
89,1,0,0,5,2,-5.329491127595504,5.329491127595504,nWlOn,neutral
90,1,0,0,8,3,-6.45489507834316,6.45489507834316,promogen,neutral
91,1,0,0,9,3,-8.106454005362993,8.106454005362993,rBxfl&m@n,neutral
92,1,3,0,6,2,-5.827388450049113,5.827388450049113,BsblIx,neutral
93,1,0,0,9,4,-7.693877360482767,7.693877360482767,neonEksIS,neutral
94,1,0,0,9,4,-7.488720205988101,7.488720205988101,vWt@rU8@n,neutral
95,1,8,1,2,1,-4.700000155464065,4.700000155464065,vo,neutral
96,1,9,1,3,1,-4.708834080806172,4.708834080806172,b&k,neutral
97,1,0,0,13,6,-7.222619333956498,7.222619333956498,&mplik&=ional,neutral
98,1,0,0,11,5,-7.607968711460441,7.607968711460441,&l@rm&g&=in,neutral
99,1,0,2,8,2,-5.1615471081572535,5.1615471081572535,StraffrW,neutral
100,1,1,0,4,2,-4.825464586751547,4.825464586751547,urin,neutral
101,1,2,0,5,2,-4.647082460589146,4.647082460589146,dXtUN,neutral
102,1,11,1,4,1,-4.912928189834689,4.912928189834689,S&xt,neutral
103,1,1,0,7,3,-4.761323809433453,4.761323809433453,lWpWg@n,neutral
104,1,0,0,20,7,-9.999569750997662,9.999569750997662,BfzIx=hohW=gYltIxkWt,neutral
105,1,0,0,11,4,-9.289338036950666,9.289338036950666,proferEnbar,neutral
106,1,1,0,8,3,-7.306737517790739,7.306737517790739,g@SvIm@l,neutral
107,1,2,1,7,2,-5.047953740748202,5.047953740748202,kOmplOt,neutral
108,1,2,1,7,2,-4.590427054203909,4.590427054203909,&nSprUx,neutral
109,1,0,0,7,1,-5.541763407304048,5.541763407304048,gr7s@nt,neutral
110,1,0,0,11,4,-8.138590649986746,8.138590649986746,fErurz&xlar,neutral
111,1,0,0,7,4,-7.221045782000498,7.221045782000498,&Ngini@,neutral
112,1,0,0,12,4,-8.648053489821397,8.648053489821397,fErprob@rg&N,neutral
113,1,0,0,5,1,-7.961293318385175,7.961293318385175,9drOn,neutral
114,1,0,0,12,4,-5.70229212321057,5.70229212321057,=ukYnftIxkWt,neutral
115,1,0,0,12,5,-7.457276656030999,7.457276656030999,tit@llit@rIn,neutral
116,1,2,0,6,3,-5.6612309630407465,5.6612309630407465,&linIk,neutral
117,1,0,0,6,2,-4.763901249858312,4.763901249858312,g@hIrn,neutral
118,1,0,0,10,4,-11.101478744640476,11.101478744640476,nUl@ntin@r,neutral
119,1,5,0,6,3,-5.58005340356498,5.58005340356498,Brir@n,neutral
120,1,0,0,9,3,-7.51591764824375,7.51591764824375,lEkStEl@r,neutral
121,1,0,0,9,3,-5.019021255638008,5.019021255638008,dUrxzag@n,neutral
122,1,4,1,5,2,-4.6875619710954775,4.6875619710954775,dXt@n,neutral
123,1,2,0,6,2,-4.384175046285585,4.384175046285585,b@d&xt,neutral
124,1,0,0,13,4,-8.588099682494235,8.588099682494235,grUntf&rbIgUN,neutral
125,1,0,0,9,3,-5.749663934397554,5.749663934397554,UnfWntlIx,neutral
126,1,0,0,9,3,-6.712532004591157,6.712532004591157,&pfl&gr&m,neutral
127,1,1,0,7,3,-5.465673629212287,5.465673629212287,BffrIS@,neutral
128,1,0,0,6,2,-4.602343112453181,4.602343112453181,zEptIS,neutral
129,1,0,0,13,4,-8.46727762518803,8.46727762518803,EkstremItglit,neutral
130,1,2,1,7,2,-5.01982820598097,5.01982820598097,fErknIs,neutral
131,1,2,0,6,2,-4.545320232016329,4.545320232016329,kOstym,neutral
132,1,0,0,7,2,-6.246736739095838,6.246736739095838,v&SblOk,neutral
133,1,0,0,21,7,-14.114466869577722,14.114466869577722,&rtrakszOn@nvErbUm@ln,neutral
134,1,1,0,8,3,-6.465287374942993,6.465287374942993,dr&sir@n,neutral
135,1,1,0,9,4,-4.68191217162728,4.68191217162728,Infinir@n,neutral
136,1,0,0,20,8,-15.717767538349847,15.717767538349847,kleb@nsvohInBstym@ri,neutral
137,1,0,1,5,2,-4.281319164650241,4.281319164650241,tEpIx,neutral
138,1,1,0,10,4,-7.018045981449567,7.018045981449567,&gregat=al,neutral
139,1,0,0,17,5,-11.006351139795932,11.006351139795932,urgrUnt@rhBptvOrt,neutral
140,1,0,0,11,4,-5.430370684929115,5.430370684929115,privatvonUN,neutral
141,1,0,0,12,4,-8.942173590111281,8.942173590111281,lWxtleb@ndra,neutral
142,1,0,0,8,4,-6.370534550687268,6.370534550687268,&s&Zir@n,neutral
143,1,3,2,5,2,-4.365699256075856,4.365699256075856,zI=UN,neutral
144,1,0,0,8,2,-8.61902874478137,8.61902874478137,vEltSpEx,neutral
145,1,2,1,4,1,-4.798804186962981,4.798804186962981,SmIs,neutral
146,1,5,2,5,2,-4.536845337516413,4.536845337516413,hWlUN,neutral
147,1,0,0,11,3,-7.790819587283348,7.790819587283348,=vWtbEstm@n,neutral
148,1,4,0,7,3,-5.056685751648633,5.056685751648633,BsvWs@n,neutral
149,1,2,1,7,3,-5.5030839762838815,5.5030839762838815,InhEN@n,neutral
150,1,1,3,6,2,-4.683665146921875,4.683665146921875,EksIst,neutral
151,1,1,0,11,3,-5.932227269105194,5.932227269105194,kv&kz&lb@rn,neutral
152,1,0,0,22,7,-13.942876036335514,13.942876036335514,vIntStErk@lUstb@StImUN,neutral
153,1,1,0,10,4,-6.245501185573644,6.245501185573644,v&rmv&s@rW,neutral
154,1,10,2,4,2,-4.588828190737179,4.588828190737179,dEk@,neutral
155,1,0,0,7,2,-6.349343938524501,6.349343938524501,fEnstIn,neutral
156,1,0,0,17,6,-11.398871475364956,11.398871475364956,prEmirUNsv&nd@rIS,neutral
157,1,0,1,7,3,-4.8142793933861885,4.8142793933861885,&plWtUN,neutral
158,1,0,1,8,4,-6.240315920031657,6.240315920031657,e@brEn@n,neutral
159,1,2,18,5,2,-3.341583144990684,3.341583144990684,&rbWt,neutral
160,1,0,0,11,3,-10.268724600813718,10.268724600813718,fUnd@rbrUst,neutral
161,1,0,0,15,5,-8.501598111594902,8.501598111594902,protEst&mEn=bBm,neutral
162,1,0,0,8,3,-5.4979550348210795,5.4979550348210795,fErjUNUN,neutral
163,1,2,1,5,3,-4.9533966960591185,4.9533966960591185,ErIn@,neutral
164,1,10,9,5,2,-3.743724000500966,3.743724000500966,vUnd@,neutral
165,1,0,0,11,4,-8.237044247365798,8.237044247365798,kram@nflEx@,neutral
166,1,0,0,34,9,-23.104250430506326,23.104250430506326,UmgrUp@nvYksSv&drat=uStImf9xstf&ls,neutral
167,1,0,0,6,3,-6.766768494913181,6.766768494913181,&pozof,neutral
168,1,0,0,12,5,-7.237311902302061,7.237311902302061,degr&finir@n,neutral
169,1,0,0,8,4,-6.813763090078043,6.813763090078043,BtokarIn,neutral
170,1,3,0,8,3,-5.134813705965055,5.134813705965055,fEltIg@n,neutral
171,1,0,0,10,3,-7.97880957027723,7.97880957027723,St&rkO8b&l,neutral
172,1,0,0,7,2,-4.882568947108909,4.882568947108909,tEmplar,neutral
