,lexicon,neighborhood_size,num_homophones,num_phones,num_sylls_est,prob,surprisal,word,mode
0,1,0,0,10,4,-7.761163277899335,7.761163277899335,ReZwis@sja,neutral
1,1,0,0,7,3,-5.901844708248923,5.901844708248923,viRolj5,neutral
2,1,3,1,5,2,-4.67295859155575,4.67295859155575,@ksj2,neutral
3,1,2,0,6,2,-5.450737121501997,5.450737121501997,manj9l,neutral
4,1,0,0,11,5,-7.4897344875004,7.4897344875004,ZERmin@s°m@,neutral
5,1,7,0,3,1,-4.704447987960163,4.704447987960163,t@S,neutral
6,1,7,0,4,1,-4.942088515388544,4.942088515388544,pROb,neutral
7,1,0,0,8,3,-6.609745028366148,6.609745028366148,palinwaR,neutral
8,1,1,2,5,2,-4.733644670960831,4.733644670960831,feROs,neutral
9,1,1,0,6,3,-5.8519113843075425,5.8519113843075425,aminal,neutral
10,1,3,0,5,2,-4.905368374298159,4.905368374298159,nonEt,neutral
11,1,0,0,12,5,-7.873103407631622,7.873103407631622,fREjam@tasj§,neutral
12,1,2,3,4,2,-4.87261511076865,4.87261511076865,neER,neutral
13,1,7,3,4,2,-4.521207551023421,4.521207551023421,ekER,neutral
14,1,0,0,8,3,-6.1899347464835826,6.1899347464835826,taR@tjEm,neutral
15,1,12,1,5,2,-4.488485043206336,4.488485043206336,latif,neutral
16,1,2,0,5,3,-5.280486525939725,5.280486525939725,niil@,neutral
17,1,3,3,5,2,-4.355776431577321,4.355776431577321,pajaR,neutral
18,1,0,0,7,3,-5.4386768706342155,5.4386768706342155,egORZ9R,neutral
19,1,0,0,8,3,-6.658943623328959,6.658943623328959,mastaROs,neutral
20,1,1,1,4,2,-4.839646460597464,4.839646460597464,pyf5,neutral
21,1,5,1,4,2,-4.692837061678716,4.692837061678716,tupi,neutral
22,1,0,0,8,3,-6.291288964413139,6.291288964413139,matogRaf,neutral
23,1,0,0,8,4,-7.426606633026293,7.426606633026293,tymesaZe,neutral
24,1,4,0,4,2,-4.811231856365386,4.811231856365386,@gRE,neutral
25,1,0,3,9,3,-4.821487065259417,4.821487065259417,spesjasj§,neutral
26,1,10,0,4,1,-5.997333389614628,5.997333389614628,kRym,neutral
27,1,2,0,6,3,-5.451094564622183,5.451094564622183,balyba,neutral
28,1,6,1,4,2,-5.561589012174957,5.561589012174957,Zaje,neutral
29,1,5,2,3,1,-4.67300330282904,4.67300330282904,z5g,neutral
30,1,0,0,9,3,-5.128088390224786,5.128088390224786,EgzORsizm,neutral
31,1,0,0,10,5,-6.720126331843045,6.720126331843045,Retinik°m@,neutral
32,1,4,1,3,1,-4.610503903814642,4.610503903814642,n5b,neutral
33,1,2,1,4,2,-4.755810938543618,4.755810938543618,s°l§,neutral
34,1,0,0,8,4,-6.144262961672016,6.144262961672016,R°n§s°le,neutral
35,1,11,1,3,1,-4.583140883488687,4.583140883488687,fon,neutral
36,1,0,0,7,3,-4.9637015565584415,4.9637015565584415,pERykje,neutral
37,1,0,0,15,6,-11.383104761507635,11.383104761507635,opsERves@bRazje,neutral
38,1,20,0,3,1,-4.606941649406651,4.606941649406651,mOs,neutral
39,1,0,0,10,5,-6.83976085624928,6.83976085624928,kamaRekaZ2,neutral
40,1,11,0,4,2,-4.505899217672229,4.505899217672229,Rusi,neutral
41,1,3,0,8,4,-4.575975189782458,4.575975189782458,telefoni,neutral
42,1,6,0,4,2,-4.805265237085223,4.805265237085223,sEla,neutral
43,1,2,0,5,2,-5.680386000397013,5.680386000397013,volOn,neutral
44,1,4,0,5,2,-5.279134499877091,5.279134499877091,watik,neutral
45,1,0,0,8,3,-5.751327029791171,5.751327029791171,flamatik,neutral
46,1,1,0,4,2,-4.657240325207584,4.657240325207584,naiv,neutral
47,1,10,5,4,1,-4.338480291154518,4.338480291154518,dREs,neutral
48,1,2,0,5,3,-5.503805079566387,5.503805079566387,at°lo,neutral
49,1,4,2,7,3,-4.990899483127021,4.990899483127021,elEktyR,neutral
50,1,13,1,3,1,-4.652866648342918,4.652866648342918,vut,neutral
51,1,0,0,6,3,-5.1355718087008535,5.1355718087008535,S5p@ze,neutral
52,1,4,0,5,2,-5.898694949708374,5.898694949708374,senit,neutral
53,1,0,0,8,4,-7.872648310904792,7.872648310904792,emaRSaZe,neutral
54,1,0,1,5,2,-4.745767182807825,4.745767182807825,lagyn,neutral
55,1,0,0,11,5,-6.110093951119391,6.110093951119391,dev@t8El°m@,neutral
56,1,13,2,3,1,-4.5852204978425375,4.5852204978425375,gRy,neutral
57,1,1,0,5,1,-6.620680529104351,6.620680529104351,sypst,neutral
58,1,0,0,11,5,-9.042715414236884,9.042715414236884,m@stRyEt°Ri,neutral
59,1,0,0,9,4,-7.059317810470251,7.059317810470251,adeniS9Rt,neutral
60,1,5,1,4,2,-4.72356928792579,4.72356928792579,Sof@,neutral
61,1,1,0,6,2,-6.102057553908005,6.102057553908005,lymEtR,neutral
62,1,0,0,9,4,-6.28652701380223,6.28652701380223,fORsal°m@,neutral
63,1,0,0,8,3,-6.352605168520615,6.352605168520615,kaboSabl,neutral
64,1,0,0,13,6,-9.737380540047901,9.737380540047901,ZinekolaboSaZ,neutral
65,1,19,3,4,1,-4.370578880999973,4.370578880999973,kaRm,neutral
66,1,3,1,5,2,-4.5518114697200085,4.5518114697200085,apROS,neutral
67,1,5,0,5,2,-5.063005517486332,5.063005517486332,golik,neutral
68,1,6,1,5,2,-4.734538355975567,4.734538355975567,kaRyR,neutral
69,1,3,0,6,3,-4.730449922830702,4.730449922830702,deseSe,neutral
70,1,7,1,3,2,-4.574448269379198,4.574448269379198,eta,neutral
71,1,0,0,7,2,-6.212424975360463,6.212424975360463,fl9RtaZ,neutral
72,1,0,0,7,3,-5.651543455208954,5.651543455208954,pRosed@,neutral
73,1,1,0,7,3,-6.7094068516575485,6.7094068516575485,@s8ifaR,neutral
74,1,4,2,5,2,-4.763875783151307,4.763875783151307,filOk,neutral
75,1,0,0,13,6,-7.530956510545525,7.530956510545525,ynipRez@sefal,neutral
76,1,10,0,4,1,-4.711257254095326,4.711257254095326,gREZ,neutral
77,1,2,1,6,3,-4.732398010442755,4.732398010442755,R°kyl@,neutral
78,1,0,0,8,3,-6.486242353128075,6.486242353128075,panoRaks,neutral
79,1,3,1,6,3,-4.8181592342209125,4.8181592342209125,syfoke,neutral
80,1,0,0,10,5,-6.040968373594935,6.040968373594935,manuvEl°m@,neutral
81,1,0,0,8,3,-7.904581995906147,7.904581995906147,pat@sibl,neutral
82,1,1,0,5,2,-5.4222998234374,5.4222998234374,sud5g,neutral
83,1,4,0,5,3,-5.920127124680884,5.920127124680884,edone,neutral
84,1,0,0,7,2,-6.1108997437736905,6.1108997437736905,fRityRn,neutral
85,1,1,0,9,3,-5.471041146880892,5.471041146880892,Eksplwajo,neutral
86,1,0,0,5,2,-5.8041607597124685,5.8041607597124685,falwe,neutral
87,1,0,0,7,2,-5.1432708972264445,5.1432708972264445,putSist,neutral
88,1,1,0,6,2,-5.55269486051407,5.55269486051407,tOltER,neutral
89,1,8,0,5,2,-5.030623019512653,5.030623019512653,somje,neutral
90,1,0,0,8,4,-8.700701701424189,8.700701701424189,alymw5to,neutral
91,1,11,2,4,2,-4.2452796665102825,4.2452796665102825,maSi,neutral
92,1,0,0,16,7,-8.49505684623242,8.49505684623242,RafaelEktRizasj§,neutral
93,1,2,3,6,2,-4.532235719393155,4.532235719393155,ZuRnal,neutral
94,1,4,1,5,2,-4.597786893565057,4.597786893565057,pERdy,neutral
95,1,2,0,6,3,-4.975338158648269,4.975338158648269,b5galE,neutral
96,1,3,0,5,2,-4.638739164811254,4.638739164811254,satil,neutral
97,1,0,0,6,3,-4.946039944810431,4.946039944810431,eSogEt,neutral
98,1,4,1,4,2,-4.751782775117183,4.751782775117183,itit,neutral
99,1,0,0,10,5,-6.740848324609974,6.740848324609974,k§somatyRe,neutral
100,1,0,0,5,1,-5.358852628873538,5.358852628873538,bj5nd,neutral
101,1,0,0,7,3,-7.7389151182867,7.7389151182867,Renov9f,neutral
102,1,0,0,14,7,-12.903216375364114,12.903216375364114,kOanisimetakRE,neutral
103,1,0,0,14,6,-11.448329223647523,11.448329223647523,R°keR@tR@sfeRe,neutral
104,1,2,0,5,2,-6.396887381023904,6.396887381023904,bulge,neutral
105,1,2,0,4,2,-5.147750092294676,5.147750092294676,timo,neutral
106,1,4,0,6,2,-5.448747153753036,5.448747153753036,pastis,neutral
107,1,0,0,12,5,-6.536439101447708,6.536439101447708,syRnym@tasj§,neutral
108,1,3,0,5,2,-6.350086446356463,6.350086446356463,pikEn,neutral
109,1,31,1,2,1,-4.568586049732684,4.568586049732684,be,neutral
110,1,0,0,8,3,-6.934326830260229,6.934326830260229,R°sERvje,neutral
111,1,0,0,12,5,-6.815717177407433,6.815717177407433,RadjalogRafi,neutral
112,1,0,0,8,2,-4.964898915949546,4.964898915949546,tRib8abl,neutral
113,1,25,1,3,1,-4.575699541476732,4.575699541476732,gRE,neutral
114,1,6,2,5,2,-4.992802124195138,4.992802124195138,pwal@,neutral
115,1,16,1,3,1,-4.583470816239464,4.583470816239464,bR5,neutral
116,1,0,4,7,3,-4.222795618258744,4.222795618258744,maNetik,neutral
117,1,3,0,4,2,-5.113144013614864,5.113144013614864,dyka,neutral
118,1,13,14,5,2,-3.479320352302856,3.479320352302856,Rasj§,neutral
119,1,19,0,4,2,-5.3288583330450505,5.3288583330450505,buje,neutral
120,1,10,1,5,2,-4.668055567125145,4.668055567125145,l@t9R,neutral
121,1,2,0,6,3,-4.791391546487758,4.791391546487758,@dORm@,neutral
122,1,11,3,4,2,-4.61675987795229,4.61675987795229,Ride,neutral
123,1,2,0,6,2,-5.102709498658422,5.102709498658422,bRysk5,neutral
124,1,1,0,6,2,-4.829115743865662,4.829115743865662,kORmje,neutral
125,1,0,0,18,9,-12.616784201901403,12.616784201901403,imynodaliteReostaz,neutral
126,1,0,0,8,3,-6.510304244835774,6.510304244835774,pyblimaZ,neutral
127,1,0,0,9,4,-7.482199532022137,7.482199532022137,egRotEkni,neutral
128,1,1,0,7,2,-5.526990563725147,5.526990563725147,fORmabl,neutral
129,1,0,0,8,3,-6.6638474636735445,6.6638474636735445,notwaj9R,neutral
130,1,0,0,8,3,-6.412088836811543,6.412088836811543,Regl°mus,neutral
131,1,5,0,5,2,-4.759925404976735,4.759925404976735,gEt9R,neutral
132,1,6,0,5,2,-4.929852379237278,4.929852379237278,kuRse,neutral
133,1,0,0,7,4,-5.631154607481265,5.631154607481265,@fiteOR,neutral
134,1,1,2,6,2,-4.812929193360383,4.812929193360383,fyR§kl,neutral
135,1,1,2,6,3,-4.522896104937005,4.522896104937005,R°pase,neutral
136,1,2,0,6,3,-6.7751531664377325,6.7751531664377325,matERE,neutral
137,1,3,0,6,2,-5.915613424955945,5.915613424955945,kyksj§,neutral
138,1,0,0,11,5,-8.305726696812435,8.305726696812435,R@d°vinjeRe,neutral
139,1,2,0,5,2,-5.841834286365067,5.841834286365067,dusin,neutral
140,1,0,0,11,5,-9.495153782614736,9.495153782614736,t@peRatatRa,neutral
141,1,0,0,9,4,-10.2402061803104,10.2402061803104,teOdZkiN§,neutral
142,1,1,0,6,2,-5.604098121927382,5.604098121927382,myzabl,neutral
143,1,0,1,9,4,-5.314356662727018,5.314356662727018,l@padok9R,neutral
144,1,1,0,6,2,-5.455527760622814,5.455527760622814,nOktys,neutral
145,1,0,0,14,7,-6.2486015624727544,6.2486015624727544,otodidaktiv°m@,neutral
146,1,0,0,11,4,-8.134351417181847,8.134351417181847,gRistoloZik,neutral
147,1,1,0,8,4,-5.931510258965745,5.931510258965745,5k§stipe,neutral
148,1,3,0,5,2,-5.0522385751177765,5.0522385751177765,5tEst,neutral
149,1,4,1,3,2,-4.705752206348613,4.705752206348613,@f5,neutral
150,1,0,0,14,6,-6.703242328429173,6.703242328429173,kopRodiZj2z°m@,neutral
151,1,0,0,11,5,-8.724593684562914,8.724593684562914,k§paRad°nas,neutral
152,1,0,0,8,4,-5.4262462958291735,5.4262462958291735,lydik°m@,neutral
153,1,3,0,6,3,-4.6842207059402865,4.6842207059402865,aRk°m@,neutral
154,1,2,0,5,2,-4.626016100232801,4.626016100232801,klij@,neutral
155,1,2,0,6,3,-4.790048509947765,4.790048509947765,5pylse,neutral
156,1,12,1,3,1,-4.620202004848425,4.620202004848425,ERs,neutral
157,1,0,0,14,7,-8.116770204884956,8.116770204884956,piROksiZeneite,neutral
158,1,0,0,9,4,-7.47821056017356,7.47821056017356,daktisize,neutral
159,1,21,5,4,2,-3.7600493608377112,3.7600493608377112,sine,neutral
160,1,0,0,14,5,-8.217788046186836,8.217788046186836,aksEpsjonalism,neutral
161,1,1,1,7,2,-5.176256792139124,5.176256792139124,sERvist,neutral
162,1,1,0,9,3,-5.423173071381369,5.423173071381369,tR@smisil,neutral
163,1,1,0,7,3,-5.147831363994397,5.147831363994397,5teRjEl,neutral
164,1,1,0,5,3,-4.733860976481512,4.733860976481512,5v@dy,neutral
165,1,0,0,9,4,-6.1983155828900145,6.1983155828900145,kamaRasj§,neutral
166,1,2,0,6,2,-5.3126422225117285,5.3126422225117285,gR°lyR,neutral
167,1,0,0,13,4,-8.258008852730418,8.258008852730418,EkspEktRospEk,neutral
168,1,1,1,5,2,-4.824224709074214,4.824224709074214,k9jiR,neutral
169,1,0,0,6,3,-6.391786855246542,6.391786855246542,ablyte,neutral
170,1,5,1,4,1,-4.648413546233876,4.648413546233876,gloz,neutral
171,1,2,1,7,3,-5.313911135334556,5.313911135334556,kRavag@,neutral
172,1,1,0,6,3,-5.540603294136625,5.540603294136625,5sist@,neutral
173,1,2,0,5,3,-4.987522767776719,4.987522767776719,ekila,neutral
174,1,1,1,5,2,-4.6979160650522065,4.6979160650522065,fofil,neutral
175,1,3,0,5,2,-4.684773790955635,4.684773790955635,fiSaZ,neutral
176,1,20,0,3,1,-5.226839931407741,5.226839931407741,mEn,neutral
177,1,1,1,8,3,-5.0856488489231975,5.0856488489231975,fedeRabl,neutral
178,1,3,0,6,2,-4.7894764885304335,4.7894764885304335,butwaR,neutral
179,1,0,0,10,4,-7.938665432059442,7.938665432059442,byt@sjonEl,neutral
180,1,0,0,7,3,-5.6104412090773605,5.6104412090773605,klodoR@,neutral
181,1,1,0,7,3,-5.894601372103937,5.894601372103937,petynje,neutral
182,1,2,0,6,3,-4.65411553268863,4.65411553268863,vaz°m@,neutral
183,1,0,0,10,4,-9.394836621355768,9.394836621355768,papijOdl9g,neutral
184,1,2,0,5,3,-6.178477055719319,6.178477055719319,abEj@,neutral
185,1,0,0,9,3,-6.083900111617622,6.083900111617622,inEkspRiG,neutral
186,1,2,0,6,3,-4.797322373784254,4.797322373784254,deboge,neutral
187,1,0,1,6,2,-4.582334708512926,4.582334708512926,tR§bOn,neutral
188,1,0,0,12,5,-5.938255548658246,5.938255548658246,5tERfeR@sjEl,neutral
189,1,0,0,7,3,-9.277484090798984,9.277484090798984,am@s8al,neutral
190,1,0,0,11,5,-8.123223194478772,8.123223194478772,despiRabese,neutral
191,1,7,3,4,2,-4.636688831642447,4.636688831642447,defE,neutral
192,1,15,1,3,1,-4.593439318215439,4.593439318215439,luR,neutral
193,1,0,0,6,2,-5.308772382023376,5.308772382023376,vjadyk,neutral
194,1,11,1,4,1,-4.491498150659808,4.491498150659808,pakt,neutral
195,1,0,0,6,2,-6.175760475983007,6.175760475983007,blesys,neutral
